#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
44250 846018.0022909894 19.075898243668252 0.04900573433032454 0.5988084753625977 1.3383310277310714 0.10677868655164632 1.0202382247290938 1.0664450543862245 0.04900573433032454 0.6085585303856489 1.3355313262955235 0.10677868655164632 0.9929695171616564 1.1184394464217655 0.7580887712540343 9522.996513302369 4.626015855359292e8 2.0885194334814178e-12
44300 846967.9725891353 19.074653922969677 0.049101869020526434 0.6013897707183221 1.3444448229539019 0.10710521720532737 1.0238359239909198 1.0711223208701959 0.049101869020526434 0.6112251613302927 1.341614759406182 0.10710521720532737 0.9974457621406768 1.1229213484001062 0.7668090776549558 9522.996513302298 4.6260231012044966e8 2.102343037994111e-12
44350 847921.66876018 19.073189219773155 0.049222465482338884 0.6041169196100373 1.3503416168862055 0.1075429666751382 1.0281539563835997 1.0755260978171355 0.049222465482338884 0.6140198606856581 1.3474476333464473 0.1075429666751382 1.0022069182363067 1.1269395693092554 0.7725303639464828 9522.996513302398 4.626030443466255e8 2.1163901464910935e-12
44400 848875.2883480756 19.071633576339828 0.049373669635615014 0.6069668951828089 1.3560040485385798 0.10805574668207994 1.0328567238042525 1.0795704495801042 0.049373669635615014 0.6169167656051328 1.353016669237092 0.10805574668207994 1.0069111646284095 1.1304033295380291 0.776414936578753 9522.9965133023 4.6260378299725866e8 2.130562817773333e-12
44450 849828.8348084105 19.070326404554166 0.04955848129804157 0.609914510181033 1.361452758585616 0.10859048540869821 1.0374895978584957 1.0832136401960417 0.04955848129804157 0.6198885851861001 1.3583490145592745 0.10859048540869821 1.0114178526122772 1.133290182231738 0.7795694645629908 9522.996513302338 4.6260452487101364e8 2.144835157040897e-12
44500 850782.3302987033 19.069628122720538 0.04977621402938583 0.6129254980837661 1.3667193505057627 0.10908905096256684 1.0422041283822112 1.0864412734613995 0.04977621402938583 0.6228989782650861 1.3634832740800695 0.10908905096256684 1.0157665918578158 1.1360187503160373 0.7826947766420439 9522.996513302392 4.626052696642556e8 2.1591938722959325e-12
44550 851735.8091947867 19.06963106549575 0.05002271549750582 0.6159601956308891 1.3718460432861548 0.10950882552953772 1.04697397342 1.0892759653987898 0.05002271549750582 0.6259063900049844 1.368467450033167 0.10950882552953772 1.0200436089967673 1.1390082449722092 0.7860982501397857 9522.996513302396 4.6260601754060405e8 2.1736336882434577e-12
44600 852689.3007230294 19.070054178640664 0.050290990503752624 0.6189772681550811 1.3768860047221663 0.10984096979578123 1.0516963586084898 1.0918007942367638 0.050290990503752624 0.6288683964185035 1.373358298029372 0.10984096979578123 1.024252084275637 1.1416928057777191 0.789855550268011 9522.99651330227 4.6260676884566647e8 2.188156317827607e-12
44650 853642.8144847306 19.07045101110299 0.05057213694255827 0.6219372339704403 1.3819011360708058 0.11011343647323912 1.0562101945297588 1.0941791550399682 0.05057213694255827 0.6317460758740763 1.3782193581110933 0.11011343647323912 1.0282944162472851 1.1442840174586448 0.7937555024569665 9522.996513302418 4.626075238477341e8 2.202769015321164e-12
44700 854596.3404718091 19.070522058061098 0.050856435562926454 0.6248056884124585 1.386955438114469 0.1103758841317229 1.0603346412986765 1.0966395530248854 0.050856435562926454 0.6345079714006997 1.3831157650698946 0.1103758841317229 1.0320434240833167 1.1470254134896571 0.7973626456860595 9522.996513302394 4.626082824754432e8 2.217480999176458e-12
44750 855531.6323350077 19.07022311577213 0.051129211028105075 0.627504725723396 1.3920062184919497 0.11067116178631677 1.0638977197408803 1.099361570903614 0.051129211028105075 0.6370843877153854 1.3880102896565576 0.11067116178631677 1.0353521111792772 1.1500872817229866 0.8001925582978275 9522.996513302336 4.626090296352718e8 2.232016342665128e-12
44800 856485.1289052975 19.06960592430057 0.05139289141543603 0.6301230861186646 1.3972920254206687 0.1110431950116483 1.0670304040838408 1.1026303918129015 0.05139289141543603 0.6395674322801451 1.3931400018422115 0.1110431950116483 1.0383315169155987 1.1537650582826287 0.8020144934671466 9522.996513302354 4.6260979357948065e8 2.246947861549193e-12
44850 857438.5699918823 19.06578226132945 0.05163559158819024 0.6326011888955595 1.4027388630033042 0.11151896250168017 1.0697365821010731 1.1064842845650402 0.05163559158819024 0.6419100497913741 1.398440471231726 0.11151896250168017 1.0409733569760085 1.158088806997962 0.8025672144896843 9522.99651330236 4.626105586230393e8 2.2619962665790995e-12
44900 858391.516218715 19.05261672320324 0.05185317906455831 0.634943509735832 1.408346706429266 0.11218446521693587 1.0721839766400088 1.1108977860206848 0.05185317906455831 0.6441281499406687 1.4039185815989734 0.11218446521693587 1.0434308164624677 1.1630271695109133 0.8017239059621476 9522.996513302378 4.626113231388581e8 2.2771524119955285e-12
44950 859343.8546015114 19.04154243777632 0.05204438124427618 0.6371657693108137 1.414095520647912 0.11288492402279379 1.0746411277461514 1.115731591261604 0.05204438124427618 0.6462486913494483 1.409559599746337 0.11288492402279379 1.0459421150680241 1.1684358672231938 0.7994243025323579 9522.99651330236 4.6261208567249453e8 2.292403557071882e-12
45000 860295.7038551213 19.03304095403042 0.052210658458942544 0.639292869814912 1.4199459768738825 0.11355791121714452 1.077427689896046 1.1207436547951724 0.052210658458942544 0.6483062542010046 1.4153262609566968 0.11355791121714452 1.0487566915322524 1.1740819615299922 0.7957006183793401 9522.996513302354 4.6261284494003856e8 2.3077311092465574e-12
45050 861247.1942366223 19.027086693028448 0.0523556513887992 0.6413565431992463 1.425843260719135 0.11413508339091986 1.0807907227692652 1.1262550337380364 0.0523556513887992 0.6503392722665126 1.4211613754447225 0.11413508339091986 1.0520234510642068 1.1796858697259973 0.7907235618361486 9522.996513302456 4.626135997636743e8 2.323110704121343e-12
45100 862198.440970605 19.023121931722176 0.05248443827529066 0.6433934017478364 1.431726666785521 0.11456284549839503 1.0847692342973705 1.131703425264835 0.05248443827529066 0.6523866949063089 1.4269969431114418 0.11456284549839503 1.0557047769536616 1.1849734317552605 0.7847007532619091 9522.996513302396 4.6261434915208e8 2.338517981996287e-12
45150 863149.5198855514 19.020164536560756 0.052602831056659506 0.6454423252000275 1.4375413052781776 0.11482105486177642 1.0891233325911727 1.1365622309797678 0.052602831056659506 0.6544843243016242 1.4327667095740686 0.11482105486177642 1.0595562934050586 1.189727662076099 0.7775696558247108 9522.99651330232 4.626150921719957e8 2.353930455921736e-12
45200 864095.0859417286 19.01704548675693 0.05271622422262281 0.6475288814804582 1.4432159062551373 0.11493105430639819 1.0933462535347633 1.1407076717848026 0.05271622422262281 0.6566484594009357 1.4383867512768695 0.11493105430639819 1.0631602202015455 1.1938074461619428 0.7690481283514037 9522.996513302369 4.6261582351535934e8 2.369236509001415e-12
45250 865045.8332688637 19.012655697126025 0.05283174524958491 0.6497090934842581 1.4487955362358014 0.11495177218198532 1.0969020288936437 1.1442221786969493 0.05283174524958491 0.6589225079243074 1.4438903535924243 0.11495177218198532 1.0661232066404212 1.1972558324520997 0.7586979419458003 9522.996513302298 4.626165499139253e8 2.3845775251228433e-12
45300 865996.3144548428 19.006386022607376 0.05295396696290409 0.6519954159719735 1.4542470168428598 0.11496085403568876 1.0992839225832256 1.1472425142150402 0.05295396696290409 0.661302322031762 1.4492385965788608 0.11496085403568876 1.068098262794892 1.2001575754212357 0.7465488438746893 9522.996513302372 4.626172654002855e8 2.3998265278796955e-12
45350 866946.4335732539 18.998270131743737 0.053086841179705004 0.6544014637671146 1.4595827219932493 0.11503731022407301 1.1002942624496834 1.1500160819381433 0.053086841179705004 0.6637855075585397 1.4544453191061761 0.11503731022407301 1.068987303797219 1.2027084736234177 0.7330323837239471 9522.996513302356 4.6261796837215143e8 2.414942395889653e-12
45400 867896.1116951322 18.988899682874592 0.053232488146253594 0.6569291284450929 1.4648200589010625 0.11523881087325874 1.1000937987796258 1.1528116910375599 0.053232488146253594 0.666361072550229 1.4595371716854553 0.11523881087325874 1.0689583350629004 1.2051434804019487 0.7188501486955403 9522.996513302367 4.626186578058094e8 2.429891657437327e-12
45450 868845.3064662748 18.979074638556703 0.05339104134743845 0.6595675694299165 1.4699745113033378 0.11558452983703717 1.0991573249647246 1.1558462613238871 0.05339104134743845 0.66901051986879 1.464544675096917 0.11558452983703717 1.0684040070330676 1.2076758281311908 0.7047669037603912 9522.996513302314 4.6261933341354984e8 2.444654335088669e-12
45500 869794.0127638645 18.969436918746684 0.053561044229534706 0.6622921924643203 1.4750567141954323 0.11605158859409437 1.0981394127868285 1.1592214831801246 0.053561044229534706 0.6717076984007897 1.4694952806284693 0.11605158859409437 1.0678298926255787 1.2104345562972947 0.6914583674985708 9522.996513302309 4.6261999563594496e8 2.459226171956255e-12
45550 870742.2487428157 18.960264879395183 0.05374017531552744 0.6650644513617799 1.4800749105785131 0.11658627157589886 1.0988628223126686 1.1628999952239205 0.05374017531552744 0.67441822181305 1.4744106911142412 0.11658627157589886 1.0691142725436975 1.2134283616705153 0.6793037926927852 9522.996513302365 4.6262064544489837e8 2.4736166331208063e-12
45600 871690.0363178902 18.95144677514812 0.053925861358152416 0.6678338902318323 1.485041268277184 0.11712033330098426 1.1040178558844567 1.1667397597076854 0.053925861358152416 0.6771001193075373 1.479308394603897 0.11712033330098426 1.073787897649433 1.2165608171720115 0.6681650405564842 9522.996513302352 4.6262128394249713e8 2.4878435147313056e-12
45650 872637.3839544861 18.942587204248312 0.05411547579334981 0.6705433016457105 1.4899781802638363 0.11758655516441092 1.108883859019398 1.170570141821445 0.05411547579334981 0.6797069730881398 1.4842051491557926 0.11758655516441092 1.0781221805895747 1.2202770948881079 0.6573438001902966 9522.996513302323 4.626219118153857e8 2.5019253560958277e-12
45700 873567.9582812451 18.933346942806786 0.05430290300157712 0.6730931182925134 1.4948352887927396 0.1179472095129838 1.1131073335572736 1.1742061032189783 0.05430290300157712 0.6821519084206414 1.489034724630686 0.1179472095129838 1.0818831163291174 1.2239716208482885 0.646029259827977 9522.996513302329 4.6262251834891e8 2.5156342071735024e-12
45750 874514.3658862233 18.922978834588715 0.05449153517298502 0.6755270933299552 1.4998274121673225 0.11826228959116844 1.116865167255132 1.1777429384974099 0.05449153517298502 0.6844838657352572 1.4939874837981433 0.11826228959116844 1.08525593633702 1.2275461106958099 0.6329465978111559 9522.996513302382 4.626231237145127e8 2.5294484956394276e-12
45800 875460.2264882084 18.91150307207097 0.05467454668861407 0.6777703366380403 1.5049174366735898 0.11845129194940432 1.1203335215923027 1.181171710649103 0.05467454668861407 0.6866355674723973 1.4990008841257758 0.11845129194940432 1.0883787075951015 1.2309742647637942 0.6179130499842872 9522.996513302327 4.626237154350732e8 2.5431070084710483e-12
45850 876405.4917046893 18.89928937209232 0.054848497445647106 0.6798161104490554 1.5101461891696921 0.11856863336620456 1.1237908531074403 1.1846030205155922 0.054848497445647106 0.6886023374094022 1.5040938137470685 0.11856863336620456 1.0914633542173664 1.2343595319804017 0.6013080054069303 9522.996513302369 4.626242917690995e8 2.556578170778847e-12
45900 877350.1466932422 18.887292928950053 0.05501060502695399 0.6816811759335606 1.5155361533487335 0.11867917574881437 1.1273820912084687 1.188150975212117 0.05501060502695399 0.6903997110195104 1.5092764679128174 0.11867917574881437 1.0946140389549153 1.237838827827303 0.5842105078679404 9522.996513302425 4.626248517070388e8 2.5698313191067038e-12
45950 878294.2361826628 18.87687849099539 0.055159202666011986 0.6834036127695767 1.5210808672592047 0.11885611989897231 1.1311004011636412 1.1918840752431685 0.055159202666011986 0.692062378603121 1.5145435691876465 0.11885611989897231 1.0978266749809107 1.2414820023242328 0.5680799884441885 9522.99651330234 4.6262539550417364e8 2.582852265342956e-12
46000 879237.874267834 18.86936416704013 0.05529399205008096 0.6850379213298439 1.5267380610633847 0.11911592863724534 1.134864763192428 1.1963720764731927 0.05529399205008096 0.6936406637648675 1.5198684732975567 0.11911592863724534 1.101063906643775 1.2452864597019893 0.5543846027197004 9522.996513302309 4.6262592486126494e8 2.5956547179302614e-12
46050 880181.2279266432 18.86547931470759 0.05541614201317973 0.6866482403095877 1.5324305171360428 0.11945490550143606 1.1385905893186605 1.2009850120349825 0.05541614201317973 0.6951948834836101 1.5252015233228058 0.11945490550143606 1.1043172856732624 1.2491884092154173 0.5442701325377103 9522.99651330232 4.6262644275915575e8 2.608284859485092e-12
46100 881124.4784148292 18.86506925416661 0.055528271153564214 0.6883007147212516 1.5380568695418793 0.11984974607755271 1.142213706721875 1.2055201011797585 0.055528271153564214 0.6967883604203616 1.530475182710639 0.11984974607755271 1.1076157106436788 1.2530537996429503 0.5381670079367101 9522.996513302318 4.626269529582468e8 2.6208180789057536e-12
46150 882053.512099171 18.86718003004818 0.05563264984258121 0.6900286149845145 1.5434293276774653 0.12025643224152732 1.1456605026061493 1.2096857563188017 0.05563264984258121 0.6984537356040719 1.5355387558872409 0.12025643224152732 1.11096171060735 1.2566489327231287 0.5353412594671874 9522.996513302312 4.626274514382981e8 2.633154673898799e-12
46200 882996.9562153119 18.870625098714395 0.05573698538344079 0.6919339346009069 1.5486211873848525 0.12064698790483694 1.1490947619322958 1.213392356142459 0.05573698538344079 0.700290584574991 1.5404807438457795 0.12064698790483694 1.1145327772330569 1.2599048972081466 0.5336029484862377 9522.99651330232 4.626279557039208e8 2.6457501200997806e-12
46250 883940.5783717064 18.874092585812793 0.05584416972043133 0.6940247326104487 1.553486027271066 0.12100608776623335 1.1525984590452363 1.2164332741549462 0.05584416972043133 0.7023083469518213 1.5451724066644386 0.12100608776623335 1.1183490300020251 1.2626363992542036 0.530041114291329 9522.99651330235 4.626284578059528e8 2.65844832648353e-12
46300 884884.3489451611 18.87640146276441 0.05595795947514668 0.6963156648128713 1.5580020210187444 0.12134463417743974 1.1563101929590107 1.2187805754110077 0.05595795947514668 0.7045229317065705 1.5495900935360987 0.12134463417743974 1.122418396647575 1.2647986684351544 0.5219300330201617 9522.996513302382 4.626289546533443e8 2.671218143276234e-12
46350 885828.1838222796 18.876565518659625 0.05608079467835427 0.6988012529991519 1.5621905044498077 0.12161313109476432 1.1602787180021779 1.2205029623610266 0.05608079467835427 0.7069307566344422 1.5537398941898704 0.12161313109476432 1.1266402721086575 1.2666994436159316 0.5078639034892513 9522.99651330235 4.6262944111069083e8 2.6839703874286518e-12
46400 886771.9571805634 18.87392153452167 0.05621353643867411 0.7014569954473321 1.56611176799979 0.12181978442857447 1.1644230726539488 1.2217345813910787 0.05621353643867411 0.7095096658722281 1.557656871795868 0.12181978442857447 1.1308151083309907 1.268628052728708 0.4881974173884519 9522.996513302345 4.626299115226468e8 2.6965879427336646e-12
46450 887715.521504197 18.868277233583967 0.05635546291836448 0.704242427758303 1.5698549129139747 0.12199077693799673 1.1685505431090446 1.222652319358041 0.05635546291836448 0.7122216406922292 1.5614001777523319 0.12199077693799673 1.134694853822737 1.2702297585300737 0.4648557811341723 9522.996513302367 4.626303613424086e8 2.7089645075639802e-12
46500 888658.7334680906 18.859981024649937 0.056504497138770836 0.7071053069800374 1.5735235258221474 0.12215991396419525 1.1723866887109393 1.2234584700195725 0.056504497138770836 0.7150164494796141 1.5650447531735256 0.12215991396419525 1.1380264117159464 1.2716236840802144 0.44064417351520013 9522.996513302392 4.6263078833183753e8 2.7210360311527047e-12
46550 889601.4792996233 18.84982746602308 0.056657638150294835 0.7099860832966132 1.5772202799192692 0.12235412343658142 1.1755967357522528 1.2243568793332724 0.056657638150294835 0.7178355456000056 1.5686713437383997 0.12235412343658142 1.1405720653700466 1.2729351516667466 0.41850489346172254 9522.996513302382 4.626311930433813e8 2.732796095846165e-12
46600 890541.7991064128 18.838852032048326 0.05681120607998913 0.7128166683500006 1.5810262409649447 0.1225826216139231 1.1778389648965215 1.2256673917375174 0.05681120607998913 0.7206105501012855 1.572349667112157 0.1225826216139231 1.1421426243022041 1.2742856752863811 0.4008363362567408 9522.99651330231 4.62631577852655e8 2.7442712766786798e-12
46650 891483.4628362252 18.828019187118553 0.0569626177058962 0.7155475661436171 1.5850236250024865 0.12283899660998736 1.1789133607113729 1.2279554505246328 0.0569626177058962 0.7232898905947968 1.5761610425438342 0.12283899660998736 1.142689685971769 1.2757889720838187 0.38878657382211496 9522.996513302356 4.62631949172714e8 2.755595574573613e-12
46700 892424.6078460254 18.818204571451666 0.057108927168468236 0.7181181747264666 1.5892465695458704 0.12310818371217228 1.1788746736360984 1.230657769465526 0.057108927168468236 0.7258100621828363 1.580149291232145 0.12310818371217228 1.1423649482789904 1.27751054095683 0.38240606215317274 9522.996513302394 4.626323116543687e8 2.7668453410088527e-12
46750 893365.3006010331 18.809954728430267 0.057248325848496366 0.7204845490351032 1.5937113582433533 0.12337689591318807 1.178075289812144 1.2337222658203613 0.057248325848496366 0.7281234783861386 1.584346762509251 0.12337689591318807 1.1415247577506862 1.2794629462012992 0.3809135165238271 9522.996513302349 4.626326703343792e8 2.7781070554291128e-12
46800 894305.6240338183 18.803377515017676 0.0573799869719996 0.7226176659731208 1.598411443758121 0.12363321750218438 1.1770327303175778 1.2370289509122347 0.0573799869719996 0.7301974825246172 1.5887651873775603 0.12363321750218438 1.1406175015667834 1.2816147664159752 0.3833537672991218 9522.99651330237 4.626330293898184e8 2.7894416388748635e-12
46850 895245.6553195507 18.798164805907657 0.05750412513982093 0.7245061559079649 1.6033218782387149 0.12386249992611269 1.1762439832776779 1.240431308740933 0.05750412513982093 0.7320176371469057 1.593395703003533 0.12386249992611269 1.1400488490993654 1.2839186955949433 0.3888748939652865 9522.996513302342 4.6263339214126986e8 2.8008879618399166e-12
46900 896185.4498995423 18.793804368311736 0.05762190327615138 0.726157805419829 1.608404358744992 0.12404780229013454 1.1760452350130928 1.2437980497909964 0.05762190327615138 0.7335896286956187 1.5982105841564909 0.12404780229013454 1.1400877169445844 1.2863332165210424 0.3964807839089969 9522.996513302365 4.626337610657574e8 2.8124737803482887e-12
46950 897125.0379416767 18.7898314338009 0.05773514642848267 0.7276001474751657 1.6136111661597612 0.12417733353487212 1.1765543952410673 1.2470435628434804 0.05773514642848267 0.7349400814491598 1.60316586201049 0.12417733353487212 1.1408260367165393 1.2888299902496931 0.4045818064679088 9522.996513302374 4.626341374426343e8 2.8242196384694476e-12
47000 898064.4306481045 18.785955736292728 0.05784591481139615 0.728879955236051 1.618887260190307 0.124252987916508 1.177683546774705 1.2501371913061523 0.05784591481139615 0.7361161060110304 1.6082043038271492 0.124252987916508 1.1421792331931064 1.2913879103642971 0.4109222806978825 9522.996513302367 4.6263452071818626e8 2.836128349439398e-12
47050 898992.0081326528 18.782099564141667 0.0579547028729609 0.7300465752678218 1.6241062811009426 0.12435012618769303 1.1791918300656077 1.253050714821406 0.0579547028729609 0.7371699962763903 1.613196723127419 0.12435012618769303 1.1439082542957684 1.2939452068537998 0.4130922600180624 9522.996513302378 4.62634903279512e8 2.8480174708714503e-12
47100 899931.012937852 18.778177134114543 0.05806557715848721 0.731204085813969 1.6293341959009204 0.12447774323989101 1.1808955531785685 1.2558727843525395 0.05806557715848721 0.7382053187943249 1.6181974555286271 0.12447774323989101 1.145811194273117 1.296514528232738 0.40951546825091695 9522.996513302365 4.626352899812945e8 2.8601066363701518e-12
47150 900869.8245638269 18.774414409461475 0.058177893396160106 0.7324177678917835 1.6344389691742705 0.12462347707563101 1.1826846618904505 1.2585697626135464 0.058177893396160106 0.7392914282174221 1.6230736737986289 0.12462347707563101 1.1477063897317714 1.2990972514739851 0.40002382262810066 9522.996513302352 4.6263567040302294e8 2.872130938441286e-12
47200 901808.4590338455 18.771140898100317 0.05829172464746117 0.7337640268148004 1.6393573805877588 0.12482633699624487 1.1846382336042076 1.2611299159563023 0.05829172464746117 0.7405072158222493 1.627762633247358 0.12482633699624487 1.1495717680993003 1.3025158489245015 0.38642694202723155 9522.996513302394 4.6263603970394087e8 2.883964635089312e-12
47250 902746.9487799382 18.768635558286764 0.05840650143942604 0.7353066082045516 1.6440345513298367 0.12511622247191911 1.1869034970693488 1.263527790284816 0.05840650143942604 0.7419180746200341 1.632214563791752 0.12511622247191911 1.1514670376870364 1.3057043936185406 0.37208318923244316 9522.996513302376 4.6263639553670245e8 2.8955120397056428e-12
47300 903685.3323609842 18.766829441136547 0.058520943833610964 0.7370894956753443 1.648429403993196 0.12550092788705758 1.1895267518174217 1.2657171492909982 0.058520943833610964 0.7435684683906568 1.6363971162744428 0.12550092788705758 1.1534201760653164 1.308593706882185 0.3608259067382377 9522.996513302327 4.626367390324424e8 2.9067392490735353e-12
47350 904623.6333547509 18.765217594181795 0.05863293687680439 0.7391323247766349 1.6525208029623135 0.1259557555386375 1.1923710942575267 1.267624362125749 0.05863293687680439 0.7454774815115628 1.6402990235965913 0.1259557555386375 1.155371780451085 1.3111227000069 0.35564222119936323 9522.996513302278 4.6263707461412585e8 2.9176856601273784e-12
47400 905561.844165109 18.76312786852838 0.058739490662687306 0.7414286360908167 1.6563134397089538 0.1264278130224325 1.1951911428629953 1.2691682662137147 0.058739490662687306 0.7476376751880214 1.6439326112451804 0.1264278130224325 1.157227127574351 1.3132431517194756 0.35769179817161484 9522.996513302345 4.626374086811745e8 2.928452380770201e-12
47450 906499.9278119486 18.760106480531377 0.058836996034813606 0.7439469791855561 1.65984081472218 0.1268547492822458 1.1977850002111887 1.2703132235726469 0.058836996034813606 0.7500170494002728 1.6473336492622057 0.1268547492822458 1.158953868485597 1.3149451754662096 0.36624922676671223 9522.996513302407 4.6263774779979163e8 2.939175758796559e-12
47500 907425.0797448596 18.75616799859413 0.058920840001673976 0.7465973444509861 1.6631185385861813 0.12718214393560517 1.2000529954243573 1.2716152613556366 0.058920840001673976 0.7525281603454009 1.6505141557127911 0.12718214393560517 1.1605973990454928 1.3162713665915693 0.37899669025606236 9522.996513302347 4.6263809229966784e8 2.9498473132697906e-12
47550 908362.7714102657 18.751523892674133 0.05899079506122926 0.7493861829860565 1.666313690475128 0.12739169751554014 1.2020834562689025 1.273276597165324 0.05899079506122926 0.7551757234314723 1.6536271964258231 0.12739169751554014 1.1623165254708858 1.3173845130515165 0.3937059364512228 9522.996513302307 4.6263845453482336e8 2.960875217269805e-12
47600 909300.2259305733 18.746794187627795 0.05904483859026146 0.752203940321939 1.669463661757893 0.12747496427695104 1.203884507379417 1.274902207825746 0.05904483859026146 0.7578553996360627 1.6566957174866799 0.12747496427695104 1.1671224005163192 1.3184194377475602 0.4080390275018586 9522.99651330236 4.6263883042196196e8 2.9721873329293785e-12
47650 910237.4571156062 18.74270880007446 0.0590842986277305 0.7549791130635188 1.6726469008118596 0.1274513670362747 1.2054919055627997 1.2766442068522101 0.0590842986277305 0.7604993418636083 1.6597810197894822 0.1274513670362747 1.1718359820761046 1.319505950595312 0.42103401561236403 9522.99651330233 4.62639219044704e8 2.9838182296304447e-12
47700 911174.5178973002 18.740089697780164 0.05911231719889872 0.757651307090621 1.675926638397476 0.12735960569219296 1.206977320944622 1.2785850167448505 0.05911231719889872 0.7630501202593162 1.6629315939231213 0.12735960569219296 1.1765569621929446 1.3207149959304887 0.4331125142265297 9522.996513302303 4.6263961926479363e8 2.9957799649009208e-12
47750 912111.5026876854 18.73974813226071 0.05913328552857821 0.7601772605807057 1.6793432292960684 0.12724781973575697 1.208452937137071 1.2807275059771617 0.05913328552857821 0.765465874073951 1.6661784654352016 0.12724781973575697 1.181314361814218 1.322051189727473 0.44556184120058345 9522.996513302318 4.626400308355141e8 3.008080942711123e-12
47800 913048.5420236405 18.74228445291692 0.05915238561792522 0.762532947566338 1.6829087993952283 0.12715747373479738 1.2125787473634144 1.2830081232869757 0.05915238561792522 0.767721955126433 1.6695315705338831 0.12715747373479738 1.1860749068041847 1.3234640609304769 0.45939577451038527 9522.996513302338 4.626404547063095e8 3.020732335538489e-12
47850 913985.7863298584 18.747868068709547 0.05917536126978163 0.7647117649760174 1.686605533396817 0.12711193857435346 1.217453985668489 1.2853188275423448 0.05917536126978163 0.7698091186292979 1.672978061225675 0.12711193857435346 1.1907660235323558 1.3248686857151641 0.47431625662752536 9522.9965133024 4.626408922307452e8 3.03373732734222e-12
47900 914923.3797896162 18.756072895136004 0.05920831877246452 0.7667203273132431 1.6903894299630948 0.1271166630848341 1.2225476062814404 1.2875299642765088 0.05920831877246452 0.7717296865805819 1.6764843442435693 0.1271166630848341 1.1952368603838275 1.326169323273619 0.4886031232639649 9522.996513302329 4.626413437817649e8 3.047074056379487e-12
47950 915858.7657972247 18.765797224652655 0.05925709629191774 0.7685690337758363 1.694189049106205 0.1271655895831923 1.2276388340482682 1.2895088889384299 0.05925709629191774 0.7734889509530041 1.6799927653865276 0.1271655895831923 1.1991820526247194 1.32727957254853 0.5001626521059744 9522.996513302382 4.626418064927186e8 3.0606508428538344e-12
48000 916797.306597257 18.775471588587248 0.05932704560391744 0.7702897616373001 1.6979619612782095 0.12724841779338922 1.2323014390133764 1.29116704940406 0.05932704560391744 0.7751124755982435 1.6834715880245024 0.12724841779338922 1.2021951988339739 1.3281528873400015 0.507946681665046 9522.996513302345 4.6264227987539184e8 3.0744771597609283e-12
48050 917736.2880570379 18.78313511804992 0.05942128557660587 0.7719031427288356 1.7016424453267223 0.1273558727269903 1.2358983782103998 1.2924448695221806 0.05942128557660587 0.776615490764655 1.6868653421832778 0.1273558727269903 1.2038471060450286 1.3287693791731732 0.512285072787048 9522.996513302387 4.62642759082202e8 3.0884574771329556e-12
48100 918675.5614863106 18.78695944176391 0.059540548762933604 0.7734393306688729 1.7051940615583612 0.12748597488703217 1.2379101857238852 1.2933457867255327 0.059540548762933604 0.7780233098957171 1.6901430162922577 0.12748597488703217 1.2050918533396462 1.329145843282279 0.514774216328561 9522.99651330239 4.6264324149788225e8 3.1025652819226562e-12
48150 919614.9011042734 18.785771348486062 0.05968297322565252 0.7749312204917067 1.7086023190059159 0.1276463434885355 1.2382093215379406 1.294691022765679 0.05968297322565252 0.7793654895428038 1.6932919517915115 0.1276463434885355 1.2051903739561765 1.3293330838543305 0.51718158121664 9522.996513302312 4.626437261294777e8 3.1168048456621463e-12
48200 920554.0500238045 18.779534947842773 0.05984445044134129 0.776412297700506 1.7118720999595367 0.1278519708530954 1.2371331425535366 1.2989746996416964 0.05984445044134129 0.7806742840745167 1.6963169342659858 0.1278519708530954 1.2041629980891844 1.329417436223263 0.5203504443804182 9522.996513302367 4.626442132695395e8 3.1311911140227054e-12
48250 921492.7819783698 18.769462219336912 0.06001908145897994 0.7779145198423937 1.715020438422062 0.12811979536635082 1.23529521892039 1.3037021466241723 0.06001908145897994 0.7819828218316622 1.6992352169233458 0.12811979536635082 1.2027130239031893 1.3295079155226321 0.5237518560556252 9522.996513302362 4.6264470337125593e8 3.145720447389023e-12
48300 922430.9563615641 18.757662777682103 0.06019952421851266 0.779466931380537 1.7180677219176617 0.1284609678059223 1.2333228958656508 1.3076105661487787 0.06019952421851266 0.7833236413489149 1.7020695020325365 0.1284609678059223 1.2014194140893537 1.329705143435954 0.5258177721446511 9522.996513302414 4.626451958801659e8 3.160345388526646e-12
48350 923368.5484592251 18.746553055399865 0.060377312891388556 0.7810945972682269 1.7210308508218888 0.1288714325089975 1.2323676807916482 1.3106754088759376 0.060377312891388556 0.784727324237025 1.704841454488855 0.1288714325089975 1.200480001384768 1.3300615055660323 0.5251234522007548 9522.996513302294 4.626456888111075e8 3.1749639605827754e-12
48400 924305.6494430888 18.73826403589842 0.06054337374791128 0.7828169064945985 1.7239205578822958 0.1293247887202463 1.2321601855132958 1.312789045445841 0.06054337374791128 0.7862204190976062 1.7075676087647904 0.1293247887202463 1.2001227006149908 1.330552281937254 0.5210643076713785 9522.996513302332 4.626461792639158e8 3.1894263506130313e-12
