#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4500 78133.57989446058 16.97950419977391 0.025545001148891164 0.32762777224015405 0.7638518798703237 0.04994970658730407 0.4343558349538733 0.6058872069103266 -1.6516636683608787e-8 9522.996513302656 4.6255238260287863e8
4550 78982.40104376571 16.973650850456973 0.025819644476284577 0.33137024062148007 0.7711312107341773 0.05039204446345862 0.4385957327690086 0.6110118042990742 -1.6321441519147452e-8 9522.996513302603 4.625523826028639e8
4600 79830.95468062641 16.96869999010686 0.026092652777363168 0.3352206251180714 0.7782141550878228 0.05082391773641102 0.4431713584624518 0.6161241752717944 -1.6416214133219567e-8 9522.996513302533 4.6255238260285944e8
4650 80679.27218296198 16.964104034562094 0.026360756341097687 0.3391435511485051 0.7851766978669037 0.05129306361023887 0.4481272267476638 0.6213368892132887 -1.6791198636270492e-8 9522.996513302562 4.6255238260283065e8
4700 81527.35720897936 16.959321041203406 0.026620230183927358 0.3431015735488985 0.7921083396759478 0.0518321248537658 0.45344422042228955 0.6267414105268088 -1.7369919541470778e-8 9522.996513302607 4.625523826028251e8
4750 82375.18889895212 16.953927084936947 0.026867529485851617 0.34705835020053283 0.7990993282532164 0.052447022815041676 0.4590382066705731 0.6323865750181257 -1.8026129986704614e-8 9522.996513302582 4.6255238260280234e8
4800 83222.73006811914 16.947699057421897 0.027099989756262332 0.35098077062793515 0.8062278529820502 0.05311418639282021 0.4647738781732024 0.6385538027672776 -1.8617119517808802e-8 9522.996513302662 4.6255238260279953e8
4850 84069.93837348456 16.94065158929184 0.02731647611998425 0.354839856504525 0.8135502574089354 0.053788006804408 0.4704931949949022 0.6449943312870676 -1.9060364309250326e-8 9522.996513302629 4.625523826027766e8
4900 84916.77828830786 16.933034242766265 0.027517827665720047 0.3586107211928757 0.8210963561687872 0.05441460638574237 0.4760497562792675 0.6515862049534333 -1.9334418227619078e-8 9522.996513302383 4.625523826027538e8
4950 85763.23174311903 16.925276457153135 0.02770694805623753 0.3622721635141103 0.8288698022550872 0.054946146546893976 0.4813365457954267 0.6582322245872645 -1.9485481474854747e-8 9522.99651330258 4.6255238260274637e8
5000 86603.02428478526 16.91789877302163 0.027887153510473637 0.36578070509186306 0.8367919050766301 0.05534928793435812 0.48626365029301283 0.6647799642280784 -1.959827302859783e-8 9522.99651330251 4.6255238260272187e8
5050 87448.74295245361 16.91110254515403 0.02806687627932237 0.36917483618370495 0.844945660398606 0.055622825876342194 0.49090220757366515 0.6712330634492973 -1.9792190670981008e-8 9522.99651330251 4.6255238260271525e8
5100 88294.13961051183 16.904989618359135 0.028250941782781258 0.372418156328042 0.853225614924194 0.05578221284122229 0.49525324997203846 0.6774739416776122 -2.0171566999669625e-8 9522.99651330254 4.625523826026905e8
5150 89139.24437294317 16.899372555717445 0.028445361186771684 0.3755066886919403 0.8615791367630757 0.055871481780055646 0.49938359819882017 0.6834789767740674 -2.0858940506018537e-8 9522.996513302694 4.62552382602676e8
5200 89984.0746964649 16.893956575787477 0.028655481175501502 0.3784438573689339 0.8699528942905262 0.055953356444618234 0.5033728941432165 0.6892808156291297 -2.194807880500766e-8 9522.996513302522 4.625523826026681e8
5250 90828.63300298927 16.888448737698837 0.028885562604090306 0.3812423020781268 0.8782970287545846 0.05609715390512598 0.5072997089484818 0.694966790785379 -2.3464990381233603e-8 9522.996513302509 4.625523826026349e8
5300 91672.90839950631 16.882613597224044 0.029138370158912436 0.3839251603160451 0.8865683517412163 0.0564741871898175 0.5112295925251189 0.7006619785769644 -2.5364596330901874e-8 9522.996513302682 4.6255238260262805e8
5350 92516.88012975137 16.876291992834382 0.029414832054725313 0.3865261117767696 0.894732390591515 0.05727264822446872 0.5152063001761801 0.7065000472040778 -2.7589499263013107e-8 9522.996513302725 4.625523826026007e8
5400 93360.52154081507 16.869406026367482 0.029713920055555065 0.389087706625605 0.902764092312755 0.05805073816921177 0.5192480134129472 0.7125884930068676 -3.012717400971831e-8 9522.996513302574 4.6255238260257006e8
5450 94203.80420116123 16.86196103328583 0.03003287152534003 0.39165794863199616 0.9106471518073566 0.05876629094010238 0.5233501530314775 0.7189760193735005 -3.301601789129234e-8 9522.99651330272 4.6255238260255516e8
5500 95040.0 10.151960840506945 0.0303649916412362 0.39426441786764366 0.9183115002754653 0.05938739372478972 0.5274614743267114 0.7255759689074884 -3.6120619058793084e-8 9522.996513302642 4.6255238260251373e8
5550 95882.49687083223 16.84589602412888 0.030711008328554393 0.39699339256602345 0.9258758208638012 0.05999463675670419 0.5316285635020095 0.732374786853758 -3.938479900017269e-8 9522.996513302578 4.6255238260248137e8
5600 96724.58019542291 16.837613405444312 0.03106339251097983 0.39986079044941275 0.9332775086850186 0.06098321255005803 0.535808285829426 0.7391297135169859 -4.27789279273856e-8 9522.996513302787 4.625523826024487e8
5650 97566.25345445816 16.82953607455682 0.03141696668804252 0.4028917285873241 0.9405197896483131 0.06195226693516925 0.5400042025669208 0.7456187895074857 -4.630617755310268e-8 9522.99651330266 4.625523826024119e8
5700 98407.53392980654 16.821934918854264 0.03176620120240476 0.40609789948080477 0.9476110989057416 0.062887006734382 0.5442315102789996 0.7516430279655336 -4.9825774203284406e-8 9522.996513302678 4.62552382602371e8
5750 99248.45137043775 16.81503128423618 0.03210526053534315 0.4094764957158999 0.9545672644269769 0.06381963701166234 0.5485094839965708 0.7570769745776693 -5.3363100722611336e-8 9522.996513302609 4.625523826023205e8
5800 100089.04454045034 16.808962481611292 0.0324283718868398 0.4130101561798241 0.9614131903045168 0.06464384495988437 0.5528524069427163 0.761897798283947 -5.7001667913964345e-8 9522.996513302543 4.62552382602289e8
5850 100929.35673477444 16.803775702082355 0.03273045530135548 0.4166682850250859 0.9681829332248161 0.06534579848089131 0.5572633558156923 0.7661859398140888 -6.073955810257507e-8 9522.996513302662 4.6255238260223407e8
5900 101769.43164415422 16.799444397017677 0.03300778341171447 0.42041002430697516 0.9749177776250855 0.0659235597873932 0.5617331547294169 0.770103576543046 -6.461487662669666e-8 9522.99651330262 4.625523826021809e8
5950 102609.31008046893 16.79588199518447 0.033258438789054955 0.424188714648832 0.9816627237846972 0.0663856700358589 0.5662433552731055 0.7738624648202527 -6.856718965051275e-8 9522.99651330261 4.625523826021321e8
6000 103449.026931785 16.79293734516777 0.03348245780587621 0.4279571830672136 0.9884621938620671 0.06674884086800223 0.5707699920966327 0.777689162737813 -7.270307515051858e-8 9522.996513302596 4.6255238260206485e8
6050 104284.4856035759 16.790394785515037 0.03368076050653849 0.4316548928557562 0.995321518571399 0.06703341123868105 0.5752631894457523 0.781999570908823 -7.698132527912076e-8 9522.996513302664 4.6255238260200715e8
6100 105123.94282571085 16.787931171396902 0.033858605165740206 0.43528486831206725 1.0023387000991089 0.06726460142313508 0.5797343670086603 0.787119148417424 -8.139373552801311e-8 9522.996513302509 4.625523826019373e8
6150 105963.27214156586 16.78522935036188 0.034019370770390654 0.43880640487336464 1.0094979550086531 0.0674609493306469 0.5841191074570242 0.7927311579488819 -8.576022394880786e-8 9522.996513302733 4.6255238260187787e8
6200 106802.45404485382 16.782007307376908 0.03416828256197041 0.44220875768911333 1.016801484738449 0.06763920762731804 0.58836284167341 0.7988285004869717 -8.990771414631624e-8 9522.996513302542 4.6255238260178965e8
6250 107641.45820108155 16.778125019594736 0.034311193751328836 0.4454909307348657 1.0242341269427842 0.06781449552442008 0.5924012852350555 0.8053140904057596 -9.371550070535835e-8 9522.996513302514 4.6255238260171854e8
6300 108480.2521030213 16.77363258959888 0.0344544514172994 0.44865871991359574 1.0317637171634109 0.06800298936062883 0.5961730539072011 0.812015380457038 -9.707201832316725e-8 9522.99651330257 4.6255238260163814e8
