#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
3050 194422.15814345336 63.6815313476164 2.629490959595066 0.0015907877570101722 0.0012753656474455792 14.449316537466075 0.01994457673558353 0.015021476602331978 -1.6323489400701401e-13 9507.350780127992 7.387766634397886e8
3100 197604.57024159073 63.6423464605683 2.6483444137838084 0.0015820499296921794 0.0012950598337966642 16.109018012243723 0.018628550887270334 0.01495407347192041 -2.9335721146653656e-13 9507.350780127987 7.387766634397851e8
3150 200789.2820507868 63.769339368494606 2.7588297981033367 0.0015589525677546438 0.0013151498268795423 14.885421331719954 0.022875316063619228 0.015163385566912893 6.581162878102264e-13 9507.350780127985 7.387766634397866e8
3200 203984.4911919286 64.05809925772239 2.784235457464612 0.0015288361869747673 0.0013573077720386531 13.506200647347214 0.02408062719497074 0.016157907019358736 3.254666086597909e-13 9507.350780127985 7.38776663439788e8
3250 207181.76574053933 63.80001649422005 2.707539905569639 0.0015032866646186198 0.0013940441917645293 11.209987075956633 0.02215449259300925 0.020154059359454607 -3.7452284486775353e-13 9507.350780127972 7.387766634397849e8
3300 210367.10177823415 63.64511376224635 2.594020257519601 0.0014806365325603036 0.0014095663989472393 12.60991993002699 0.01911391835899512 0.02303820338037832 2.3172677297111297e-14 9507.350780127961 7.38776663439788e8
3350 213548.80551593244 63.65123490752819 2.517703415849936 0.0014833099947659852 0.0014015537431943835 14.253658144667497 0.019945089149154882 0.024047420762050166 5.226947328458787e-13 9507.350780127952 7.38776663439788e8
3400 216700.31547171465 63.6570306406603 2.5529920950082623 0.0014991864660423152 0.0013863427827509381 14.369703522595955 0.022220051606443303 0.02312758693485187 1.3866848661470305e-13 9507.350780127974 7.387766634397886e8
3450 219882.29395304763 63.65002931162388 2.6386721094694825 0.0015143014107353299 0.0013720843334367764 13.423917294421699 0.021871498528827693 0.02018235231254896 -3.181993017348211e-13 9507.350780127963 7.387766634397855e8
3500 223068.17855941586 63.81286793635624 2.6488868471184626 0.0015348618440824396 0.0013553185596894479 13.367518053522872 0.019315767274071416 0.02147188900687808 3.172803588149092e-13 9507.350780127952 7.387766634397858e8
3550 226266.1864267162 64.08582360060903 2.4975135390427408 0.0015618239437710697 0.0013499658481809264 11.144819268801257 0.018877403132738294 0.02209215508315821 2.842596765594089e-14 9507.350780127977 7.387766634397877e8
3600 229462.2698670263 63.791466809698534 2.1550267347762113 0.001604455530260431 0.00133125107786618 10.920890811657955 0.018359514488211284 0.024229348373745976 -7.81775373399702e-13 9507.350780127974 7.387766634397881e8
3650 232647.79889495322 63.65962213570967 1.9543305835094646 0.001647900751483071 0.0013147841722726326 10.301441862367938 0.017364163467915972 0.026151433419433365 6.223694082256541e-13 9507.350780127987 7.387766634397887e8
3700 235830.82148870116 63.693190539676436 2.1076972134389202 0.0016698649664469798 0.0013243580359205305 11.906883517060123 0.016287036151125228 0.02591903311617711 -7.400553648357026e-14 9507.350780127977 7.387766634397875e8
3750 239015.31174954897 63.65005492971198 2.3838304806772874 0.0016777365645742682 0.0013548966495523461 13.712761652228437 0.016253404213213182 0.025847641921605935 4.778503183541787e-13 9507.350780127987 7.38776663439785e8
3800 242197.79151862723 63.6777671895198 2.5736938875100988 0.0016758236426506852 0.0013965672490497578 15.186466102320992 0.01771704498409351 0.027232059633545025 2.129803374049106e-13 9507.350780128003 7.387766634397879e8
3850 245386.0557610227 63.875187709821525 2.473967328036545 0.0016620747655891194 0.0014565650223749282 13.8916131238675 0.019430870838454878 0.024262054186303117 9.420313607746684e-13 9507.350780127994 7.387766634397866e8
3900 248586.33311833462 63.9915918824948 2.162625168916945 0.0016456008898348144 0.0015258267082186288 11.109313987378755 0.019084475405885877 0.0226542016517261 -8.182803808932015e-14 9507.350780127977 7.387766634397855e8
3950 251778.62250200938 63.73331612056211 2.0384396301009513 0.0016358103782334646 0.0015638512710641442 9.930748000111635 0.016903738035415214 0.023177691130296704 1.8951666151649386e-13 9507.350780127987 7.387766634397868e8
4000 254962.25952424193 63.644534458876926 2.3015364132020095 0.0016345288022527873 0.0015744740334366575 11.08437000851518 0.01586382828661992 0.025635366253078357 3.4187739763788395e-13 9507.350780127997 7.387766634397848e8
4050 258146.07880450212 63.72858734942528 2.5443674055695435 0.0016490388587478495 0.001581812916497509 14.149272830194604 0.01943687762097951 0.030153892637069774 1.0171166551891351e-12 9507.350780127968 7.38776663439788e8
4100 261300.6394148569 63.644796071359046 2.681934916257618 0.0016775642879035334 0.0015842478609926869 14.975608824477604 0.02069376191793665 0.03238229886412536 4.668842661765636e-13 9507.350780127997 7.387766634397867e8
