#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
93400 308270.36410334596 3.2946938991968646 7.045168155942543e-8 1.1898066898882402e-9 8.537550002256312e-10 4.864086804445833e-7 7.241242716560237e-9 6.46569131568242e-9 3.823145130680807e-11 7.387780849072446e8 1.0400221015657417e8
93600 308929.19590120093 3.2936833850492975 7.034604327194583e-8 1.1956562519906437e-9 8.492760263732774e-10 4.726280167233199e-7 7.319728156929273e-9 6.557683535080017e-9 3.785912347216665e-11 7.387780849072411e8 1.0400221015656403e8
93800 309587.8583759436 3.2929993361755145 7.024926199112886e-8 1.2010187986138123e-9 8.446125105914227e-10 4.500107024796307e-7 7.3736132755186645e-9 6.641432126475166e-9 4.197971746811157e-11 7.387780849071972e8 1.0400221015656456e8
94000 310246.41221075825 3.292541305462708 7.016575443409323e-8 1.2057303454556249e-9 8.398987732038616e-10 4.2483588913455606e-7 7.43961559024342e-9 6.740469737920307e-9 2.956479765080997e-11 7.387780849071944e8 1.0400221015657231e8
94200 310904.89007865754 3.2922933457198056 7.009930888907403e-8 1.2096817292458098e-9 8.352683888223838e-10 4.0767235987004824e-7 7.530052803517151e-9 6.83121859079705e-9 4.831817767296261e-11 7.387780849071841e8 1.0400221015656574e8
94400 311563.3513766875 3.292374032292289 7.005275110749922e-8 1.212809309789099e-9 8.308461586556717e-10 4.042235559609253e-7 7.56532902990159e-9 6.894944837299022e-9 4.06349963582076e-11 7.38778084907166e8 1.0400221015656866e8
94600 312221.8618566657 3.292783496162089 7.00273226573073e-8 1.215068985279092e-9 8.267528863369191e-10 4.012431418232154e-7 7.528355716601709e-9 6.923372986022969e-9 4.452882900015011e-11 7.387780849071785e8 1.040022101565719e8
94800 312880.40476638445 3.2924978135875516 7.002329674073459e-8 1.216413702355821e-9 8.231017035936899e-10 4.051071300636977e-7 7.465395412964426e-9 6.909177230340902e-9 4.9566328688694205e-11 7.38778084907152e8 1.0400221015657692e8
95000 313538.8775708114 3.292286091748889 7.003964356696566e-8 1.2168053577136815e-9 8.199829858857696e-10 4.083626663486939e-7 7.579450622685613e-9 6.875886082724492e-9 3.735404223973833e-11 7.387780849071981e8 1.0400221015656856e8
95200 314197.3410750106 3.292403136014433 7.007487024962965e-8 1.2162448842492363e-9 8.174275442221382e-10 4.108378561795689e-7 7.683099600974685e-9 6.85847556525232e-9 4.3667419265951336e-11 7.387780849072123e8 1.0400221015657389e8
95400 314855.8605583449 3.292818068676671 7.012690717308476e-8 1.2148047872429022e-9 8.153726378985482e-10 4.138387339480687e-7 7.703237048239941e-9 6.824179221709414e-9 5.0204632360183006e-11 7.38778084907188e8 1.040022101565592e8
95600 315514.4743335123 3.293371562820508 7.019405251829797e-8 1.2126307489512475e-9 8.136982324637227e-10 4.166276994510554e-7 7.705136528812773e-9 6.90373225253893e-9 4.160021102857019e-11 7.387780849071878e8 1.0400221015657364e8
95800 316173.2317112712 3.2942521953429296 7.02746804601892e-8 1.2098911286583593e-9 8.123028827040959e-10 4.1811335904640146e-7 7.83262210646285e-9 6.921359041456299e-9 4.669858497556716e-11 7.387780849072008e8 1.0400221015657465e8
96000 316832.19794168585 3.2954581067322395 7.03675319021054e-8 1.206745005973082e-9 8.111587155768589e-10 4.2104647945961915e-7 7.959217285247178e-9 6.946098141114021e-9 3.947684173944192e-11 7.387780849072514e8 1.0400221015657601e8
96200 317491.4378470396 3.2969868815488157 7.047033687885457e-8 1.2033448240050163e-9 8.102780587915923e-10 4.3457839637994766e-7 7.98337795870907e-9 7.077005870215203e-9 4.7393810275551924e-11 7.387780849072042e8 1.0400221015657409e8
96400 318151.01295976766 3.29875941470458 7.057987275628667e-8 1.1998513818867666e-9 8.096561390006842e-10 4.5399428927339613e-7 8.030771603273479e-9 7.3150667745380815e-9 4.252379583300899e-11 7.387780849072398e8 1.0400221015657133e8
96600 318810.95585435006 3.3007126981440784 7.069155838890367e-8 1.1964380751464888e-9 8.092750861886778e-10 4.772573447553441e-7 8.129192874406499e-9 7.485956299291274e-9 3.7003454886913746e-11 7.387780849072139e8 1.0400221015657713e8
96800 319471.32119293965 3.3029816015406057 7.080022550842153e-8 1.1932793472577726e-9 8.091164456048208e-10 5.036763468524441e-7 8.125656592028463e-9 7.450281280796389e-9 3.933958117808015e-11 7.387780849071981e8 1.0400221015657248e8
97000 320132.17167384573 3.30556179752867 7.090103563180174e-8 1.1905402088074217e-9 8.091731823024481e-10 5.297588359098881e-7 7.85518983192901e-9 7.163165616219658e-9 4.515411043466787e-11 7.387780849072181e8 1.0400221015656585e8
97200 320793.56907426025 3.3084484047782405 7.09899527926325e-8 1.1883538789925044e-9 8.094458248334993e-10 5.513265932677314e-7 7.661656198365563e-9 6.79719391882827e-9 3.698582796885816e-11 7.387780849072295e8 1.040022101565648e8
97400 321455.5705061653 3.3115518350576645 7.106398123538088e-8 1.1868138158965566e-9 8.099333039765126e-10 5.636829882860184e-7 7.428576864754177e-9 6.6412710886254445e-9 3.522202051512663e-11 7.387780849072144e8 1.0400221015657069e8
97600 322118.2064316651 3.314840476327539 7.112068928910177e-8 1.185969181534374e-9 8.10621121720717e-10 5.653018888551742e-7 7.233369458958805e-9 6.4147502865097294e-9 3.6675844693478196e-11 7.387780849072043e8 1.0400221015656452e8
97800 322781.52972021827 3.3184229151776963 7.1157914279556e-8 1.1858205162741277e-9 8.114886120343203e-10 5.589754437096417e-7 7.136821800202142e-9 6.4336584948421205e-9 3.941910048525107e-11 7.3877808490717e8 1.0400221015656652e8
98000 323445.41474026314 3.318538955752093 7.117333756333722e-8 1.186333815744613e-9 8.125380869887581e-10 5.508500180440024e-7 6.913059902302621e-9 6.451549294794745e-9 3.942308907105052e-11 7.387780849072644e8 1.0400221015657419e8
98200 324108.756748478 3.314947467678724 7.116669535557504e-8 1.1874671815955163e-9 8.137804265794141e-10 5.463152774609625e-7 6.817518549695478e-9 6.451250866845726e-9 4.220808098095405e-11 7.387780849072008e8 1.0400221015657245e8
98400 324771.4098574643 3.311649579729529 7.113806000555414e-8 1.1891582303303185e-9 8.152178861067333e-10 5.474739737110212e-7 6.780470851452947e-9 6.44044240161179e-9 4.0986726700003043e-11 7.387780849072239e8 1.0400221015656255e8
98600 325433.4274875758 3.3085429779020843 7.108880666216165e-8 1.1913047119093627e-9 8.168466863905302e-10 5.508318281499669e-7 6.708173128089356e-9 6.426273069237709e-9 3.4401961615155216e-11 7.387780849071987e8 1.0400221015656735e8
98800 326094.8399688806 3.305646919090051 7.102132333578762e-8 1.193762534620638e-9 8.186460344750586e-10 5.500987754203379e-7 6.758541282181341e-9 6.449134559716185e-9 3.709584177905416e-11 7.38778084907165e8 1.0400221015656523e8
99000 326755.7039307355 3.3030571147473085 7.093873495056789e-8 1.1963593090819728e-9 8.205752175745835e-10 5.39848770131357e-7 6.737526980771236e-9 6.498292348666723e-9 4.1499045975150884e-11 7.387780849072174e8 1.040022101565684e8
99200 327416.0811255545 3.3007784630956793 7.084412795889433e-8 1.1989287515074493e-9 8.225901251426502e-10 5.218917067395523e-7 6.8080190374075755e-9 6.541636898838021e-9 3.4696979273180205e-11 7.387780849071612e8 1.0400221015657097e8
99400 328076.0342296857 3.29881530830751 7.07407753617756e-8 1.201347847580055e-9 8.246623056020791e-10 5.052297638030723e-7 6.922313611212871e-9 6.580663958200006e-9 4.042674490442363e-11 7.38778084907221e8 1.0400221015657112e8
99600 328735.6185913126 3.297039511684556 7.063195819171701e-8 1.203524858747289e-9 8.267781797285254e-10 4.959492798661813e-7 7.046762728890599e-9 6.6166391254895984e-9 3.7894663788397546e-11 7.387780849072186e8 1.0400221015656893e8
99800 329394.86649162567 3.2955007488241943 7.052116858416976e-8 1.2053714823531495e-9 8.289301585494392e-10 4.910034476779401e-7 7.154228320871425e-9 6.648897488137351e-9 4.2732064427140526e-11 7.387780849071598e8 1.0400221015656953e8
100000 330053.83903374226 3.294284767485337 7.041224248310552e-8 1.2067954429238413e-9 8.311111284936095e-10 4.825196810998023e-7 7.245740007988388e-9 6.690717729851414e-9 2.9709412647722606e-11 7.387780849071865e8 1.0400221015657097e8
100200 330712.60102766927 3.2933939999126554 7.030932161165324e-8 1.2077006471812273e-9 8.333101078987431e-10 4.6511740947607905e-7 7.316283134883861e-9 6.746786213041034e-9 4.910469814759287e-11 7.387780849071965e8 1.0400221015657292e8
100400 331371.217713999 3.292830322419359 7.021700032746372e-8 1.207997851038295e-9 8.355152995498073e-10 4.4065018300898373e-7 7.362977783031965e-9 6.799803213553002e-9 4.573381605893787e-11 7.387780849072195e8 1.0400221015657257e8
100600 332029.7393685765 3.2924120313165384 7.013941051446347e-8 1.2076351694403163e-9 8.377198485898557e-10 4.164194251643494e-7 7.4566748331506e-9 6.847017092193042e-9 4.51230692502783e-11 7.387780849072373e8 1.0400221015657121e8
100800 332688.2035093372 3.2922847810853484 7.00800742040886e-8 1.2066084735541408e-9 8.399152654982958e-10 4.0589429772808217e-7 7.534861623526012e-9 6.890354259381226e-9 4.8787611663902873e-11 7.38778084907221e8 1.0400221015657686e8
101000 333346.6752369932 3.292486290766894 7.004119291560263e-8 1.2049444051202744e-9 8.420916040115831e-10 4.0291160985361785e-7 7.551369085589954e-9 6.965748533538374e-9 4.084512447065607e-11 7.387780849072211e8 1.0400221015657195e8
101200 334005.21658066276 3.29280147418652 7.002363361968204e-8 1.2026784514212675e-9 8.44235798052865e-10 4.0253144106827676e-7 7.49655781895342e-9 7.029055504315096e-9 3.276263220576475e-11 7.387780849072299e8 1.0400221015656862e8
101400 334663.7292211682 3.2923818030357554 7.00271439127048e-8 1.1998367593815397e-9 8.463333274879298e-10 4.062326297571417e-7 7.500032705998194e-9 7.078027719487068e-9 4.8183971047409657e-11 7.387780849071836e8 1.0400221015657347e8
101600 335322.1909663027 3.292290904604861 7.005049750468604e-8 1.1964364583885688e-9 8.483806384931948e-10 4.092266863153782e-7 7.640973742617518e-9 7.122807899051509e-9 4.777225426032963e-11 7.387780849072685e8 1.0400221015657604e8
101800 335980.6675685483 3.292528664922361 7.00918984902189e-8 1.1924928666145502e-9 8.503769723804922e-10 4.1135444917017594e-7 7.690784897818048e-9 7.1562432646388174e-9 4.771286845260834e-11 7.387780849071875e8 1.040022101565715e8
102000 336639.219025118 3.292983336033794 7.014961378479094e-8 1.18803837062062e-9 8.523251045683165e-10 4.149574124312494e-7 7.654533451528778e-9 7.168587723427322e-9 4.613989975903636e-11 7.387780849072193e8 1.0400221015656924e8
102200 337297.87796127424 3.293657217352232 7.022189883701957e-8 1.1831435726656678e-9 8.542263903930115e-10 4.1730072553036734e-7 7.795789791487095e-9 7.175145588789178e-9 5.103221491550659e-11 7.387780849072375e8 1.0400221015656807e8
102400 337956.70451869164 3.294657618418764 7.030746756376379e-8 1.1779211300301494e-9 8.560775613429324e-10 4.185008037893567e-7 7.934171097900844e-9 7.19654524861113e-9 4.0211362108827203e-11 7.387780849071853e8 1.0400221015656848e8
102600 338615.7638031693 3.295982475391221 7.040458949723725e-8 1.1725236799725104e-9 8.578813650423776e-10 4.2428837332408875e-7 7.974924720599574e-9 7.213107444670186e-9 5.006244318610712e-11 7.387780849072311e8 1.0400221015656325e8
102800 339275.1204518767 3.2976291686147676 7.051060797872117e-8 1.1671186656665406e-9 8.596403222349383e-10 4.413104761624709e-7 8.061673106851686e-9 7.184907335755497e-9 5.938393804739573e-11 7.387780849072336e8 1.0400221015656838e8
103000 339934.8272620584 3.2994402138557293 7.062144060866107e-8 1.1618743677881117e-9 8.613616498660961e-10 4.619232640834525e-7 8.128139494800735e-9 7.091147224969063e-9 4.904264350848597e-11 7.387780849072e8 1.0400221015657069e8
103200 340594.91804260714 3.3015099390677585 7.073222625808547e-8 1.1569637782068122e-9 8.630482014366828e-10 4.866778908763081e-7 8.18703371763263e-9 6.918986494852675e-9 4.7707459192242205e-11 7.387780849072044e8 1.0400221015657239e8
103400 341255.4544055589 3.3038937584351213 7.083795515461677e-8 1.152564779578749e-9 8.646897601568022e-10 5.133970262249932e-7 8.063056888829578e-9 6.80753187154437e-9 4.834250302687969e-11 7.387780849071585e8 1.0400221015657917e8
103600 341916.49872363434 3.306587141229374 7.093436089452377e-8 1.1488491388349477e-9 8.662639886484987e-10 5.384226824389771e-7 7.79858888577678e-9 6.6378411656131675e-9 5.233758211645741e-11 7.387780849071851e8 1.0400221015656628e8
103800 342578.1124077027 3.309585002119088 7.1018069154653e-8 1.1459619894192659e-9 8.677356698194052e-10 5.5696364142932e-7 7.543230484685637e-9 6.475282754436762e-9 5.33012060548783e-11 7.387780849072046e8 1.0400221015657474e8
104000 343240.34329775686 3.3127256903443776 7.108638033497508e-8 1.1440128666253325e-9 8.6906412594917e-10 5.652400432154536e-7 7.3084236440479344e-9 6.3172229669561375e-9 4.237143573223984e-11 7.387780849072185e8 1.040022101565707e8
104200 343903.22495797987 3.316123038108819 7.113702895483182e-8 1.1430662175021716e-9 8.701993171003161e-10 5.633355613099411e-7 7.220438469346391e-9 6.188987100586019e-9 5.924990067903578e-11 7.387780849072074e8 1.0400221015657082e8
104400 344566.81548256957 3.319811761728915 7.116728675894427e-8 1.1431502375437554e-9 8.710843762224642e-10 5.554229574045166e-7 7.037203264559366e-9 6.229823767966991e-9 4.190660775352805e-11 7.387780849071627e8 1.040022101565676e8
104600 345230.60689185554 3.3171855678786515 7.11748750118123e-8 1.1442811935781635e-9 8.716641467169998e-10 5.481924745254219e-7 6.82704914822807e-9 6.2474541095980385e-9 5.919789124082669e-11 7.387780849072183e8 1.0400221015657301e8
104800 345891.67132017936 3.313711365377868 7.115982748345796e-8 1.1464447646229345e-9 8.718861573323406e-10 5.456695362227038e-7 6.829164345134586e-9 6.2334652994877615e-9 5.26043041716473e-11 7.387780849071585e8 1.0400221015656777e8
105000 346554.0880824219 3.3105220439164125 7.112262741653736e-8 1.149611207218122e-9 8.716947369958174e-10 5.484871508087963e-7 6.691155185478692e-9 6.229794458079141e-9 4.987737963123847e-11 7.387780849072181e8 1.0400221015657078e8
105200 347215.880669869 3.307452510382256 7.106563219213375e-8 1.1536815059250134e-9 8.710264087810713e-10 5.51232005818747e-7 6.724787393608267e-9 6.207587333051379e-9 5.453410467400175e-11 7.387780849071952e8 1.0400221015656827e8
105400 347877.08618044783 3.304667449423181 7.099165915566991e-8 1.1585092967949979e-9 8.69820034473522e-10 5.474903446156532e-7 6.761236015506711e-9 6.188496826098344e-9 5.008867476803174e-11 7.387780849072205e8 1.0400221015657686e8
105600 348537.7655603657 3.302190492134871 7.09042750599626e-8 1.1639158680930115e-9 8.680230867054942e-10 5.341098585631698e-7 6.724677703573434e-9 6.1282490193548256e-9 4.832119234002578e-11 7.387780849071437e8 1.0400221015657051e8
105800 349197.98091155523 3.300026334645393 7.08064583762655e-8 1.1697348391221208e-9 8.65605437031935e-10 5.156689439900219e-7 6.86628065516004e-9 6.149480813455455e-9 5.141696645096836e-11 7.387780849071938e8 1.0400221015656945e8
106000 349857.7952195259 3.2981791196113592 7.07013534625698e-8 1.1758276711060147e-9 8.625762518018413e-10 5.011606845073402e-7 7.0063435053668854e-9 6.26318430452244e-9 4.534373520652857e-11 7.387780849072133e8 1.0400221015656817e8
106200 350517.25157267303 3.2964415777379266 7.059177789926629e-8 1.1820517710657898e-9 8.589874661945888e-10 4.94272171636112e-7 7.1271533119698915e-9 6.3683898536559536e-9 6.24764028148985e-11 7.387780849072082e8 1.0400221015657765e8
106400 351176.39165790874 3.295020120786478 7.048127426207268e-8 1.188237201103065e-9 8.549303179380711e-10 4.891680873697624e-7 7.229906229255789e-9 6.467531787901493e-9 6.147818199728288e-11 7.387780849072227e8 1.04002210156571e8
106600 351835.2799450479 3.293922396036012 7.037384889575033e-8 1.1941887074770837e-9 8.505255420306141e-10 4.775465640705079e-7 7.313917915752199e-9 6.56158397061013e-9 5.145530854097517e-11 7.387780849071251e8 1.0400221015657033e8
106800 352493.98141388013 3.2931506331928726 7.027406192562401e-8 1.1997008904335625e-9 8.459037434169329e-10 4.57002897746861e-7 7.375148936006326e-9 6.6475210336314206e-9 5.656752147895681e-11 7.387780849071976e8 1.0400221015657088e8
107000 353152.560576152 3.2926635982076293 7.018648917048282e-8 1.2045952042233798e-9 8.411924141915881e-10 4.3131331040058285e-7 7.422343628604722e-9 6.747022829323157e-9 5.733918734466106e-11 7.387780849072031e8 1.0400221015657644e8
107200 353811.05405886617 3.292327606921674 7.011528005042408e-8 1.2087488601489929e-9 8.365225578186299e-10 4.1106204662355594e-7 7.52337703247008e-9 6.842788446981274e-9 5.96713700397012e-11 7.387780849071956e8 1.0400221015657085e8
107400 354469.5133497423 3.292320131126021 7.006345289479736e-8 1.2120913681047392e-9 8.320242773537304e-10 4.05049831897486e-7 7.573287330586709e-9 6.9141383729487416e-9 6.987262910565844e-11 7.387780849072185e8 1.0400221015657166e8
107600 355128.0041895989 3.2926414528101655 7.003250105528967e-8 1.2145811020040809e-9 8.278262442057551e-10 4.011831151728984e-7 7.555257086622191e-9 6.952126541115433e-9 4.734810734853809e-11 7.387780849072379e8 1.0400221015657046e8
107800 355786.5557172412 3.2926104867745836 7.002283197720944e-8 1.2161742773847736e-9 8.240510916223829e-10 4.037469807371963e-7 7.461641748918169e-9 6.947554309633119e-9 5.863238570650397e-11 7.387780849071969e8 1.0400221015657152e8
108000 356445.0421963934 3.292310599099809 7.00336528105162e-8 1.2168260726769991e-9 8.207959192455532e-10 4.0719851313042454e-7 7.567578674816389e-9 6.897737714339769e-9 6.830805303519862e-11 7.387780849072579e8 1.0400221015657146e8
108200 357103.5017426824 3.2923395078860027 7.006378961143984e-8 1.2165214607465979e-9 8.181040278599785e-10 4.100329533684999e-7 7.664664458673087e-9 6.8775927175579454e-9 5.440730702350872e-11 7.387780849072406e8 1.0400221015657292e8
108400 357762.00009270274 3.2926968939619194 7.011130661399981e-8 1.2153103973567168e-9 8.15928155442367e-10 4.1283965401817113e-7 7.72387909186989e-9 6.8395566987788925e-9 6.150973280040059e-11 7.387780849072145e8 1.040022101565729e8
108600 358420.5861420759 3.293190980275136 7.017447778541266e-8 1.2133230590925786e-9 8.141551677115504e-10 4.16360762756085e-7 7.676880464657643e-9 6.886090808677636e-9 7.168600476938886e-11 7.38778084907171e8 1.0400221015657327e8
108800 359079.2985953258 3.29398405038473 7.02517857170027e-8 1.210726347083863e-9 8.126780594092073e-10 4.1794282878981903e-7 7.819735081682211e-9 6.943906560863411e-9 5.3923370698167844e-11 7.3877808490721e8 1.0400221015657234e8
109000 359738.2024418606 3.295102952556789 7.034170017686714e-8 1.207680660001849e-9 8.114572774392698e-10 4.195635483483784e-7 7.958366410321105e-9 6.9086181220257e-9 6.428850931516238e-11 7.387780849071486e8 1.0400221015657438e8
109200 360397.36262958165 3.2965454203848488 7.044230404877154e-8 1.204336526491402e-9 8.105067577559212e-10 4.2991268855985254e-7 7.954313652192013e-9 7.01764379940073e-9 6.062702452416659e-11 7.38778084907238e8 1.0400221015656698e8
109400 361056.84342225274 3.298289805814441 7.055046580372278e-8 1.2008495428528955e-9 8.098270139742487e-10 4.4830994738731533e-7 8.045068167206182e-9 7.2344250590106185e-9 5.903052457133116e-11 7.387780849072254e8 1.0400221015657331e8
109600 361716.6838060846 3.3001577913943088 7.066198647618852e-8 1.1973909888288134e-9 8.093968518652159e-10 4.7050889406818897e-7 8.117722494205282e-9 7.441002480845782e-9 7.088136596024622e-11 7.387780849072125e8 1.0400221015657203e8
109800 362376.92967905337 3.3023424633142096 7.077166130774622e-8 1.1941385151422681e-9 8.091893824870648e-10 4.96351276524365e-7 8.147334362718084e-9 7.46976791532461e-9 6.454542314298565e-11 7.387780849072039e8 1.0400221015657109e8
110000 363037.6439676433 3.3048396424929907 7.087461512458208e-8 1.1912646298031188e-9 8.091880784193712e-10 5.231249815551564e-7 7.929072953771765e-9 7.249491229543992e-9 6.893341547505878e-11 7.387780849072621e8 1.0400221015657076e8
110200 363698.8887069169 3.3076445963116017 7.096654814144847e-8 1.1889152491203162e-9 8.093927175770573e-10 5.463552952278405e-7 7.725782236178702e-9 6.8232752781227646e-9 6.85006983969651e-11 7.387780849072194e8 1.0400221015657559e8
110400 364360.7244198514 3.3107207543529267 7.104467951922173e-8 1.1871951750051495e-9 8.098084026121023e-10 5.614983820123598e-7 7.475984276084091e-9 6.6955729849382806e-9 6.723911192129352e-11 7.387780849072233e8 1.0400221015657032e8
110600 365023.18607578636 3.313929534981037 7.110662455584763e-8 1.186166956727951e-9 8.10430385490194e-10 5.657893780153245e-7 7.247564770551662e-9 6.431517762806038e-9 5.888095000139075e-11 7.387780849071809e8 1.0400221015657096e8
110800 365686.3192930341 3.3174338332231805 7.115023091319216e-8 1.185842919223043e-9 8.112423549149047e-10 5.608981155091897e-7 7.1353754016456605e-9 6.421934983791289e-9 5.798939784425554e-11 7.387780849071978e8 1.040022101565706e8
111000 366350.1454260718 3.3195510702400988 7.11726083540156e-8 1.186192617934848e-9 8.122441433654155e-10 5.522779247257859e-7 6.962837861834714e-9 6.445075806382761e-9 6.10529913564826e-11 7.387780849071655e8 1.0400221015657422e8
111200 367013.6820892067 3.3158819839113898 7.11721827935189e-8 1.187173015882774e-9 8.134478095213334e-10 5.462479748530313e-7 6.809377062211297e-9 6.448163114569638e-9 6.892552493251143e-11 7.38778084907233e8 1.0400221015656792e8
111400 367676.514153656 3.312504733253708 7.11487702023289e-8 1.1887283916362064e-9 8.14847831149309e-10 5.460260581457987e-7 6.797555407445088e-9 6.440334043844587e-9 7.29955740476933e-11 7.387780849072e8 1.0400221015656944e8
111600 368338.69910621113 3.3093709362595956 7.110375907119223e-8 1.1907688249830943e-9 8.164347139470028e-10 5.497295205714181e-7 6.701411869869389e-9 6.427406384901246e-9 6.551742066467363e-11 7.387780849072775e8 1.040022101565733e8
111800 369000.26904152986 3.30639365988447 7.103989665981247e-8 1.193160819904923e-9 8.181899643662116e-10 5.514102667802945e-7 6.75099043334626e-9 6.434852650727407e-9 6.109471945783639e-11 7.387780849072104e8 1.0400221015656611e8
112000 369661.27406990784 3.3037212300894754 7.096079700292463e-8 1.195738003203419e-9 8.200811008839846e-10 5.443398549687117e-7 6.746194713969089e-9 6.486973513908367e-9 6.762883400798122e-11 7.387780849072081e8 1.04002210156572e8
112200 370321.7756771518 3.3013586939683806 7.086986126066297e-8 1.1983276614647361e-9 8.220715108478921e-10 5.279343895381317e-7 6.769164340170164e-9 6.532099527944979e-9 6.10605600314213e-11 7.387780849072343e8 1.0400221015656784e8
112400 370981.83630272734 3.2993105441004555 7.076964357710292e-8 1.2007942615337359e-9 8.241332194039109e-10 5.091969796922058e-7 6.917360018121599e-9 6.572500488299937e-9 6.818834089927116e-11 7.38778084907188e8 1.0400221015657115e8
112600 371641.5166398767 3.2975066396149035 7.066270772802872e-8 1.2030422628055058e-9 8.262472847991836e-10 4.97067958349362e-7 7.048926553565593e-9 6.609530089907167e-9 6.045985764591253e-11 7.387780849072014e8 1.0400221015657163e8
112800 372300.8493295763 3.2958818082321693 7.055189029943325e-8 1.2049854979946615e-9 8.283979916521568e-10 4.920675564790145e-7 7.162625381695875e-9 6.6431222744967044e-9 5.78502062866353e-11 7.387780849071958e8 1.0400221015656953e8
113000 372959.88936984685 3.2945790116683167 7.044117668016516e-8 1.2065345168755439e-9 8.305720057457152e-10 4.858029569732025e-7 7.2585433219529705e-9 6.677214309247503e-9 6.877707235237263e-11 7.387780849071847e8 1.0400221015657538e8
113200 373618.7014363339 3.2936008312007283 7.033521152667368e-8 1.207594975296279e-9 8.327567667733933e-10 4.7134199121501297e-7 7.334432616801223e-9 6.730471124871684e-9 6.866720209632661e-11 7.387780849072453e8 1.040022101565692e8
113400 374277.3506650786 3.2929492922621915 7.023913377317176e-8 1.2080720018446336e-9 8.34943581939231e-10 4.4834632717538625e-7 7.386350864280189e-9 6.785133649378494e-9 6.250585975854255e-11 7.387780849072205e8 1.040022101565678e8
113600 374935.8955155225 3.2925020018017115 7.01575200479796e-8 1.2078988085529586e-9 8.37131730077272e-10 4.227440513204783e-7 7.459020290312424e-9 6.833931483207767e-9 6.424312463624228e-11 7.387780849071983e8 1.0400221015657529e8
113800 375594.3687991325 3.292286654442549 7.009389938331416e-8 1.2070571220718938e-9 8.393197978660508e-10 4.0703298509470187e-7 7.54576978678756e-9 6.875732150302127e-9 5.696194382734957e-11 7.38778084907186e8 1.0400221015657325e8
114000 376252.83204011864 3.2923999915877915 7.005038396008237e-8 1.2055654244580714e-9 8.415005191097921e-10 4.03920239477884e-7 7.573361715529359e-9 6.946063169088745e-9 5.421519812022055e-11 7.387780849072074e8 1.0400221015657485e8
114200 376911.35099231574 3.2928420882561156 7.00276514046423e-8 1.2034579256322636e-9 8.436610072005319e-10 4.0161148717743345e-7 7.529643575310274e-9 7.0132533114275475e-9 5.896045254493533e-11 7.387780849071993e8 1.0400221015657291e8
114400 377569.8872450731 3.2924620859216236 7.00257056438884e-8 1.2007627587176748e-9 8.457817824240789e-10 4.0503755371901207e-7 7.465920326410469e-9 7.066550955503459e-9 5.919704980456301e-11 7.38778084907179e8 1.040022101565714e8
114600 378228.35618530156 3.292283015245277 7.004358598729361e-8 1.1974989251068195e-9 8.478515690346554e-10 4.0835084291757084e-7 7.62479146487749e-9 7.1101495802139425e-9 5.612298841959085e-11 7.387780849072449e8 1.0400221015657616e8
114800 378886.8223543036 3.2924326891547815 7.007997730557832e-8 1.1936847798513848e-9 8.498665138413957e-10 4.108915163669735e-7 7.704379800799188e-9 7.149071445944344e-9 7.519813856279621e-11 7.387780849072285e8 1.0400221015657124e8
115000 379545.3501900768 3.29285835934542 7.013308447221099e-8 1.1893522550741634e-9 8.518273628451362e-10 4.1447174226050265e-7 7.701203785792643e-9 7.167342608305205e-9 6.455980670644387e-11 7.387780849072082e8 1.0400221015657333e8
115200 380203.9752970408 3.2934444053347818 7.020117980608844e-8 1.184567348782955e-9 8.537394085350683e-10 4.174066816631239e-7 7.729944684342627e-9 7.177045957540429e-9 5.921177333694369e-11 7.387780849071991e8 1.0400221015657543e8
115400 380862.7505018292 3.294357429933426 7.028276720876801e-8 1.1794327705977055e-9 8.556025359123933e-10 4.185649231658317e-7 7.860652573299376e-9 7.187274109199393e-9 6.077357796576098e-11 7.38778084907198e8 1.0400221015656234e8
115600 381521.74101700075 3.295595518402155 7.037647468788107e-8 1.1740864236041182e-9 8.574202351807912e-10 4.214102773403283e-7 7.959468195650743e-9 7.212289432345642e-9 5.423630202358825e-11 7.387780849072012e8 1.0400221015657064e8
115800 382181.01161629497 3.297156200114891 7.048005587156345e-8 1.168685028240706e-9 8.591962310469065e-10 4.3627915147226304e-7 8.002013274222008e-9 7.1973249582413246e-9 5.704657065148186e-11 7.38778084907237e8 1.0400221015657446e8
116000 382840.6220397982 3.2989391478924044 7.059008995276567e-8 1.1633870666740544e-9 8.609349212972548e-10 4.5610067900270224e-7 8.059422906825375e-9 7.122539669168759e-9 5.556296713839402e-11 7.387780849071904e8 1.0400221015656435e8
116200 383500.6040549237 3.3009239498728067 7.070187609519296e-8 1.1583596027805037e-9 8.626399753456601e-10 4.797566361958161e-7 8.146863628155643e-9 6.964263832287543e-9 5.765253880303346e-11 7.387780849072309e8 1.0400221015657322e8
116400 384161.0147779786 3.303223966837102 7.081007306563788e-8 1.1537815656710188e-9 8.643020680076072e-10 5.06308424519375e-7 8.110781823944535e-9 6.841229582832398e-9 5.206401564827499e-11 7.387780849071821e8 1.0400221015657559e8
116600 384821.91682076023 3.3058348164829234 7.090978987461665e-8 1.1498376875866297e-9 8.659009991146698e-10 5.323745426721871e-7 7.821120640016943e-9 6.6747010141199326e-9 5.646527048131847e-11 7.387780849072049e8 1.0400221015657626e8
