#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
5400 93360.52154081507 16.869406026367464 0.029713920055555055 0.38908770662560443 0.9027640923127536 0.058050738169212114 0.5192480134129439 0.7125884930068566 -3.012651943982707e-8 9522.99651330258 4.625523826025702e8
5450 94203.80420116123 16.861961033285823 0.030032871525339976 0.39165794863199604 0.9106471518073557 0.05876629094010462 0.52335015303147 0.7189760193735 -3.301550875566476e-8 9522.996513302722 4.625523826025551e8
5500 95040.0 10.151960840506945 0.030364991641236176 0.39426441786764344 0.9183115002754656 0.05938739372478972 0.5274614743267084 0.7255759689074845 -3.612098441191219e-8 9522.996513302645 4.6255238260251373e8
5550 95882.49687083223 16.845896024128887 0.030711008328554383 0.39699339256602373 0.9258758208638012 0.0599946367567016 0.5316285635020045 0.7323747868537535 -3.9385040880749085e-8 9522.996513302578 4.6255238260248137e8
5600 96724.58019542292 16.837613405444326 0.031063392510979785 0.3998607904494128 0.9332775086850194 0.06098321255005803 0.5358082858294293 0.739129713516984 -4.277923852902967e-8 9522.996513302794 4.6255238260244864e8
5650 97566.25345445817 16.8295360745568 0.031416966688042496 0.4028917285873239 0.9405197896483127 0.06195226693517046 0.5400042025669228 0.7456187895074928 -4.630706548777899e-8 9522.996513302662 4.6255238260241187e8
5700 98407.53392980655 16.821934918854236 0.031766201202404705 0.40609789948080494 0.9476110989057407 0.06288700673438044 0.5442315102789985 0.7516430279655424 -4.98251553516639e-8 9522.99651330267 4.6255238260237145e8
5750 99248.45137043776 16.815031284236134 0.032105260535342996 0.40947649571589895 0.9545672644269781 0.06381963701166234 0.5485094839965774 0.7570769745776664 -5.336366170656385e-8 9522.996513302607 4.6255238260232115e8
5800 100089.04454045036 16.80896248161124 0.032428371886839696 0.4130101561798241 0.9614131903045153 0.06464384495988455 0.5528524069427103 0.7618977982839575 -5.7001825673962606e-8 9522.996513302547 4.6255238260228914e8
5850 100929.35673477445 16.803775702082348 0.03273045530135547 0.416668285025086 0.968182933224817 0.06534579848088785 0.5572633558156871 0.7661859398140966 -6.073859934643552e-8 9522.996513302664 4.625523826022349e8
5900 101769.43164415423 16.79944439701768 0.03300778341171442 0.4204100243069753 0.9749177776250851 0.06592355978739527 0.561733154729422 0.7701035765430413 -6.461503505400185e-8 9522.996513302618 4.6255238260218084e8
5950 102609.31008046895 16.79588199518445 0.03325843878905488 0.4241887146488317 0.9816627237846975 0.06638567003585735 0.5662433552731087 0.7738624648202492 -6.856705700540128e-8 9522.996513302613 4.62552382602132e8
6000 103449.02693178502 16.79293734516774 0.03348245780587626 0.4279571830672138 0.9884621938620661 0.06674884086800154 0.5707699920966348 0.7776891627378205 -7.2703381259178e-8 9522.996513302589 4.6255238260206485e8
6050 104284.4856035759 16.79039478551505 0.03368076050653843 0.4316548928557567 0.9953215185713986 0.06703341123867966 0.5752631894457502 0.7819995709088315 -7.698066998873666e-8 9522.996513302658 4.625523826020071e8
6100 105123.94282571085 16.78793117139694 0.03385860516574017 0.43528486831206736 1.0023387000991086 0.0672646014231356 0.5797343670086744 0.7871191484174226 -8.139502365091762e-8 9522.99651330252 4.6255238260193723e8
6150 105963.27214156586 16.785229350361906 0.0340193707703906 0.4388064048733644 1.009497955008653 0.06746094933064846 0.5841191074570248 0.7927311579488842 -8.576031044193316e-8 9522.996513302734 4.62552382601878e8
6200 106802.45404485382 16.78200730737691 0.034168282561970326 0.44220875768911344 1.0168014847384483 0.06763920762731597 0.5883628416734134 0.7988285004869675 -8.990779771642897e-8 9522.996513302542 4.6255238260178983e8
6250 107641.45820108155 16.778125019594764 0.03431119375132883 0.4454909307348653 1.0242341269427848 0.06781449552442059 0.5924012852350616 0.8053140904057594 -9.371510316679457e-8 9522.996513302516 4.6255238260171854e8
6300 108480.2521030213 16.773632589598893 0.03445445141729931 0.44865871991359557 1.0317637171634106 0.06800298936062728 0.5961730539072055 0.812015380457034 -9.707196248691462e-8 9522.99651330257 4.6255238260163796e8
6350 109318.80982912787 16.76872569480489 0.034604688560212274 0.45172177860323276 1.039344722057115 0.0682231334759648 0.599639835471323 0.8187187375105405 -9.991973671696664e-8 9522.996513302469 4.6255238260154986e8
6400 110157.1168325529 16.763647546636513 0.03476846566238447 0.45469160091771216 1.046925481801852 0.06849421422442226 0.6028037011894093 0.8252177779841435 -1.0227604511665105e-7 9522.99651330262 4.625523826014683e8
6450 110995.17070097281 16.75863983025185 0.0349517897500022 0.457580700301548 1.0544574683541397 0.0688331948967606 0.605710691458853 0.8313596587099691 -1.0424238886680777e-7 9522.99651330263 4.625523826013796e8
