#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
59250 1.0118726021312065e6 17.120141524579278 0.0738291845449526 0.8834196900061608 2.0824425698080065 0.15028901951152515 1.0113591271830953 1.5388466686819298 0.0738291845449526 0.8936308863913698 2.05997502639707 0.15028901951152515 1.1207365165483423 1.541866431756767 -0.0002363493463321458 9522.996520438252 4.6255190068551755e8 1.1064200403059793e-12
59300 1.0127289123049945e6 17.13213792611884 0.07378765306250991 0.8841991321128555 2.0830761430962843 0.1502329522704529 1.0110294390331764 1.5390498950039966 0.07378765306250991 0.8944289681377867 2.060566382885777 0.1502329522704529 1.1202429292918863 1.5427815223003376 -0.00023689678451633528 9522.996520438262 4.6255190048288465e8 1.1064182692338183e-12
59350 1.0135858305168137e6 17.1442815469897 0.07374595388971814 0.885112917801569 2.0835752387589856 0.1502961046032167 1.01080349242417 1.5389597830661892 0.07374595388971814 0.8953464889057032 2.060995163645458 0.1502961046032167 1.1198277018303946 1.5433528906378602 -0.00023709913348383103 9522.996520438252 4.6255190027975947e8 1.1064167506571845e-12
59400 1.0144433366951726e6 17.155506092455983 0.07370754916796138 0.8861286164173774 2.083941671579246 0.15045508575845765 1.0107164207995263 1.5392604233228662 0.07370754916796138 0.8963485945315396 2.06127834259246 0.15045508575845765 1.1195132391833758 1.543525609098871 -0.00023680429749027313 9522.996520438157 4.6255190007653004e8 1.1064155134147267e-12
59450 1.0153013616722904e6 17.164958379084407 0.07367502722047234 0.8872022027124046 2.084190741667831 0.15066835950156562 1.0107854646964356 1.5392754954908692 0.07367502722047234 0.8973905488888797 2.06144821744219 0.15066835950156562 1.1193095123193153 1.5432972181442621 -0.00023596015317592066 9522.99652043828 4.6255189987367314e8 1.1064145691103793e-12
59500 1.0161598039647245e6 17.17221231004262 0.0736498554829379 0.8882806144312354 2.0843537183247967 0.15088811737985736 1.0110084920464744 1.5388636194854772 0.0736498554829379 0.8984203636077516 2.061551183906179 0.15088811737985736 1.1192084350671396 1.5427179031449432 -0.00023455802769224295 9522.996520438244 4.6255189967167276e8 1.1064139239602192e-12
59550 1.0170185531125427e6 17.177322345150696 0.07363241155543597 0.889305405723937 2.084476854682138 0.15107194509864413 1.0113633132519415 1.5380977806691851 0.07363241155543597 0.8993823495977477 2.0616437592954604 0.15107194509864413 1.1191814227997658 1.5418852505011338 -0.00023259951617797672 9522.99652043826 4.6255189947105074e8 1.1064135886009828e-12
59600 1.0178775124024636e6 17.18075841178386 0.07362224673334457 0.8902173096288936 2.084616975472898 0.15119019606528358 1.0118093994310133 1.5382373515229213 0.07362224673334457 0.9002214043166051 2.061786391189111 0.15119019606528358 1.1194376365559555 1.5409327984972943 -0.00023015116110554183 9522.996520438173 4.625518992722725e8 1.1064135837930737e-12
59650 1.0187366167006477e6 17.18328588488909 0.07361843194035876 0.8909614718156161 2.0848344841943405 0.15122852669001483 1.012290681115859 1.5387970213012478 0.07361843194035876 0.9008878249373249 2.0620361209653724 0.15122852669001483 1.119748067232188 1.5400107861969843 -0.00022742352884627808 9522.996520438286 4.6255189907570505e8 1.1064139403081556e-12
59700 1.0195887428762282e6 17.185804153862982 0.07361981217056036 0.8914894363447888 2.08518152226519 0.15118825984873321 1.0127379215959245 1.5395864593323318 0.07361981217056036 0.9013394081286341 2.0624352959369685 0.15118825984873321 1.1199622071904198 1.5392670649366547 -0.00022475273837517295 9522.996520438113 4.6255189888307536e8 1.1064146848519313e-12
59750 1.0204481159517281e6 17.189276342879747 0.07362527119605747 0.8917797450003274 2.085706572648761 0.15108315885739898 1.0130927208284317 1.540605244653904 0.07362527119605747 0.9015589872767672 2.0630202111551106 0.15108315885739898 1.1200433878565703 1.5388016805244142 -0.0002223706590415618 9522.996520438295 4.625518986909748e8 1.1064158576993122e-12
59800 1.0213077033557601e6 17.194449170662942 0.07363376304971343 0.8918145557625198 2.086431095848427 0.15093944472887788 1.0132942479534328 1.54180417715121 0.07363376304971343 0.9015344528527309 2.063797612219733 0.15093944472887788 1.119963745589628 1.5386915076026795 -0.00022043070685280516 9522.996520438313 4.625518985006987e8 1.1064174645331613e-12
59850 1.0221676034425375e6 17.20178834914617 0.07364445660863825 0.891600888294798 2.087355461676813 0.15078978807018897 1.0133019754885986 1.5431223858007488 0.07364445660863825 0.9012769325575934 2.0647549325375896 0.15078978807018897 1.119713816205729 1.5389575397724549 -0.00021887818227460433 9522.99652043832 4.625518983118386e8 1.1064194881056486e-12
59900 1.0230279287815393e6 17.211402984971354 0.07365690424218693 0.8911648454478103 2.088455728565613 0.15066419164816908 1.0130939802794097 1.5444949542202497 0.07365690424218693 0.900815232775685 2.0658588226655676 0.15066419164816908 1.1192984039536007 1.5395717726055211 -0.00021752839730887878 9522.99652043827 4.6255189812411976e8 1.1064218771261873e-12
59950 1.0238887888712323e6 17.223077769388084 0.07367117143815792 0.8905494812627476 2.089685742489721 0.15057991518508218 1.0126658238439226 1.5458657400350422 0.07367117143815792 0.9001933500161355 2.0670585703301794 0.15057991518508218 1.1187342152953028 1.5404581230970782 -0.0002161542324871321 9522.996520438192 4.625518979374267e8 1.1064245428078652e-12
60000 1.0247502755566811e6 17.23633715349709 0.07368786238376059 0.8898113243394861 2.090981787437267 0.15058701423963905 1.0130368237365077 1.5471962739596596 0.07368786238376059 0.899466789945193 2.0682911988521533 0.15058701423963905 1.1180490626982635 1.5414952057875217 -0.00021458012516862373 9522.99652043816 4.625518977518886e8 1.1064273564071304e-12
60050 1.0256124514036248e6 17.250497689357765 0.0737080195929453 0.8890158222338376 2.0922690785812623 0.15064314588000577 1.0136277760844747 1.5484657900899867 0.0737080195929453 0.8986980461347338 2.0694875916732443 0.15064314588000577 1.117282627978619 1.5425259636638897 -0.000212730508438056 9522.996520438173 4.62551897567653e8 1.1064301491004702e-12
60100 1.0264753407542423e6 17.264731013210714 0.07373292891095576 0.8882319602722705 2.0934693524265313 0.15072525787571964 1.0141999281480845 1.549660368003238 0.07373292891095576 0.8979515380411668 2.0705790234627903 0.15072525787571964 1.1164864266115446 1.5433778280739838 -0.0002106490008301686 9522.996520438237 4.625518973849722e8 1.1064327180810059e-12
60150 1.0273389252416604e6 17.27818294888821 0.07376386374060144 0.8875264505649039 2.0945088005115298 0.1508142352397404 1.0147258575756064 1.550754773277489 0.07376386374060144 0.897288381948161 2.0715035253627163 0.1508142352397404 1.116490405977586 1.5438909369526572 -0.00020849508874103297 9522.996520438257 4.62551897204e8 1.1064348417950769e-12
60200 1.0281945798421813e6 17.29003189975662 0.07380136358090193 0.8869628813913034 2.0953186906508807 0.1508965847644 1.0151951279289084 1.5516880283498928 0.07380136358090193 0.8967659049876219 2.072205684048907 0.1508965847644 1.116968897393219 1.5439492272958208 -0.00020654394097836752 9522.996520438239 4.625518970264587e8 1.1064362921070767e-12
60250 1.0290593464516375e6 17.300096078497024 0.07384645739404146 0.8865757069538164 2.095871636257087 0.1509688085042666 1.0156387379234613 1.552397944067526 0.07384645739404146 0.8964140655190309 2.0726668578114573 0.1509688085042666 1.11743621426846 1.5441424526625167 -0.00020505698764210212 9522.996520438144 4.6255189684853107e8 1.1064369133177526e-12
60300 1.0299245653258108e6 17.308179745577387 0.0738980892237243 0.8864012731972812 2.096136278460637 0.15103055353867753 1.0160958182085138 1.5527836067219458 0.0738980892237243 0.8962646310496007 2.0728650215149274 0.15103055353867753 1.1179870470952242 1.5440977432238132 -0.00020431647876291016 9522.99652043819 4.6255189667149293e8 1.1064365588916723e-12
60350 1.0307901427338256e6 17.31453677505023 0.0739543541494644 0.886451274852605 2.09611395100057 0.15108621892667792 1.0166181410309347 1.5527779953930783 0.0739543541494644 0.8963268862075123 2.07280596815691 0.15108621892667792 1.1187141050036216 1.543779391636729 -0.00020447557683456657 9522.996520438288 4.6255189649464e8 1.1064351795969047e-12
60400 1.0316560040175314e6 17.319655410924554 0.07401221391452663 0.8867187377083536 2.095828142863895 0.15114311631918856 1.0172466198411447 1.5523631593092968 0.07401221391452663 0.8965934969310679 2.0725135801309325 0.15114311631918856 1.1196738866202338 1.5434565527186375 -0.00020558675156207785 9522.996520438146 4.6255189631717855e8 1.1064328178006135e-12
60450 1.0325221030023958e6 17.32417170407454 0.07406780038891628 0.8871791797585292 2.0953210155533304 0.15120985340662976 1.0179941492890003 1.5515740376309517 0.07406780038891628 0.8970417241357358 2.072026635783935 0.15120985340662976 1.1208668873066079 1.543555843153176 -0.00020763425763086748 9522.996520438253 4.6255189613830227e8 1.1064296073073462e-12
60500 1.0333884277780355e6 17.32880976950545 0.07411686554383827 0.8877933778701721 2.0946482919979323 0.15129251341153388 1.0188348560495466 1.5504861680926743 0.07411686554383827 0.8976359671579919 2.0713944856061075 0.15129251341153388 1.1222336766521321 1.5437512690874822 -0.00021046388703010446 9522.996520438128 4.625518959572434e8 1.1064257602436096e-12
60550 1.0342546565770588e6 17.32046271067766 0.07415523368756813 0.8885112941570621 2.0938734521794276 0.15139041794437386 1.0197038649136703 1.549202399835643 0.07415523368756813 0.8983312000502434 2.0706723520127808 0.15139041794437386 1.123666847181763 1.5441076858399507 -0.00021366376410651117 9522.99652043816 4.6255189577356094e8 1.1064215449831675e-12
60600 1.0351204878205e6 17.313150366724276 0.07417925032599011 0.8892775024023336 2.0930608816370078 0.15150937480865737 1.0205096182890414 1.5478427514151385 0.07417925032599011 0.8990776424886603 2.069915786162369 0.15150937480865737 1.1250357193365654 1.544638738102945 -0.00021656258313647864 9522.99652043823 4.6255189558724827e8 1.1064172549553764e-12
60650 1.0359859852965375e6 17.30705456046712 0.07418615740243706 0.8900369818004852 2.0922690780179476 0.15162244870581765 1.021153961391342 1.546531998985787 0.07418615740243706 0.8998256285702083 2.069175166193254 0.15162244870581765 1.1262148274227977 1.545307190940307 -0.00021844363846919765 9522.996520438264 4.6255189539890504e8 1.1064131763221785e-12
60700 1.0368346041067184e6 17.30200555125462 0.07417480446939381 0.8907267294649621 2.0915589509191586 0.15169227040801406 1.021548077483333 1.5454010939631209 0.07417480446939381 0.9005161257929706 2.0685043225232644 0.15169227040801406 1.1270938302798694 1.5460272530477193 -0.00021884002257039365 9522.996520438195 4.625518952132498e8 1.1064096285008979e-12
60750 1.0376995879727539e6 17.297534197707428 0.07414463310567554 0.8913318956089283 2.0909368448260124 0.15169537030071348 1.0216568862236957 1.5444790904686054 0.07414463310567554 0.901136333633968 2.067906929086352 0.15169537030071348 1.127658514018961 1.5467453697050226 -0.00021776408298706339 9522.996520438217 4.625518950243492e8 1.106406678041149e-12
60800 1.0385643618040369e6 17.29357662845504 0.0740970792155349 0.8918054665315854 2.090438584138218 0.1516108971477781 1.0214640895561564 1.5438125373156408 0.0740970792155349 0.9016387427363868 2.0674158548822335 0.1516108971477781 1.1278962667755488 1.5473729935980045 -0.00021563768553905903 9522.99652043826 4.6255189483687806e8 1.106404549553858e-12
60850 1.0394288406724995e6 17.285730812510405 0.07403490511610362 0.8921250795702769 2.09007339480343 0.15143191009436913 1.0210136503647622 1.5438599229327645 0.07403490511610362 0.9019975003246821 2.067040169047945 0.15143191009436913 1.1278718221257598 1.5478573273684588 -0.0002130561984699809 9522.996520438135 4.625518946515693e8 1.1064033276911959e-12
60900 1.0402929330598997e6 17.27816267863679 0.07396186530469503 0.8922787770606486 2.0898411477329075 0.15116615167367564 1.0203929146699553 1.5442756867481284 0.07396186530469503 0.9021946067295084 2.0667809982743495 0.15116615167367564 1.1276942854163263 1.5481772813875179 -0.00021048544717825908 9522.996520438242 4.625518944685986e8 1.1064030291708116e-12
60950 1.0411566532964723e6 17.270824391821055 0.07388226104032085 0.892264201917885 2.089734806483903 0.1508363098415423 1.0197154900448935 1.5447886774310782 0.07388226104032085 0.902219951532373 2.066633503737043 0.1508363098415423 1.1274929632953317 1.5483498173025787 -0.000208236036867164 9522.996520438277 4.625518942878115e8 1.1064036048379313e-12
61000 1.0420200106626748e6 17.263631846995764 0.07380061103025523 0.8920873833076041 2.0897419883817787 0.1505088981676934 1.0190977545341513 1.5453422793270308 0.07380061103025523 0.9020712945096343 2.066588133545259 0.1505088981676934 1.1273881007909006 1.548430816953416 -0.00020658976656204444 9522.996520438179 4.625518941087882e8 1.1064049448896602e-12
61050 1.0428830104796916e6 17.256509394457638 0.07372146647568302 0.8917615782837062 2.0898453476998036 0.15027652372231706 1.0186354743902006 1.5459068221857148 0.07372146647568302 0.9017544518570557 2.066630892002016 0.15027652372231706 1.1274654877512331 1.5485071044365508 -0.0002057822590324691 9522.996520438237 4.625518939309022e8 1.1064068862178145e-12
61100 1.0437456547567631e6 17.249404758654084 0.07364928904284859 0.8913063785741309 2.0900222035527256 0.15007305052930037 1.0185265367785021 1.54647531900539 0.07364928904284859 0.9012836401833776 2.0667430183872093 0.15007305052930037 1.1277632208242407 1.5486784323511091 -0.0002058513741361209 9522.996520438319 4.625518937534199e8 1.1064092221263512e-12
61150 1.0446079440195455e6 17.242310816763087 0.07358824207612989 0.8907471412435869 2.0902440043507426 0.14991754964232618 1.0189251339324708 1.547051458123953 0.07358824207612989 0.9006818143247063 2.066900577211704 0.14991754964232618 1.1282736326430378 1.5490326737197728 -0.0002065380153086805 9522.996520438168 4.6255189357564247e8 1.1064117159242875e-12
61200 1.0454572353436031e6 17.235343603026173 0.07354238122372779 0.8901240891991113 2.090472958511472 0.14983308744598076 1.0195275392988434 1.5476279989999635 0.07354238122372779 0.8999913734811307 2.067071921023514 0.14983308744598076 1.1289451853110442 1.5496098837992323 -0.00020733545109562787 9522.996520438275 4.625518933998932e8 1.1064140855780425e-12
61250 1.0463188220033481e6 17.228251008789826 0.07351268383971339 0.8894529107420731 2.0906769028713814 0.14982648560450906 1.0203176816503634 1.5482098143235639 0.07351268383971339 0.8992302175171694 2.0672289757923155 0.14982648560450906 1.1297405876075206 1.5504206880228537 -0.00020772742397534306 9522.996520438148 4.62551893221031e8 1.1064161649923108e-12
61300 1.0471800499893932e6 17.220957335899396 0.07350082342844187 0.8887791050024162 2.090810289901029 0.14993073722240405 1.0212356395793003 1.5487537672853287 0.07350082342844187 0.8984515995910447 2.0673328948833296 0.14993073722240405 1.1305863831522909 1.5513856954094922 -0.00020734743316772432 9522.99652043826 4.625518930422356e8 1.1064177083820353e-12
61350 1.0480409013596723e6 17.213131644022397 0.07350602415585362 0.8881382651174535 2.090832108342834 0.15009178572756687 1.0222153551232775 1.549203459722254 0.07350602415585362 0.8976997269729504 2.067347371754978 0.15009178572756687 1.1314164692185462 1.5523733693315658 -0.0002061985796988502 9522.996520438313 4.625518928641942e8 1.1064185566921545e-12
