#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
59350 1.1405570014145623e6 19.25013007698705 0.014420769829413852 0.400187358973517 1.228229173929822 0.06397569817819256 1.3182973220593655 1.389390140887274 0.014379573181747062 0.411159843228212 1.1997414016987984 0.06397569817819256 1.4335701008719406 1.3528900142211107 -2.8343673592843255e-14 5619.927979669353 1.5690751210205165e8
59400 1.1415194021062949e6 19.24568395508103 0.014427190076419932 0.4000853767150234 1.2296738332231623 0.06371764653922049 1.3172478175026867 1.397427319463279 0.014385975087661996 0.4110879175125872 1.2011417601355814 0.06371764653922049 1.4323129300888588 1.360699297148744 2.7569815317875757e-14 5619.927979669282 1.569075121020523e8
59450 1.1424816360408054e6 19.243001008231204 0.014435483970423225 0.40003993713477815 1.2309258584855844 0.06355738417646993 1.3165328138188572 1.4041893954054339 0.014394245288018342 0.411067444878801 1.2023468563479662 0.06355738417646993 1.4314592625844114 1.3672840615135562 -5.166147122358651e-14 5619.927979669288 1.5690751210205147e8
59500 1.1434436860217238e6 19.240514472744934 0.014446553639626365 0.4000647068143262 1.231924564840629 0.06339076729789335 1.3160171923095225 1.409006022877194 0.014405283333856895 0.41111174762011693 1.2032999378466693 0.06339076729789335 1.4307908207540367 1.3719128024006793 5.458925871194623e-14 5619.927979669288 1.5690751210205412e8
59550 1.144405575891796e6 19.2367202581154 0.014461024989001946 0.4001711851316107 1.2326124029928835 0.06331895511978934 1.3154576069527972 1.4107152177057474 0.014419713342091293 0.411233328924674 1.2039490439802145 0.06331895511978934 1.429950847531012 1.3740315487007646 2.6141138930493257e-14 5619.9279796693145 1.569075121020525e8
59600 1.1453673369556132e6 19.23389877896006 0.014479181891697168 0.40036657116329766 1.2329442027812256 0.06342188693425492 1.3160587774647718 1.4106405181500643 0.01443781837491189 0.4114407910487664 1.2042554198452406 0.06342188693425492 1.430287215568646 1.3771361978622523 5.2589607583329616e-14 5619.927979669368 1.569075121020518e8
59650 1.1463290955277213e6 19.23526696387466 0.01450095981393049 0.4006510134727167 1.2329072498926583 0.06359544686351971 1.3170616519686227 1.4085425530148246 0.014459534082894531 0.41173553929716744 1.2042137546620642 0.06359544686351971 1.4311505592878628 1.3774549446063664 9.534225602728352e-14 5619.927979669288 1.5690751210205248e8
59700 1.1472909351685047e6 19.23907438745198 0.0145259788376443 0.40101223110007317 1.2325304924667395 0.06376790548802992 1.3184928460911987 1.4045708517075866 0.014484481633315506 0.41210635135739015 1.2038592680664322 0.06376790548802992 1.432552559285701 1.3765099214944676 5.536362177463657e-16 5619.927979669286 1.5690751210205266e8
59750 1.1482529787249274e6 19.243266952947636 0.014553603626777283 0.40143006013429977 1.2318732321360597 0.06401248498905307 1.3207131703162511 1.4002357575907198 0.014512027505114794 0.4125343717871163 1.203253801894241 0.06401248498905307 1.4347151062342776 1.3732389253226562 3.935710969493e-14 5619.927979669281 1.5690751210205203e8
59800 1.149196996190729e6 19.249202357718904 0.014582424599209892 0.40187211329308814 1.2310370882922776 0.06438911705109472 1.322744586350748 1.3960244275736744 0.014540766143007654 0.4129880466328916 1.2024958349075736 0.06438911705109472 1.436688685924418 1.3687108167686208 -2.656499609427957e-14 5619.927979669337 1.569075121020514e8
