#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2550 10945.115273052654 4.292584487573267 7.686111741852171e-7 0.00010997634881534098 8.154578034962023e-5 8.983062625407252e-6 0.00044174541639197917 0.0003556990536722751 -5.803367930775891e-13 11086.79206203142 6.049694847630926e8
2600 11159.744661606966 4.2925902908287314 7.50239030454461e-7 0.00011089197160697351 8.141388848415216e-5 8.631957584293651e-6 0.00044926561303592987 0.0003614148145661311 -9.009404992700526e-13 11086.792062031704 6.049694847630988e8
2650 11374.374236309252 4.2925920418201775 7.428483198551242e-7 0.00011178638183258537 8.135147354119813e-5 8.109815256911067e-6 0.0004555479235758886 0.0003680007501153699 -8.682008523071044e-13 11086.792062031505 6.049694847630919e8
2700 11589.003768356963 4.292588580865224 7.486822907095611e-7 0.00011271480347175884 8.150258306858355e-5 7.44102098748589e-6 0.00046089814046075756 0.000372168264223423 -5.630531319587452e-13 11086.79206203136 6.049694847630976e8
2750 11803.633082549115 4.2925839121308185 7.632325502381948e-7 0.00011369558268566395 8.18329444531223e-5 6.8901486955225215e-6 0.0004645820593109264 0.0003782320291329146 -7.703313265023224e-13 11086.792062031122 6.049694847631029e8
2800 12018.262179597024 4.2925809413646485 7.788697776700446e-7 0.00011469323647727604 8.226046165675838e-5 7.088963158202913e-6 0.0004676832748798282 0.00038173872550422604 -7.278353115672016e-13 11086.792062031345 6.04969484763085e8
2850 12232.891248275673 4.292582245958786 7.889580648341695e-7 0.00011564812585679287 8.266319696664631e-5 7.160509264384116e-6 0.0004710399478207552 0.0003856765472093865 -7.984469262420941e-13 11086.792062031647 6.049694847630986e8
2900 12447.520469279974 4.292586569160592 7.904097051466759e-7 0.00011651788944820096 8.300096626028864e-5 7.092567219061888e-6 0.0004741738997536992 0.0003903040453659631 -8.525441535019386e-13 11086.792062030892 6.049694847631075e8
2950 12662.149857894346 4.292588262381887 7.844810997273909e-7 0.00011731125594685284 8.324917658121901e-5 6.817642498348068e-6 0.00047709614701021665 0.00039275746029680103 -7.548290900016458e-13 11086.792062030787 6.049694847631065e8
3000 12876.779257334814 4.292587159566081 7.757670315203329e-7 0.0001180719547129645 8.341200211963373e-5 6.429011329454181e-6 0.0004815688013752267 0.0003993405350601097 -7.567266526034657e-13 11086.792062031334 6.049694847631245e8
3050 13091.408533812468 4.292584771621658 7.682709086348115e-7 0.00011885371120092233 8.354093512828465e-5 6.1878947518680205e-6 0.0004866654714906624 0.00040254758266733474 -8.509396158497166e-13 11086.792062031107 6.049694847630917e8
3100 13306.037780327986 4.292585430723537 7.633612856073918e-7 0.00011967286695816219 8.37126627964395e-5 7.183891450917584e-6 0.0004916415632680465 0.00040613841418760783 -9.33839413251927e-13 11086.792062031314 6.049694847631053e8
3150 13520.667124630474 4.2925883770976325 7.593685979577412e-7 0.00012049655283735026 8.399344617630003e-5 7.796806686746214e-6 0.0004947700627219751 0.0004103633169703999 -6.706457437490653e-13 11086.792062031058 6.049694847631011e8
3200 13735.296579719678 4.292589013639992 7.542419368813656e-7 0.0001212712004191781 8.434734671304782e-5 8.009533185009157e-6 0.0004954931110337438 0.0004141230527462706 -1.1388016694755233e-12 11086.79206203117 6.049694847630953e8
3250 13949.925989994446 4.2925872356656765 7.484628498695869e-7 0.0001219917070729727 8.465941179469469e-5 8.104214578349202e-6 0.0004979868788712075 0.00041949470743888684 -9.17823458492451e-13 11086.792062031609 6.049694847630883e8
3300 14164.555313966925 4.2925865371390595 7.445401888029197e-7 0.00012270114303921596 8.488401141208369e-5 7.515160867901438e-6 0.0005029106728058197 0.0004223970611786531 -5.078779587945942e-13 11086.792062031258 6.04969484763084e8
3350 14379.184699018013 4.292588787798454 7.435275769026375e-7 0.00012343678833153508 8.508665301275112e-5 6.252550333789653e-6 0.0005042370068008978 0.000427440680884873 -8.061759167370074e-13 11086.79206203158 6.049694847631096e8
