#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
15400 503260.0244189512 32.63619961707037 0.3874809310784866 0.0005708188667739348 0.0005528235035244101 1.797010516107548 0.009477849206282276 0.009048848883084937 -4.446588228123876e-13 7.387780641008918e8 1.0400221477023932e8
15600 509790.7848941041 32.63762861330351 0.3651881487597314 0.000568318196830128 0.000563014268634203 2.0169192651283083 0.009836070839466915 0.006750503067111668 -1.5833686063927828e-13 7.387780641008924e8 1.0400221464863333e8
15800 516328.8924666965 32.79454129266106 0.36040367796508815 0.0005688131337888225 0.0005715033161790896 2.043557332277487 0.008066879212535186 0.009552094277952217 -1.7841182884791457e-13 7.387780641008891e8 1.0400221392765385e8
16000 522846.33810464933 32.64500812493764 0.35717961037611384 0.0005775238047028966 0.0005677008361510618 2.0767677607127553 0.007774545944084665 0.008741526498684982 1.350992138610571e-12 7.387780641008933e8 1.0400221414490281e8
16200 529376.9417129747 32.652153907644234 0.32834923714519765 0.0005882594639469217 0.0005670196783611308 2.191927885718542 0.009599520602523726 0.00873045572092307 -1.7666584648988706e-13 7.387780641008933e8 1.0400221468318704e8
16400 535908.1518946422 32.71307549506264 0.33641318457597863 0.0005925876691774015 0.0005737311283541627 1.9694910194521071 0.0063493017034035315 0.008767163825041266 6.147848932770313e-13 7.387780641008924e8 1.0400221535421044e8
16600 542458.9226071367 32.67810395701408 0.3778884128597146 0.0005882333891443487 0.0005794365022326231 2.025178826535921 0.00852707824421925 0.008746527667648829 4.621722511141809e-13 7.387780641008928e8 1.0400221498001206e8
16800 548988.5022363381 32.671777569404775 0.36272527044922737 0.0005907157972550902 0.0005828281103973712 2.098106619250302 0.009763725687375935 0.006978006516601909 7.898966814564701e-13 7.387780641008935e8 1.0400221438954712e8
17000 555519.215299686 32.664502381338345 0.33963864087407886 0.0005883957441710382 0.0005935296455611867 2.2427578808674298 0.010096077878068155 0.008691890743228403 -2.645393006932444e-13 7.387780641008917e8 1.0400221440760054e8
17200 562068.9097759178 32.73814112631731 0.37930250005381033 0.0005850720529603406 0.0006033950656120929 2.4298063006281154 0.008052575804154971 0.009911270540561068 2.89358286756258e-13 7.387780641008894e8 1.0400221436200781e8
17400 568601.1162729614 32.63712450323615 0.3423432669295146 0.000593541843791867 0.0006089377623238943 2.7787497888773487 0.009808299287746958 0.007936963981939993 -4.750909890001125e-13 7.387780641008918e8 1.0400221454856338e8
17600 575131.8032052579 32.641219375649555 0.33827272052787427 0.0005976815278754377 0.0006125462891456004 2.681826239089787 0.009910503964616013 0.00912268276025019 3.3674486057851297e-13 7.387780641008935e8 1.0400221464499694e8
17800 581674.0352835633 32.82997841127155 0.3889587157390505 0.0005983509112100026 0.0006219161336302239 2.3425545267473353 0.00659723968007539 0.010238709001767432 4.0411067989240706e-13 7.387780641008915e8 1.0400221494436821e8
18000 588215.390760471 32.63607261295239 0.3303176022552635 0.0006106737134333885 0.0006207302834503015 2.273560577867329 0.007902546913195085 0.007785583470470647 5.265170614796458e-13 7.387780641008918e8 1.0400221531338696e8
18200 594745.84283954 32.64347446946454 0.33596885028403367 0.0006177247744812837 0.0006190444776322135 2.581214256779276 0.010091069742735326 0.008744966710641566 -8.620787892760744e-13 7.387780641008898e8 1.0400221407598512e8
18400 601279.1812983474 32.74233908052291 0.4115771050980509 0.000608612267064133 0.000629975573340893 2.267160245579362 0.007129142902289831 0.008208439229379527 1.0571540286988479e-12 7.387780641008918e8 1.0400221399536516e8
18600 607828.7161465128 32.66041752732308 0.3687270862372002 0.0006237584121803185 0.0006322590200381179 1.726972289607147 0.007637406415308745 0.006874802882104153 1.3620193956086395e-13 7.38778064100894e8 1.0400221475108242e8
18800 614358.4444360133 32.67441562551334 0.4036470952548217 0.0006295781323351851 0.0006322730968635467 2.1508596128437603 0.008811534879368144 0.009194122701264712 -1.3070362669654932e-13 7.38778064100895e8 1.0400221480063236e8
19000 620888.4220822346 32.679419901107245 0.44294992480859013 0.0006272919293549184 0.0006385936801912726 2.3388686963926375 0.0059963952589389136 0.008758072541360601 8.14975554696131e-13 7.387780641008916e8 1.0400221526193394e8
19200 627439.3282038184 32.71181317017851 0.40987269932810455 0.0006393853113101029 0.0006460151925833563 2.130078207688939 0.008828566314886488 0.006926567093174796 6.075942027762076e-13 7.387780641008929e8 1.040022150863753e8
19400 633969.7410997205 32.646749526747776 0.4000559687741411 0.0006520966952496661 0.0006499473010351486 2.224301801569254 0.008988239112562857 0.007964775327974266 3.037875291164041e-13 7.387780641008939e8 1.0400221484810922e8
19600 640500.1480424195 32.64496022269494 0.4528752251398777 0.0006511668398893037 0.0006591336310254104 2.6365867112563137 0.007197184170835924 0.009818133226113246 -4.5243916524991364e-13 7.387780641008921e8 1.0400221430043444e8
19800 647045.9421987394 32.79215307501325 0.45621483316879563 0.0006586414464710927 0.0006634615929824567 2.15491509155072 0.009706408083395207 0.00806607692899449 -5.763120188615484e-13 7.387780641008943e8 1.0400221405939816e8
20000 653554.1666302886 32.63310156341656 0.45973468496082864 0.0006704177393126249 0.0006615406974280065 2.1896526115760935 0.009522020389234387 0.008071366545033709 -2.981800923547127e-13 7.387780641008955e8 1.0400221523844473e8
20200 660084.5992340752 32.63846836123937 0.4611637799613895 0.0006717886050359561 0.0006705844949953453 3.005345867057258 0.009424231090681023 0.009080429693551384 -3.3026634709214776e-13 7.38778064100889e8 1.0400221548663585e8
20400 666620.4679163486 32.77186146006815 0.4805615881186916 0.0006731254296566606 0.000671267586591536 2.4347612764559017 0.0075408973273586866 0.009127102540903084 2.244812580842891e-13 7.387780641008924e8 1.0400221505384432e8
20600 673167.810230609 32.649101246898134 0.4981545720548075 0.0006897509929927546 0.0006711379700321189 2.3645437891573238 0.009103459958741233 0.00774088108141982 3.009139331521505e-13 7.387780641008904e8 1.0400221488700435e8
20800 679697.9468691942 32.65954959032762 0.505565543583713 0.0006994145873930631 0.0006764056263298173 2.839822466271926 0.009848481046906457 0.007706019369182582 5.053776566580016e-14 7.387780641008928e8 1.0400221452292973e8
21000 686228.4000286532 32.698920013255005 0.47899104435176415 0.0006951568030991317 0.0006864128428018795 2.672510787598185 0.008274141136304411 0.00845501089083417 2.3798199008956307e-13 7.387780641008971e8 1.0400221491421513e8
21200 692779.7476082037 32.691941726625664 0.5046689806053462 0.0007024339944499142 0.0006930130366287299 2.810247209541558 0.008693177115213446 0.009817768726394505 1.5893034148466043e-13 7.387780641008959e8 1.0400221427100028e8
21400 699309.7412578369 32.661488500292386 0.4885835542019661 0.0007179892011619732 0.0006994812345575607 2.7720015756501653 0.008057142493529179 0.010191467492478075 1.9800052565420547e-13 7.387780641008933e8 1.0400221476336358e8
21600 705839.6409392741 32.651615419782836 0.4684384094194078 0.000720710302610983 0.0007045810783095801 2.550026382713895 0.009393712265369503 0.009891472263429152 3.1332725509233723e-13 7.387780641008966e8 1.0400221603427364e8
21800 712387.7673217764 32.76091713014559 0.5195711959906903 0.0007233563679195915 0.0007081226474828929 2.7669236332894798 0.009847554046860912 0.011450066850852744 -4.100608039809481e-13 7.387780641008942e8 1.040022149514804e8
22000 718922.2830182144 32.63713116443521 0.5241556227930302 0.0007306528526377469 0.0007096975725481453 3.000799497174512 0.009366005833436664 0.009264149135963073 -2.0444840787113154e-13 7.38778064100894e8 1.0400221422632755e8
22200 725452.8348503229 32.636460721235515 0.45594795772599395 0.0007346583093433549 0.0007202979941265598 2.6412875800083384 0.01070331813699793 0.009313120631904759 -1.3365188638006063e-13 7.387780641008945e8 1.0400221445225883e8
22400 731991.887213729 32.80551432455623 0.5047160835411592 0.0007356253377578309 0.000725909526956563 2.7753270050379797 0.008504044509273584 0.01338685474613546 1.34471272837556e-14 7.387780641008893e8 1.0400221462671643e8
22600 738536.2829778678 32.64279220398495 0.5058861045853593 0.0007433766706922365 0.0007284642977549911 2.985803051440598 0.008650429920259606 0.011898481725310495 9.679787455443296e-13 7.387780641008917e8 1.0400221464850862e8
22800 745066.9310307283 32.64818797093548 0.46423750292726124 0.0007537795711399357 0.0007314828538751782 2.861061385540779 0.010446012099453172 0.009659976633972861 7.668538304073381e-14 7.387780641008874e8 1.0400221492491983e8
23000 751598.6871720123 32.72282076471215 0.4761437075679972 0.000752935515749743 0.0007404274909303011 2.5703101568406055 0.006961219580461364 0.011447348935324536 1.123723435007326e-12 7.387780641008924e8 1.0400221546142887e8
