#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
3550 70585.4090879488 19.526446500193355 0.02305268452435008 0.30030162396091603 0.6906533513254 0.04517495272586054 0.3968884693470698 0.5491073749549814 0.02305268452435008 0.30207942018582173 0.6821082649447963 0.04517495272586054 0.4552860974312145 0.5676397718969225 -9.400751828409999e-12 9522.99651330226 4.625523826031173e8 1.1073086935611903e-12
3600 71561.28005881204 19.508580969679073 0.02340229269888573 0.303525448915527 0.7003721063812101 0.045949365029968076 0.40219589198591343 0.5574435795697534 0.02340229269888573 0.3053626568545629 0.6915472907549551 0.045949365029968076 0.4608944442970006 0.5761555679949207 -1.0145553953437403e-11 9522.99651330237 4.6255238260311335e8 1.107308763253534e-12
3650 72536.23658854862 19.48998247375017 0.023738081189762863 0.3067091712037187 0.7101748027080448 0.046572345545874715 0.40741839463027246 0.5657211253797448 0.023738081189762863 0.3085800320001013 0.7010622835143043 0.046572345545874715 0.46644346978530354 0.5845254341180307 -9.704029369071907e-12 9522.996513302342 4.6255238260312223e8 1.1073087220308767e-12
3700 73510.25926257354 19.4713624399241 0.024061721668171165 0.3099382866125495 0.7199822230482034 0.047058528060682996 0.4124892225181589 0.5737203211202316 0.024061721668171165 0.31181482704908525 0.7106027393482927 0.047058528060682996 0.4718842894748644 0.5927199710267669 -1.0625887515322332e-11 9522.996513302358 4.625523826031284e8 1.1073086095345834e-12
3750 74483.36852720003 19.453574871016322 0.024376575745893945 0.3132873141592476 0.7296971234749439 0.04744990711811657 0.41734227312499766 0.5813208112504772 0.024376575745893945 0.31514230921474784 0.7200973353159467 0.04744990711811657 0.477169210195419 0.6007298902650797 -1.0580892577394148e-11 9522.996513302314 4.625523826031246e8 1.1073085346298131e-12
3800 75455.62742377669 19.43743728107979 0.024686818334035448 0.31681204231050186 0.7392169668832131 0.0479626148235764 0.4219636179268349 0.5884697807967717 0.024686818334035448 0.3186217378648011 0.7294611643515015 0.0479626148235764 0.4823001474897486 0.6085552005561169 -1.0870729154060306e-11 9522.996513302314 4.6255238260312337e8 1.1073085347303562e-12
3850 76427.13488946337 19.42354681528586 0.024996324169150916 0.32054536831707287 0.7484523112003851 0.04876339737398196 0.4264244928633242 0.5951741619671733 0.024996324169150916 0.3222917804526944 0.7386102869079633 0.04876339737398196 0.4873575794726013 0.6161941787631289 -9.251975825168536e-12 9522.99651330242 4.625523826031167e8 1.1073085509542038e-12
3900 77398.01145969745 19.41216255373132 0.025307584448617075 0.3244961257325062 0.7573461148628859 0.04942965288800446 0.43087308569852817 0.601495446282022 0.025307584448617075 0.3261688951292811 0.7474798745305906 0.04942965288800446 0.49248713009310613 0.6236393871896856 -9.497044685686741e-12 9522.99651330236 4.625523826031262e8 1.1073085659933904e-12
3950 78361.57745315804 19.403209567220905 0.025618770568384425 0.3286204577367038 0.7658296333813065 0.04998919392914742 0.435463793258039 0.607499946525801 0.025618770568384425 0.3302187171842904 0.7559817336894705 0.04998919392914742 0.4978203389449395 0.6308342210946191 -9.953138655219092e-12 9522.996513302322 4.6255238260312843e8 1.1073086456911648e-12
4000 79331.54896379536 19.3960410355028 0.02593233477728637 0.33294324033822736 0.774065199043704 0.05048995691580082 0.4404372088022029 0.6134170278983155 0.02593233477728637 0.3344746268012888 0.764252329317712 0.05048995691580082 0.5035754517727044 0.6378929395026194 -1.0167179089390026e-11 9522.996513302418 4.62552382603121e8 1.1073088670872456e-12
4050 80301.19201018839 19.38989483640034 0.026242099044099295 0.3373884588181112 0.7820826782378341 0.050997511986327106 0.4458781118584981 0.619371120585966 0.026242099044099295 0.3388703121142978 0.7722939787580352 0.050997511986327106 0.5097876723612449 0.6448136848544215 -9.978993987071073e-12 9522.996513302374 4.625523826031178e8 1.1073092671500031e-12
4100 81270.53351144835 19.38382332897612 0.02654278001530439 0.34190135983041553 0.7900067686779755 0.051574129381476125 0.45180745274557504 0.6255205960445243 0.02654278001530439 0.3433584455956941 0.7802084985830657 0.051574129381476125 0.5164315328524842 0.6516825831254219 -1.0382613036809e-11 9522.996513302258 4.625523826031212e8 1.1073098568657382e-12
4150 82239.55540446307 19.3770139651322 0.02682890508433705 0.3464267579547715 0.7979733330987968 0.052248371043786046 0.45813610176663877 0.6319690437617951 0.02682890508433705 0.34788831735494613 0.7881182912848403 0.052248371043786046 0.5233817380068423 0.6585984520632193 -8.588997172568467e-12 9522.99651330231 4.6255238260311335e8 1.1073106095394257e-12
4200 83208.20714089394 19.368999451633936 0.027096139611072517 0.35091399453149835 0.8061041592991627 0.053000919403472894 0.4646805498004691 0.6387352214983139 0.027096139611072517 0.3524100485150622 0.7961435426187273 0.053000919403472894 0.5304378911556114 0.6656381461557287 -9.73524657854912e-12 9522.996513302183 4.625523826031212e8 1.107311469276834e-12
4250 84176.42612186285 19.35976440322902 0.027342581845238252 0.355319251352611 0.8144863510455361 0.053771499224772756 0.4712103971237432 0.6457541431371335 0.027342581845238252 0.3568768535064376 0.8043810087545734 0.053771499224772756 0.537373700233117 0.6728305018782116 -1.0098422006033208e-11 9522.996513302327 4.625523826031211e8 1.1073123569805679e-12
4300 85144.16075461826 19.349748837814914 0.02756965779823897 0.35960566719970094 0.8231622610707681 0.05448250703931871 0.47751191741537147 0.6529062801234038 0.02756965779823897 0.3612458382970988 0.812890450441462 0.05448250703931871 0.5439957748911872 0.6801508719571283 -9.159618188281033e-12 9522.996513302274 4.6255238260312027e8 1.107313196370076e-12
4350 86111.3906067842 19.339710651480015 0.02778224826193451 0.363742610328842 0.8321304410501781 0.055066299811061016 0.4834385089957507 0.6600492479374899 0.02778224826193451 0.36547851802639447 0.8216904125975916 0.055066299811061016 0.5501859076661498 0.6875314101514843 -9.424456241079832e-12 9522.996513302258 4.625523826031124e8 1.1073139302234809e-12
4400 87076.6716919336 19.330393602476306 0.027987632137297307 0.3676995498167848 0.8413395179545764 0.0554847959236064 0.48892606860835575 0.6670299806308926 0.027987632137297307 0.36953599629492995 0.8307471368150549 0.0554847959236064 0.5559088361573924 0.6948677588226583 -1.083785552293241e-11 9522.996513302309 4.625523826031243e8 1.107314544030853e-12
4450 88042.97528221269 19.32208456232469 0.02819543094675201 0.37147056341866547 0.8507552445670242 0.05574258038788663 0.4940176133177127 0.674149525651964 0.02819543094675201 0.373405297505691 0.8400368079393309 0.05574258038788663 0.5612305862046612 0.7020874344561191 -1.0776045814306888e-11 9522.996513302372 4.6255238260312575e8 1.1073150274782084e-12
4500 89008.88637537816 19.31461333514016 0.028414467094043144 0.3750402731634477 0.8602877825670457 0.055885686997739034 0.4987901545426347 0.6812927127553207 0.028414467094043144 0.3770649473999247 0.8494722821215697 0.055885686997739034 0.5662379218907266 0.7091190398218984 -9.626820269653397e-12 9522.996513302418 4.6255238260312617e8 1.107315353845176e-12
4550 89974.4355239952 19.30751303786078 0.028652977622283905 0.37841116031856004 0.8698574189419781 0.05599723457101964 0.5033582719976124 0.6881677934920807 0.028652977622283905 0.38051280350217903 0.8589680590001004 0.05599723457101964 0.5710417486012289 0.7159701578532603 -9.764236918857351e-12 9522.9965133023 4.625523826031209e8 1.1073155438229181e-12
4600 90939.628309877 19.30028493225375 0.028917456860995804 0.3816009429470703 0.8793892815359238 0.05617813312998996 0.5078401375498349 0.6948914547037001 0.028917456860995804 0.383762842298717 0.8684375008518502 0.05617813312998996 0.5757472859651084 0.7227295898459404 -9.811858607570916e-12 9522.996513302345 4.6255238260311794e8 1.1073156668345249e-12
4650 91904.44775888632 19.29253584017354 0.029211859678658397 0.38464512423330066 0.8888197309527166 0.056696672791866694 0.512333105600585 0.7016441746813037 0.029211859678658397 0.3868474102778758 0.8778028502089024 0.056696672791866694 0.5804379102377243 0.7295474260534697 -1.0667756628191652e-11 9522.996513302354 4.625523826031291e8 1.1073157854432176e-12
4700 92868.8608591874 19.28401820491592 0.029536974777373878 0.3875968411260341 0.8981001715859676 0.05759329526472241 0.5168978889842754 0.7086146955654582 0.029536974777373878 0.38981721703228 0.8870030170301461 0.05759329526472241 0.5851684953800353 0.736584790477746 -1.0808634730202522e-11 9522.996513302294 4.6255238260311794e8 1.1073159108008535e-12
4750 93832.82634153355 19.27464808223376 0.029890327620636818 0.39052288718789885 0.9071978625864043 0.0584362731884864 0.5215485338758747 0.7159341058189813 0.029890327620636818 0.3927379063031195 0.8959976385679371 0.0584362731884864 0.5899606848427763 0.7439502280597741 -9.301473140536144e-12 9522.996513302387 4.62552382603126e8 1.1073160142366519e-12
4800 94796.30293109361 19.264504622665477 0.03026682839600192 0.3934961588266015 0.9160938597288503 0.05917680288582945 0.5262657802665044 0.7236194775554922 0.03026682839600192 0.39568317485733057 0.9047667336848199 0.05917680288582945 0.594817578788126 0.7516438961981953 -1.0671146887233831e-11 9522.996513302318 4.62552382603121e8 1.1073160691127792e-12
4850 95752.53783787589 19.25390353820297 0.030657081011547696 0.3965641345277249 0.924719415388319 0.05992725626686059 0.530984698709636 0.7314886555625784 0.030657081011547696 0.39870411307999204 0.9132480138626082 0.05992725626686059 0.5997044265634485 0.7594736992486458 -8.24171745812297e-12 9522.996513302316 4.625523826031235e8 1.1073161266810537e-12
4900 96714.95651497389 19.243071079784503 0.031059347408831508 0.3998271447004745 0.9331938431810304 0.06108382785849924 0.5357522189829856 0.7393993647499887 0.031059347408831508 0.4019060751746532 0.9215687185874923 0.06108382785849924 0.6047013160307352 0.7672937330690356 -1.0619095869473065e-11 9522.996513302276 4.62552382603117e8 1.1073162844061541e-12
4950 97676.83931351258 19.232541464973494 0.031463235346270615 0.4033030249361935 0.941460148594949 0.062222319655221424 0.540538226441384 0.746978204893175 0.031463235346270615 0.40531504067865753 0.9296845306810362 0.062222319655221424 0.6097952102762101 0.7747335360964419 -9.879908718895875e-12 9522.996513302283 4.625523826031246e8 1.1073165835308262e-12
5000 98638.21319676435 19.222769272572858 0.03186045993050184 0.40700790412566484 0.9495316235516581 0.0632837864011614 0.5453673853001398 0.7539401575360786 0.03186045993050184 0.4089565216423634 0.9376189427539509 0.0632837864011614 0.6150076362427264 0.7815129410755375 -9.932497219667068e-12 9522.996513302382 4.6255238260312915e8 1.107316997019859e-12
5050 99599.12563782615 19.214106814127874 0.03224229414112593 0.41093314155844024 0.9574345874615927 0.06422813207502624 0.5502696811002502 0.7601281361142789 0.03224229414112593 0.4128318484601292 0.9454042649404202 0.06422813207502624 0.6203419494029205 0.7875182185756023 -1.0575534977377468e-11 9522.996513302145 4.625523826031227e8 1.1073174660017394e-12
5100 100559.6374070878 19.20673197815594 0.03260040109890849 0.4150457567052142 0.9652110423030344 0.06503520513743732 0.5552632015404878 0.7655587117723751 0.03260040109890849 0.41691743475478643 0.9530829194196117 0.06503520513743732 0.6259491602213113 0.7935764844146665 -1.0230786171355073e-11 9522.99651330238 4.625523826031223e8 1.1073179067934253e-12
5150 101519.81395344049 19.20066289080863 0.032928107907381286 0.4192921048803889 0.9729174641992704 0.06570276829449785 0.5603432308299525 0.7704108569176191 0.032928107907381286 0.42116713468468836 0.9607066612743856 0.06570276829449785 0.631670100594281 0.7991009845837961 -1.0768156468293402e-11 9522.996513302238 4.6255238260312355e8 1.1073182360638997e-12
5200 102479.7182027309 19.19578808925239 0.0332215208699173 0.42360514222915885 0.9806194539283567 0.06624239489225503 0.5654859055360749 0.7749725409033795 0.0332215208699173 0.4255183112948526 0.9683333276728731 0.06624239489225503 0.6373672845452442 0.8043756357697389 -9.770951268619187e-12 9522.996513302332 4.625523826031171e8 1.107318412831295e-12
5250 103439.40442818122 19.19187288245314 0.03348003602915778 0.42791422840544285 0.9883838373378586 0.06667442296666687 0.5706566257449592 0.7795742664431956 0.03348003602915778 0.4299009070238988 0.9760219609701477 0.06667442296666687 0.6429895428482111 0.8097152352659598 -9.755232044325117e-12 9522.996513302496 4.625523826031187e8 1.1073184429691581e-12
5300 104390.02040443984 19.18857146605468 0.03370421676264615 0.43211652878951745 0.9961963423958081 0.06701876636251858 0.5757664038200497 0.7844745153208658 0.03370421676264615 0.43420764351225083 0.9837540800548052 0.06701876636251858 0.6484495613174 0.8153477047737069 -1.0363443487472921e-11 9522.99651330239 4.6255238260311884e8 1.1073183460791048e-12
5350 105349.36675507549 19.18531335373035 0.03390325365252084 0.43624190974615296 1.0042470697450672 0.06730101132603608 0.5808600783032926 0.7899829392123487 0.03390325365252084 0.4384635840231094 0.9917176381985258 0.06730101132603608 0.653825818452726 0.8215790537741727 -9.972231716128097e-12 9522.996513302356 4.6255238260312027e8 1.107318126305564e-12
5400 106308.5402474553 19.181579786693884 0.03408174937286983 0.44022084365674286 1.012485714613591 0.06753155533325368 0.5858235649606892 0.7961356294388309 0.03408174937286983 0.44258881051750915 0.9998665597702726 0.06753155533325368 0.6590423142312806 0.8284457251513545 -9.94666753087788e-12 9522.996513302365 4.6255238260311925e8 1.10731775716631e-12
5450 107267.50561195913 19.176960778891026 0.03424783742784245 0.4440425262232793 1.0209068566526027 0.06772337047340705 0.5905707769741942 0.8028436690925141 0.03424783742784245 0.4465610879734683 1.0082013205255458 0.06772337047340705 0.6640575995182227 0.835902100179345 -1.047956135533488e-11 9522.996513302298 4.625523826031237e8 1.1073172272554457e-12
5500 108226.21485600386 19.17137269305658 0.034410630130423114 0.4477107721932295 1.0294753726624428 0.06789558709679971 0.5950061805325756 0.8098654134815022 0.034410630130423114 0.4503719285525495 1.0166924105637343 0.06789558709679971 0.6688105929817882 0.8437752333535101 -1.0542900712848495e-11 9522.996513302365 4.6255238260313e8 1.1073165684949103e-12
5550 109184.62494973405 19.165070694749808 0.034579901480322736 0.45123814091777886 1.0381301145861805 0.06807754519171172 0.5990564180165004 0.816878061659422 0.034579901480322736 0.45402183388084977 1.0252812970119933 0.06807754519171172 0.67323831705003 0.851801782060835 -9.484817545466434e-12 9522.996513302352 4.625523826031242e8 1.1073158788024491e-12
5600 110142.71029040604 19.158457771782224 0.03476550175806426 0.4546412651740683 1.0467954380302822 0.06830553926724625 0.6027112526110856 0.8235844897413606 0.03476550175806426 0.4575168085275624 1.0338898962732699 0.06830553926724625 0.6773078528015755 0.8596915663466359 -1.0174433734016863e-11 9522.99651330237 4.6255238260312575e8 1.1073152651497031e-12
5650 111100.4659009917 19.151949384830388 0.034976472543615314 0.45793870274323956 1.0553984395733946 0.06861482456048949 0.6060345468963604 0.8298041796141187 0.034976472543615314 0.4608673570741192 1.0424371183886425 0.06861482456048949 0.6810403524026203 0.8672003371257644 -1.1051386323418534e-11 9522.99651330231 4.625523826031215e8 1.1073147843854941e-12
5700 112057.90814390813 19.145991081128884 0.03522007890750088 0.4611508931762507 1.0638849172405078 0.06911713165747559 0.6091439824089425 0.8354982133311818 0.03522007890750088 0.4640893749328459 1.050856233289565 0.06911713165747559 0.6845126269511147 0.8741831888647481 -9.818631108878404e-12 9522.996513302416 4.6255238260312206e8 1.1073144702061695e-12
5750 113009.13672132672 19.141054709720414 0.03549912423245055 0.4642814316070327 1.0721762900659955 0.06976253173353696 0.6121626523421534 0.8407031196351584 0.03549912423245055 0.4671863270787486 1.0590560177707662 0.06976253173353696 0.687820579573095 0.8805668619748295 -1.1559962391948475e-11 9522.996513302269 4.625523826031137e8 1.1073143644111622e-12
5800 113966.0881205644 19.13726714544334 0.035818533344281686 0.4673949409322103 1.080375179169168 0.07051791462025321 0.6152690260666815 0.8464920388994078 0.035818533344281686 0.4702261286214768 1.0671284472718474 0.07051791462025321 0.6911405273901641 0.8864842729109332 -1.1645569962538388e-11 9522.99651330232 4.6255238260312015e8 1.107314525014026e-12
5850 114922.87593385186 19.134417473875896 0.03617440824413547 0.47049894805714826 1.0884486430630422 0.07137662651756808 0.6185663848919604 0.8519392163658129 0.03617440824413547 0.47322408162189117 1.0750390937486771 0.07137662651756808 0.6945878399572538 0.8920103804555257 -1.0553179178022537e-11 9522.996513302456 4.6255238260312325e8 1.1073150077841037e-12
5900 115879.53368809269 19.131957085226244 0.03656043916295071 0.47362005228598203 1.0964280606245993 0.07233377535627988 0.6221434896923004 0.8571908680022611 0.03656043916295071 0.47621790502933037 1.0828267042985218 0.07233377535627988 0.6982804960835085 0.8973049031528151 -1.0927392391068949e-11 9522.99651330234 4.6255238260313034e8 1.1073158417001994e-12
5950 116836.0665208339 19.129349656902473 0.03696646166415759 0.4767809659505721 1.104348510691948 0.0733754206487381 0.6260472496114245 0.862440187898516 0.03696646166415759 0.4792439482133782 1.0905421502869144 0.0733754206487381 0.7022990157002067 0.9025485657676459 -1.1111298448993661e-11 9522.996513302302 4.625523826031207e8 1.1073170225798198e-12
6000 117792.45818268153 19.12629417154952 0.03737937752945239 0.47999668214243285 1.1122414012187714 0.07446860523094462 0.6302734437271226 0.8678603391424073 0.03737937752945239 0.48233210782719865 1.0982377216749493 0.07446860523094462 0.706673191243106 0.9079134799156374 -1.0283969349455257e-11 9522.996513302265 4.6255238260312873e8 1.1073185090389155e-12
6050 118748.6847985779 19.122774603226862 0.03778474216832616 0.48327109104007165 1.1201294870357428 0.07555828172178533 0.6347752104258952 0.8735708288962464 0.03778474216832616 0.48550092787612303 1.1059572324935283 0.07555828172178533 0.7115314790560974 0.9135282153324294 -1.0107619283210315e-11 9522.996513302329 4.625523826031266e8 1.1073202499936044e-12
6100 119704.72725463266 19.118973296874273 0.03816860162753461 0.4865956981445546 1.1280255610517884 0.07657784776760429 0.6394820663445921 0.8796205278155121 0.03816860162753461 0.48875473457038515 1.113729472051808 0.07657784776760429 0.7172089465185528 0.919456489946363 -1.0049630226856826e-11 9522.996513302302 4.6255238260311973e8 1.107322125793338e-12
6150 120660.57755914901 19.11512457125572 0.03851914030429425 0.4899516302888123 1.1359348381026708 0.07746734812155773 0.644316370674555 0.8859935364183663 0.03851914030429425 0.49208426866915017 1.1215664108479597 0.07746734812155773 0.7231079288125052 0.9256953225324542 -1.089797237545118e-11 9522.99651330234 4.625523826031191e8 1.1073238394622224e-12
6200 121609.82928846439 19.111399174147245 0.03882603240392946 0.49329215046861774 1.1438060038024411 0.07818397073210745 0.6491617923651508 0.8925865552222412 0.03882603240392946 0.4954479703693665 1.1294123511973533 0.07818397073210745 0.7290345953400375 0.9321451752945182 -1.0713824258726357e-11 9522.99651330237 4.6255238260312474e8 1.1073249596674478e-12
