#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
156800 1.0341018685573756e6 6.631550642373739 2.4272563406094833e-5 1.0447618850349932e-7 7.119748751508204e-8 0.00010709225898608565 1.70083798956e-6 1.6216253748702059e-6 2.507155814048232e-11 7.387780849071786e8 1.040022101565706e8
157000 1.0354267200314368e6 6.617422126331585 2.424890301228504e-5 1.045275349476892e-7 7.134753045758305e-8 0.00010738666424003895 1.5898663905389299e-6 1.5699837736526945e-6 2.29046310104199e-11 7.387780849072022e8 1.0400221015656443e8
157200 1.0367489827991205e6 6.605667979930558 2.42188908872268e-5 1.046319057183067e-7 7.149036892016089e-8 0.00010989603470079601 2.3313932167035034e-6 2.2707895519502586e-6 2.7129439635722487e-11 7.387780849071851e8 1.0400221015656659e8
157400 1.0380673171564392e6 6.596388181998247 2.4224830967771833e-5 1.0460017920121586e-7 7.169034183720377e-8 0.00011344774611643516 2.356133967040819e-6 2.376223180000636e-6 3.200677225884005e-11 7.387780849071631e8 1.040022101565676e8
157600 1.0393858726881667e6 6.5896283821957695 2.4252618214970004e-5 1.0456612986957652e-7 7.182838911101138e-8 0.00010729503992479295 1.7044860378678806e-6 1.7852780582749972e-6 2.612506408723195e-11 7.387780849071753e8 1.0400221015656814e8
157800 1.0407032307145448e6 6.584099137075113 2.4259668220419437e-5 1.0472545741325627e-7 7.188946476049173e-8 0.00013142739226168487 2.2011723943560213e-6 1.3934452125496932e-6 2.541201174890335e-11 7.387780849071723e8 1.0400221015656628e8
158000 1.0420196713271195e6 6.580758112902861 2.4273822127373672e-5 1.0490700695324456e-7 7.192802537909573e-8 0.00010754974391602445 2.2033593687353914e-6 1.384586268748933e-6 3.2831774458978683e-11 7.387780849071686e8 1.0400221015656565e8
158200 1.0433357064696414e6 6.580034605244951 2.4293524488958777e-5 1.0506272557804924e-7 7.191419409223393e-8 0.00010780360389617272 2.0066231481985497e-6 1.4167106472118274e-6 3.1021356028686185e-11 7.387780849071764e8 1.0400221015656705e8
158400 1.0446518610175648e6 6.581939326092414 2.431072775060958e-5 1.0535438681421028e-7 7.170645236407956e-8 0.00010502274017198943 2.027954775440932e-6 1.6201843534568994e-6 3.085271271738752e-11 7.387780849071977e8 1.0400221015656614e8
158600 1.045968080492351e6 6.580171383242072 2.429913475188077e-5 1.056442029562602e-7 7.170912729313584e-8 0.00010445113366586156 1.987073132883599e-6 1.9191367425230865e-6 2.9133622845035245e-11 7.387780849071769e8 1.0400221015656748e8
158800 1.047284099200367e6 6.580452230067059 2.4303915960310696e-5 1.059764824866634e-7 7.172331616375803e-8 0.00010919392661890015 2.011191266138024e-6 2.0250419190404045e-6 3.172274503354985e-11 7.387780849071803e8 1.0400221015656614e8
159000 1.048600437724482e6 6.583353678757423 2.4258264039784056e-5 1.0642515985684045e-7 7.15216118586469e-8 0.00010460088378749788 2.272759463295415e-6 2.136245973005657e-6 3.3354000705449995e-11 7.387780849071579e8 1.0400221015656449e8
159200 1.049917617205292e6 6.588742878629699 2.4250208352288337e-5 1.0680822290614858e-7 7.136981712289333e-8 0.00010418661440780852 2.4749595342044017e-6 2.8039261480428124e-6 3.488887174592625e-11 7.387780849072139e8 1.0400221015656497e8
159400 1.051235958738275e6 6.5950697342359295 2.4318466850005994e-5 1.0709448811646461e-7 7.122581661573435e-8 0.0001117464362323517 2.6020135965865165e-6 2.7285378635388824e-6 3.104762114347226e-11 7.387780849071722e8 1.0400221015656945e8
159600 1.05255582239516e6 6.6039414283115 2.4371877679953266e-5 1.0726434570277963e-7 7.147775391282991e-8 0.00010575842861726414 2.1665183616015327e-6 1.96106725902645e-6 3.0663658452871827e-11 7.387780849071758e8 1.0400221015656827e8
159800 1.0538777105482263e6 6.615289445437537 2.4398745304363326e-5 1.0748452048941039e-7 7.167743731663546e-8 0.00010556735287536867 2.3974944909355145e-6 1.7509660368286717e-6 3.223874308196711e-11 7.387780849071934e8 1.0400221015656884e8
160000 1.0552021101151407e6 6.629027832901368 2.443785578659643e-5 1.0767918181947919e-7 7.169948454694857e-8 0.00010473518341314048 1.6924948882390822e-6 1.4777931555132184e-6 2.9914097473371854e-11 7.387780849071704e8 1.0400221015656939e8
160200 1.0565277373196755e6 6.621862758081324 2.4438708098986993e-5 1.0780512202097912e-7 7.16553421259286e-8 0.00011310590343782678 1.6255539381226924e-6 1.5113517125853182e-6 3.1927125700292995e-11 7.387780849071969e8 1.0400221015656897e8
160400 1.0578508082759862e6 6.60930815002328 2.4420068618453526e-5 1.0792939417964252e-7 7.172873077653178e-8 0.00011140500828332733 1.929471000305938e-6 1.5022318333168805e-6 2.6287063763919977e-11 7.387780849071826e8 1.0400221015656686e8
160600 1.0591716116577187e6 6.59918915652917 2.442117370967548e-5 1.0799035098100137e-7 7.183222303254087e-8 0.00010657704478944652 2.3096182650839125e-6 1.3357884346421045e-6 2.872286856474982e-11 7.387780849071969e8 1.0400221015656613e8
160800 1.060490642639767e6 6.591583004488531 2.4446260995123628e-5 1.0805903164724897e-7 7.177762843902498e-8 0.00011037964759452734 2.103358252902865e-6 1.5535531909804945e-6 2.957930358976744e-11 7.387780849071952e8 1.0400221015656641e8
161000 1.0618083759336125e6 6.585778504756826 2.446435923271066e-5 1.0811452697831873e-7 7.189948069882734e-8 0.00012809716645278968 2.0152331310363536e-6 2.012377300242285e-6 3.242920470961029e-11 7.38778084907176e8 1.0400221015656699e8
161200 1.0631250660012988e6 6.581575874979137 2.4478519398573123e-5 1.0816942495778267e-7 7.213003904465691e-8 0.00010746956468210556 2.122330299059172e-6 2.186983704133283e-6 3.202534725050053e-11 7.387780849071898e8 1.0400221015656902e8
161400 1.0644411774322875e6 6.579983316551324 2.4500826794899254e-5 1.0816075709290618e-7 7.233657827854316e-8 0.00010882377318921499 2.0473430952794303e-6 1.992684088514274e-6 3.4035770204419097e-11 7.387780849072005e8 1.0400221015656568e8
161600 1.065757234200809e6 6.581017410241197 2.4536796740529055e-5 1.0816328246782322e-7 7.2518197242483e-8 0.00011017033648386132 1.814457647630885e-6 1.996168764673012e-6 2.5497320290724688e-11 7.387780849071813e8 1.0400221015656705e8
161800 1.0670735248494614e6 6.580657945260845 2.4529728979379172e-5 1.082906051708938e-7 7.265939462186248e-8 0.00010723439299908932 1.8799530308033496e-6 2.034629920405484e-6 3.0993045319611087e-11 7.387780849071783e8 1.0400221015656736e8
162000 1.0683895533515473e6 6.580068220649816 2.453821446912974e-5 1.0847326618711628e-7 7.285854770523139e-8 0.00010944606765406206 1.947243215116856e-6 1.995669702999081e-6 2.6121323483075223e-11 7.387780849071852e8 1.0400221015656655e8
162200 1.0697057279093591e6 6.582103599610786 2.453551679287504e-5 1.0862879093914768e-7 7.306352554572539e-8 0.00010529860446695238 2.5356334618642506e-6 1.9884525979674272e-6 3.258335165422098e-11 7.387780849071578e8 1.0400221015656912e8
162400 1.0710225718730607e6 6.586744504687495 2.4519676599106843e-5 1.087363842847908e-7 7.327647097281026e-8 0.00010489821943338029 2.8513087504400403e-6 1.8012252442356491e-6 2.7087876835521623e-11 7.38778084907173e8 1.0400221015656771e8
162600 1.0723405096343888e6 6.592689379094387 2.459432082175071e-5 1.0876259594295435e-7 7.350242597105386e-8 0.00011187433483428322 2.9447062495080445e-6 1.6811179484044203e-6 2.8416408602977412e-11 7.387780849071944e8 1.040022101565689e8
162800 1.0736598128209375e6 6.600724884945771 2.468081344578695e-5 1.0869594076103074e-7 7.395915734068005e-8 0.00011233943405386526 2.4456877953937806e-6 1.9884015460824855e-6 2.540511947455636e-11 7.387780849071966e8 1.0400221015656772e8
163000 1.0749809756453524e6 6.61126134205692 2.4732799827717678e-5 1.0871653436636554e-7 7.441202249656258e-8 0.00011140773131046444 2.4618204377269137e-6 2.0268512095356073e-6 2.417692437021445e-11 7.38778084907171e8 1.040022101565664e8
163200 1.0763044905303624e6 6.62421857163901 2.479396537252306e-5 1.0871863119895448e-7 7.478186643747426e-8 0.00011021756472473498 1.812543902079966e-6 1.7989996266010166e-6 3.049912714984038e-11 7.387780849071841e8 1.0400221015657176e8
163400 1.0776302828326428e6 6.6265424466803955 2.4826054110515496e-5 1.0869292373450928e-7 7.495861317990455e-8 0.00011148623889312148 1.7585564857647284e-6 1.4247219621843499e-6 2.1707932745518554e-11 7.387780849071925e8 1.0400221015657121e8
163600 1.0789542111989087e6 6.61320110692828 2.480922621041351e-5 1.0872514199520407e-7 7.51783885450933e-8 0.00010910719720413908 1.6286281248056866e-6 1.6777794309419392e-6 2.8190965948943395e-11 7.387780849071931e8 1.0400221015656883e8
163800 1.0802757115911045e6 6.602265961061133 2.481569826896653e-5 1.0879715715571633e-7 7.528997548816164e-8 0.00011289721078355797 2.2599531099842807e-6 2.2185783579153906e-6 3.186907538140582e-11 7.387780849072007e8 1.0400221015656586e8
164000 1.0815952738801297e6 6.593820009556798 2.4856195833533967e-5 1.0871856422796085e-7 7.546188958213252e-8 0.00010991715498676058 2.179551844783134e-6 2.299143221584643e-6 2.6627428110914963e-11 7.387780849071885e8 1.0400221015656962e8
164200 1.0829134006656373e6 6.587740609401746 2.4892969109687764e-5 1.0875963043622632e-7 7.551293651838885e-8 0.00012624159899132792 2.024310977510879e-6 1.6222343197647149e-6 2.385385400572819e-11 7.387780849071515e8 1.040022101565646e8
164400 1.0842303971463018e6 6.582680134414116 2.490629052840041e-5 1.0897138581211986e-7 7.55490716772081e-8 0.00012345270806690678 2.4540936423012027e-6 1.621955250774576e-6 2.4894921743684402e-11 7.387780849071593e8 1.0400221015656975e8
164600 1.0855466423805198e6 6.580220349756576 2.4910152547849793e-5 1.0906662788909592e-7 7.56721430755696e-8 0.0001142908167821588 2.1599182626896862e-6 1.5454616990595582e-6 1.7841650893996106e-11 7.387780849071966e8 1.0400221015657164e8
164800 1.0868626590532504e6 6.580383676283508 2.4954239680998314e-5 1.0919829035325626e-7 7.563289167531911e-8 0.00011475203064037487 1.974284818184735e-6 1.4260786069808518e-6 1.753728426821378e-11 7.387780849071717e8 1.0400221015656838e8
165000 1.0881789275584992e6 6.581432832707684 2.4962414652199488e-5 1.094709920984236e-7 7.548624441252928e-8 0.00011051930596295279 2.0165411711292602e-6 1.9414636716064138e-6 2.15895596506351e-11 7.387780849071794e8 1.0400221015656827e8
165200 1.089495023533661e6 6.5799723489502995 2.4962193791498825e-5 1.0972645097906734e-7 7.558556327355463e-8 0.00010483794176252559 2.0255767648122425e-6 2.036329812216131e-6 2.13846848154073e-11 7.387780849071853e8 1.0400221015657003e8
165400 1.0908110915705566e6 6.581139520562741 2.497026663857934e-5 1.10089602439384e-7 7.552912183186426e-8 0.00010746212137746625 2.4351768284081032e-6 2.000492834497436e-6 2.316362579010778e-11 7.38778084907202e8 1.0400221015656875e8
165600 1.0921276561225858e6 6.584920668035675 2.4937144281243584e-5 1.1049663550695667e-7 7.53187348866831e-8 0.00010636781189532485 2.388199945357883e-6 2.584112383074988e-6 1.8558912877754998e-11 7.387780849071658e8 1.0400221015656497e8
165800 1.0934452090354408e6 6.5905904347968916 2.499294299713542e-5 1.1081618640644539e-7 7.517845442202688e-8 0.00011050004468415864 2.899927247668188e-6 2.991707577781888e-6 2.0753454094878553e-11 7.387780849071901e8 1.0400221015656708e8
166000 1.0947640073742475e6 6.597782870053445 2.5094976092251623e-5 1.1104354980667652e-7 7.517301310583558e-8 0.00011818991151812952 2.5138333836771665e-6 2.777544479304339e-6 2.1834983821883375e-11 7.387780849071943e8 1.040022101565677e8
166200 1.096084498923214e6 6.607498970036794 2.5161077574603993e-5 1.1120556606521718e-7 7.544639033453165e-8 0.00010952407137665432 2.339045589216937e-6 2.0410971998119365e-6 2.1337709135325368e-11 7.387780849071944e8 1.0400221015656649e8
166400 1.0974071812272652e6 6.619664325738514 2.5210270919235953e-5 1.1143856249901058e-7 7.555463684093671e-8 0.0001089791658159811 2.2317594088328008e-6 1.692733963665205e-6 1.8567880659737534e-11 7.387780849071822e8 1.040022101565693e8
166600 1.098732510053157e6 6.631475238195526 2.5256357919286945e-5 1.1164376142544082e-7 7.546438888611174e-8 0.0001081537593563553 1.8854286718550384e-6 1.393479575284573e-6 1.981611148427761e-11 7.38778084907191e8 1.0400221015656924e8
166800 1.1000573475903529e6 6.617358191457176 2.5241320080366476e-5 1.117872033852999e-7 7.547977052950488e-8 0.00012130829236411955 1.6561559328387432e-6 1.598811090269825e-6 2.0361953240952876e-11 7.387780849071695e8 1.0400221015656836e8
167000 1.1013795987657143e6 6.605616002274099 2.5218599845389503e-5 1.1191602255790493e-7 7.557303453028719e-8 0.0001115591421694262 2.2221846847081395e-6 1.479655467262475e-6 1.8965958620991175e-11 7.387780849071773e8 1.0400221015657109e8
167200 1.1026997477642368e6 6.596337447754521 2.52296280289458e-5 1.1196294387881233e-7 7.56749633708514e-8 0.00010956746791634941 2.4031369894039756e-6 1.6348693572809658e-6 2.228315694664835e-11 7.38778084907191e8 1.0400221015656644e8
167400 1.104018294772115e6 6.589593855958164 2.5255479249729333e-5 1.1203651658597875e-7 7.569024876790074e-8 0.00011261704094067682 1.8698206418754637e-6 1.7711525865937716e-6 1.9159808832529124e-11 7.387780849071915e8 1.0400221015656634e8
167600 1.1053356458167145e6 6.584069860183128 2.5266947108944797e-5 1.1213545853107752e-7 7.588223408609667e-8 0.00014787457803322468 2.2981266827315494e-6 2.587267739828647e-6 1.779541299669296e-11 7.387780849071598e8 1.040022101565643e8
167800 1.106652082226486e6 6.580745306801655 2.5264238940750904e-5 1.1216388399179552e-7 7.620749255724078e-8 0.00011146592805744149 2.2007239794952227e-6 2.325696142779776e-6 1.8697537547545166e-11 7.387780849071661e8 1.0400221015656555e8
168000 1.1079681164744876e6 6.5800383937206055 2.527418612796076e-5 1.1220340117364186e-7 7.64153171613322e-8 0.0001112752524932148 2.0079431910513534e-6 2.121069073324211e-6 2.1018491460305273e-11 7.387780849071878e8 1.0400221015656877e8
168200 1.1092842734494742e6 6.58195971983657 2.5292974157275128e-5 1.1225830842975571e-7 7.658693824764824e-8 0.00011160727808601223 1.9662068421189005e-6 2.1584426405929502e-6 2.104708848310709e-11 7.387780849071822e8 1.040022101565625e8
168400 1.1106004906568313e6 6.580164901454658 2.5285232617525332e-5 1.1250339249822684e-7 7.669257015327404e-8 0.00010743351958808489 1.8761758128760242e-6 2.4637143255512584e-6 2.155667728481002e-11 7.387780849071887e8 1.0400221015656573e8
168600 1.1119165097391256e6 6.58046236331642 2.5289095897139677e-5 1.1270767054441296e-7 7.688372293083544e-8 0.00011342973448336124 2.257147830420081e-6 2.1836593053492503e-6 1.7916429773315927e-11 7.387780849071906e8 1.0400221015656693e8
168800 1.1132328519499432e6 6.58338030046416 2.5250391233503013e-5 1.1286633521750192e-7 7.709019512090333e-8 0.00011069268657593057 2.436445330378234e-6 2.131227315321782e-6 2.404297419925963e-11 7.387780849071887e8 1.0400221015656884e8
169000 1.1145500382468682e6 6.58877476086433 2.5249935298185202e-5 1.1300105483506592e-7 7.72624441041711e-8 0.00011058249765483197 2.9611201555201916e-6 1.9032684354658436e-6 2.5300117765224632e-11 7.387780849071987e8 1.040022101565675e8
169200 1.115868387795843e6 6.595117878852462 2.532691891940404e-5 1.1300159720647503e-7 7.753041938506579e-8 0.00012049501856381539 2.9604095796997854e-6 1.6988229774028696e-6 2.6107957481925875e-11 7.387780849071877e8 1.0400221015656792e8
169400 1.1171882626848423e6 6.604005454927523 2.5397172745847176e-5 1.1295722957576312e-7 7.803966009596284e-8 0.00011061446639359929 2.2223102380536375e-6 1.9547484275683757e-6 2.7990886342817534e-11 7.387780849071891e8 1.0400221015656686e8
169600 1.1185101651987112e6 6.615368857404373 2.5435687209770768e-5 1.1294611152715616e-7 7.851482550933007e-8 0.00011091996748291422 2.434290415909146e-6 1.958284250758169e-6 2.156913266386434e-11 7.387780849071857e8 1.0400221015656957e8
169800 1.119834582145738e6 6.6291220394702535 2.5485104514291692e-5 1.129807937715759e-7 7.874823329517119e-8 0.00011242759501328692 1.626080150529674e-6 1.6053606719523827e-6 2.6154675189307342e-11 7.387780849071959e8 1.0400221015656637e8
170000 1.121160200076365e6 6.621775970273551 2.548892485343517e-5 1.1296960889026819e-7 7.88842105266058e-8 0.00011906549661944155 1.6703665064454754e-6 1.535136196495479e-6 2.8063358723639912e-11 7.387780849072105e8 1.0400221015656309e8
170200 1.1224832551839277e6 6.609236475547786 2.5479342609153207e-5 1.1308600504993762e-7 7.89674152916619e-8 0.00011618741882557515 1.7677923085379632e-6 1.798766764871118e-6 2.6450015642254705e-11 7.387780849071978e8 1.040022101565684e8
170400 1.1238040457958528e6 6.599133135760735 2.5516497251949747e-5 1.1311880014333097e-7 7.908683212420992e-8 0.00011450636020526872 2.2272670570089304e-6 2.2199964075930723e-6 2.6068863849000874e-11 7.387780849071672e8 1.0400221015656836e8
170600 1.125123067183781e6 6.591543067763576 2.5561816363597844e-5 1.1306511611687603e-7 7.921068948999787e-8 0.00011122171599708963 1.991735999240518e-6 2.1224442603440252e-6 2.901446841354046e-11 7.387780849071826e8 1.0400221015656419e8
170800 1.1264407931487444e6 6.585743817624935 2.5586612203943165e-5 1.1321642205324961e-7 7.923483576253857e-8 0.0001443468590878183 2.202726196554039e-6 1.6222558625322847e-6 2.9846980538805205e-11 7.387780849071759e8 1.0400221015657198e8
171000 1.127757477924368e6 6.581557594095139 2.558547323251532e-5 1.1339450247480289e-7 7.93569038135038e-8 0.0001243818915099837 2.4333836589063296e-6 1.5984090937504192e-6 3.170832345022819e-11 7.387780849071724e8 1.0400221015656643e8
171200 1.1290735873621185e6 6.5799815994098125 2.5582807036359876e-5 1.1348726744922239e-7 7.946998373233532e-8 0.00011728836034308188 2.237089202994369e-6 1.702396436265019e-6 3.3176626525873295e-11 7.387780849071798e8 1.040022101565682e8
171400 1.130389645457109e6 6.581032307566949 2.5635314383864964e-5 1.136820310716395e-7 7.936204476316298e-8 0.00011288511268503498 2.128339362916787e-6 1.7215875582898832e-6 2.214087650695221e-11 7.387780849071933e8 1.0400221015656944e8
171600 1.1317059356198914e6 6.580645956643881 2.564177686255458e-5 1.139497142815399e-7 7.930604106063753e-8 0.00010948300950985868 2.17888885031825e-6 2.29514399074926e-6 2.7626935920351578e-11 7.387780849071734e8 1.0400221015657005e8
171800 1.1330219633947487e6 6.580072854710716 2.5645216047840865e-5 1.1426774998589844e-7 7.934435685365535e-8 0.0001119321914302418 2.1424791408521104e-6 2.362085635088107e-6 3.061412817299634e-11 7.387780849071614e8 1.0400221015656614e8
172000 1.1343381405446983e6 6.582124782026668 2.5651351049139535e-5 1.1465727550897487e-7 7.917315135952881e-8 0.00010834883869392797 2.5432047854323514e-6 2.3597824703180947e-6 2.7130221690254135e-11 7.387780849071652e8 1.04002210156569e8
172200 1.13565499039223e6 6.5867820415502765 2.564875521437305e-5 1.1504239099567823e-7 7.891972423584204e-8 0.0001121297937061172 2.487431995934486e-6 2.84314125031937e-6 2.9896144679319175e-11 7.387780849072009e8 1.0400221015656766e8
172400 1.1369729356715747e6 6.592732165202737 2.573221129060056e-5 1.1530434417498991e-7 7.878424491578893e-8 0.00012487204548961017 3.0487731867978596e-6 3.0575896577955675e-6 3.216843499159278e-11 7.387780849071745e8 1.040022101565676e8
172600 1.1382922490322113e6 6.6007836927130334 2.5837232875519737e-5 1.1544042887607535e-7 7.893394763277928e-8 0.00012372463243082166 2.3775877018294977e-6 2.6560322533009106e-6 3.310193983948747e-11 7.387780849071919e8 1.0400221015657058e8
172800 1.1396134251903433e6 6.6113357089917875 2.588560193567123e-5 1.1561619198780544e-7 7.915017324631187e-8 0.00011225119123992044 2.525987132795393e-6 1.9129060668254816e-6 3.4340919542826693e-11 7.387780849071923e8 1.0400221015656658e8
173000 1.140936956466538e6 6.624307941353632 2.5957831518312236e-5 1.1585310629976364e-7 7.915347795441913e-8 0.00011293643547105603 1.8852297394289508e-6 1.9542218270274248e-6 3.01986999921425e-11 7.387780849071925e8 1.0400221015656692e8
173200 1.1422627515104949e6 6.626450788950599 2.5994137529165267e-5 1.1602403164225389e-7 7.905150200191112e-8 0.00011548371548997238 1.8388218707698911e-6 1.4569837679528908e-6 3.330077911861287e-11 7.387780849071728e8 1.0400221015656495e8
173400 1.1435866630325248e6 6.613124355594168 2.5978375494226103e-5 1.1619946940477637e-7 7.904536614697312e-8 0.00011289461690466851 1.6621964356033914e-6 1.434349537532409e-6 3.4748975399948456e-11 7.387780849071807e8 1.0400221015656914e8
173600 1.1449081496225086e6 6.6022047017098915 2.59894572930086e-5 1.1630462198937776e-7 7.913150149525695e-8 0.00011399120376154315 2.1399093093066313e-6 1.4987255424481205e-6 2.980325368746307e-11 7.387780849071641e8 1.0400221015656844e8
173800 1.1462277012559942e6 6.593774702887277 2.6032566796391953e-5 1.1635482477935815e-7 7.914960265673395e-8 0.00011628784341155551 2.2422907735020203e-6 1.6236141602288257e-6 3.230842837646672e-11 7.387780849071857e8 1.04002210156568e8
174000 1.1475458203649155e6 6.5877005454234 2.6072807715894684e-5 1.1639994055200486e-7 7.924558992256383e-8 0.00012690074072452262 2.144111924007319e-6 1.9812253511108935e-6 3.532934864524293e-11 7.387780849071896e8 1.040022101565701e8
174200 1.148862810469644e6 6.582656401235038 2.6078302767802024e-5 1.164731995367666e-7 7.953673273667236e-8 0.0001378863635181915 2.2398683634516914e-6 2.5828672681749154e-6 3.0167753199317905e-11 7.38778084907173e8 1.0400221015656672e8
174400 1.1501790526149962e6 6.580213137284016 2.6061866250421346e-5 1.1649694728066906e-7 7.986137017936482e-8 0.00011545287088665646 2.3240339959151868e-6 1.974016262451528e-6 3.1883267349879514e-11 7.387780849071686e8 1.040022101565674e8
174600 1.1514950695144974e6 6.58039307732181 2.6091904967901877e-5 1.1654094379831143e-7 8.00454301740976e-8 0.00011534076475072652 1.9233340255997433e-6 2.098234130221144e-6 3.105156853859354e-11 7.387780849071704e8 1.0400221015656738e8
174800 1.1528113393189113e6 6.58141534880715 2.610318008606412e-5 1.1667462607755537e-7 8.015616611690427e-8 0.00011251218347752001 1.9856863788803025e-6 2.1503877143669303e-6 2.7564730203888033e-11 7.387780849071633e8 1.0400221015656717e8
175000 1.1541274334655264e6 6.579971473404232 2.608640144772899e-5 1.1695697997492027e-7 8.027712101019554e-8 0.00011154106687172316 1.98204557633197e-6 2.3087061322701885e-6 2.8962044017388325e-11 7.387780849071747e8 1.0400221015656526e8
175200 1.1554435029955194e6 6.581155229489777 2.6077944753441736e-5 1.171470050371211e-7 8.049248858704406e-8 0.00011253617230977397 2.39010193214817e-6 2.163265716170759e-6 3.224196433060141e-11 7.387780849071755e8 1.0400221015656671e8
175400 1.1567600723446757e6 6.584952810126094 2.6035252600196626e-5 1.1727484998460301e-7 8.068931375974248e-8 0.00011200761400687043 2.61141248369956e-6 2.0803195445173728e-6 2.6827797876502156e-11 7.387780849071759e8 1.0400221015656784e8
175600 1.1580776324294265e6 6.590627840321931 2.6077168677778946e-5 1.1734784014223898e-7 8.090071422774518e-8 0.00011749360419344157 3.081807163685113e-6 1.747596927170747e-6 3.039994645808975e-11 7.387780849071965e8 1.0400221015656722e8
175800 1.1593964398781739e6 6.597836422138624 2.617998391596325e-5 1.172719590519366e-7 8.133144309944762e-8 0.00012214949856570456 2.953586443310563e-6 1.8634744434753436e-6 2.900796668784575e-11 7.387780849072064e8 1.0400221015656866e8
176000 1.1607169437258437e6 6.607568246187784 2.6239257727684064e-5 1.1725274570245248e-7 8.187287386554437e-8 0.00011330237794027198 2.48415502923649e-6 2.025285894546869e-6 2.6571764398467233e-11 7.387780849071982e8 1.0400221015656756e8
176200 1.1620396414223302e6 6.6197488008234835 2.629511027357317e-5 1.172699045929522e-7 8.232114226439037e-8 0.00011235439524170943 2.3558331392337095e-6 1.9837513400844387e-6 2.2183062940601506e-11 7.387780849071822e8 1.040022101565661e8
176400 1.1633649849761147e6 6.631378791697671 2.6361734396562234e-5 1.1729540785529505e-7 8.248764744407797e-8 0.00011352568617439829 1.9166961719996323e-6 1.5257525083356427e-6 3.112717293653752e-11 7.387780849071958e8 1.0400221015657021e8
176600 1.1646898046887345e6 6.617276432810444 2.637197105133909e-5 1.1732879766810633e-7 8.26083397425788e-8 0.00011690753854054492 1.6369011830441593e-6 1.5526122583153779e-6 2.4138038455567747e-11 7.387780849071747e8 1.0400221015656583e8
176800 1.166012041041625e6 6.6055495564351405 2.638245945676312e-5 1.1746416858087791e-7 8.267011477289029e-8 0.00011540910054463893 2.042062407614509e-6 2.118156976926855e-6 2.6116964031605513e-11 7.387780849071766e8 1.0400221015656468e8
177000 1.1673305022878363e6 6.5962969884481355 2.641849262563191e-5 1.1741038535484983e-7 8.292134860040878e-8 0.00011575245480344165 2.2835758173300746e-6 2.3216611042542468e-6 2.294763156570832e-11 7.387780849071677e8 1.0400221015656678e8
177200 1.1686490425002105e6 6.589566340078325 2.643582180855254e-5 1.1743123328293981e-7 8.30771108191159e-8 0.00011523014654812869 1.9868802529909857e-6 1.8348742618634617e-6 2.16994761228015e-11 7.387780849071733e8 1.0400221015656638e8
177400 1.169966387972144e6 6.584046551249753 2.6435758682767435e-5 1.1766107056848125e-7 8.310613926098893e-8 0.0001512542676209705 2.7064248535602076e-6 1.9134681037424883e-6 2.4522102372932843e-11 7.387780849071941e8 1.0400221015657057e8
177600 1.1712828210399854e6 6.580735155628149 2.641845646520008e-5 1.1779356107754491e-7 8.334382739267636e-8 0.00011852400530187879 2.3264603350448e-6 1.6121821033721062e-6 2.6680130641363124e-11 7.387780849072101e8 1.0400221015656894e8
177800 1.1725988545882446e6 6.580041494845421 2.6411329622752946e-5 1.1791992442983307e-7 8.345130188331079e-8 0.00011446503413026221 2.3996648598756387e-6 1.7219979798061003e-6 2.7938796198399508e-11 7.387780849071662e8 1.0400221015657021e8
178000 1.1739150135175139e6 6.581976085431897 2.6429984977663584e-5 1.1819187124372371e-7 8.334601249502595e-8 0.00011258407721470576 2.4850916733043515e-6 2.1439325229577477e-6 2.0155324765698174e-11 7.387780849071863e8 1.0400221015656824e8
178200 1.1752312288910414e6 6.580159799227822 2.6416902429577265e-5 1.1853562802614131e-7 8.331559013882106e-8 0.00011340429955453146 2.4832332261998102e-6 2.6624902903504832e-6 2.0886618980660302e-11 7.387780849071913e8 1.040022101565684e8
178400 1.1765472482870205e6 6.5804705277226025 2.6404245993552154e-5 1.1891275804090658e-7 8.328567956758179e-8 0.00011798795276263263 2.5000249194578883e-6 2.417994824810421e-6 2.118079113794564e-11 7.387780849071981e8 1.0400221015656763e8
178600 1.1778635934576013e6 6.583401645016543 2.6378384068233184e-5 1.1938832419556892e-7 8.296269766117006e-8 0.00011411374362069182 2.638498735052508e-6 2.299060503530015e-6 2.1631168397736236e-11 7.387780849072088e8 1.0400221015656875e8
178800 1.179180785205697e6 6.588800302496797 2.6390927651772573e-5 1.1977624555265786e-7 8.272398739853915e-8 0.00011283837193332147 2.8615049578739615e-6 2.9406479402638297e-6 1.4345745809001072e-11 7.387780849071859e8 1.04002210156567e8
179000 1.1804991411728286e6 6.595156408134142 2.6484745435895915e-5 1.2002981355813233e-7 8.25992442704092e-8 0.00012603019968082663 2.9429426691152116e-6 3.006522499848785e-6 2.2127806767586882e-11 7.387780849071629e8 1.0400221015656552e8
179200 1.1818190250489623e6 6.6040566744934655 2.6568559494089002e-5 1.2015905339982204e-7 8.287122616272424e-8 0.00011693475607899018 2.375496229944929e-6 2.3747016498765205e-6 2.2226427002876946e-11 7.387780849072052e8 1.0400221015656596e8
179400 1.1831409390494956e6 6.615432369445291 2.662245717948997e-5 1.2038017895434014e-7 8.302613802137014e-8 0.00011571866343729198 2.5484651064999753e-6 1.8688020504420422e-6 1.605705222858657e-11 7.387780849072013e8 1.0400221015656818e8
