#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
70000 288799.30168289045 4.115607680581809 9.34501981207254e-6 6.458794198230105e-8 3.9115809941739674e-8 7.851649115764303e-5 6.480195349212181e-7 4.5305914220250543e-7 -1.8682165497558467e-11 7.387780849071392e8 1.0400221015659158e8
70200 289622.38735519204 4.115357244256903 9.350714677368606e-6 6.480573899855411e-8 3.907098286119733e-8 7.90207182035374e-5 6.107382972686537e-7 4.3736255195270246e-7 -1.3520474568229232e-11 7.387780849071109e8 1.0400221015659219e8
70400 290445.48745968513 4.115748870209208 9.354180001215458e-6 6.556042297802839e-8 3.907176374746859e-8 7.921053384052357e-5 6.129661258569286e-7 4.166462068688759e-7 -9.102754958119553e-12 7.387780849071153e8 1.0400221015659079e8
70600 291268.6685190711 4.115675497178205 9.354555960028285e-6 6.665061429313612e-8 3.9134907692563095e-8 7.931309914965823e-5 6.659573688061471e-7 4.2473769790163374e-7 -1.5019489287882472e-11 7.387780849071041e8 1.0400221015659034e8
70800 292091.76054094796 4.115353366225899 9.351220710052152e-6 6.769303155668318e-8 3.925799675720569e-8 7.909872829259257e-5 6.917095700664788e-7 4.45665239323656e-7 -3.077785211481743e-12 7.38778084907146e8 1.040022101565922e8
71000 292914.8526689951 4.1156732385668295 9.344722401442672e-6 6.825253079849052e-8 3.942585299874892e-8 7.878926953708287e-5 7.154845969026269e-7 4.599899176005451e-7 -1.4210641670882964e-11 7.38778084907117e8 1.0400221015659072e8
71200 293738.0597048213 4.11641958703149 9.336545193820504e-6 6.801671229673778e-8 3.96305340338103e-8 7.82299027832778e-5 6.998542900760185e-7 4.706896463702037e-7 -8.311791267170684e-13 7.38778084907135e8 1.0400221015659113e8
71400 294561.45931452065 4.1176765772960024 9.328488333439164e-6 6.697318915618187e-8 3.987368428205438e-8 7.747020049464481e-5 8.625061562739234e-7 4.796532045991952e-7 -1.2579798892904292e-11 7.387780849071112e8 1.0400221015659226e8
71600 295385.17429543554 4.119569275683147 9.321914511033823e-6 6.546441870376679e-8 4.015905950276028e-8 7.662821803933184e-5 9.853756002264902e-7 4.830890014684286e-7 -1.63308874981075e-11 7.387780849071256e8 1.040022101565893e8
71800 296209.33122254495 4.122091761924364 9.317281495287094e-6 6.409628782735635e-8 4.0491452766435916e-8 7.56008430471411e-5 1.0580407612259535e-6 4.76317162934059e-7 -8.815996517159441e-12 7.387780849071594e8 1.0400221015659453e8
72000 297034.03393484367 4.124970891773423 9.314423963339219e-6 6.346720899358709e-8 4.087218892897151e-8 7.45267425372731e-5 1.0219633272967599e-6 5.174954170739099e-7 -8.224967778871038e-12 7.387780849070982e8 1.0400221015658727e8
72200 297859.36265117844 4.128401505929269 9.313071396793998e-6 6.375199929648532e-8 4.129142786673948e-8 7.310371529456461e-5 1.0604985303253045e-6 6.078918475260764e-7 -1.157747605807884e-11 7.387780849071319e8 1.0400221015658702e8
72400 298685.43887030095 4.132441026450675 9.312886418426748e-6 6.45241553157583e-8 4.17208178485096e-8 7.169767991399567e-5 9.815490709108587e-7 6.643733211353364e-7 -1.3712131353719694e-11 7.387780849071244e8 1.0400221015659072e8
72600 299512.3832018945 4.137077514884976 9.313067797506162e-6 6.51083243293788e-8 4.211573639546886e-8 7.056431422824971e-5 8.283970629463511e-7 6.798570980626195e-7 -7.266697551731441e-12 7.387780849071066e8 1.040022101565941e8
72800 300340.29112230707 4.142035808547091 9.312284609494321e-6 6.509249871262611e-8 4.2437891165346986e-8 6.898524179632659e-5 6.648515737950333e-7 6.723860989099606e-7 -1.2447291442652499e-11 7.387780849071451e8 1.0400221015659018e8
73000 301169.2406436273 4.147527021060965 9.30989250788371e-6 6.452698671062917e-8 4.267998640454645e-8 6.70404140237224e-5 6.454496421781641e-7 6.19620800557108e-7 -1.3460242788633074e-11 7.387780849071436e8 1.0400221015659352e8
73200 301999.038197514 4.147514722887209 9.30701342796034e-6 6.381583569090294e-8 4.2864668040799883e-8 6.720056035192101e-5 6.470307596373459e-7 5.847189316066093e-7 -8.038162519400686e-12 7.387780849071081e8 1.0400221015658939e8
73400 302826.76860391675 4.142032298897238 9.305146351985504e-6 6.338297971205059e-8 4.302515399162781e-8 6.845600387350714e-5 6.429052166190274e-7 5.983283888344459e-7 -1.0458237446786074e-11 7.38778084907114e8 1.0400221015659258e8
73600 303654.6708944579 4.13707416178943 9.305700199451498e-6 6.332009044832704e-8 4.318003829664727e-8 7.028820255072787e-5 6.005563113475887e-7 5.885222468249296e-7 -1.3761528579029836e-11 7.387780849071372e8 1.0400221015659012e8
73800 304481.60995672026 4.132438052552048 9.308496271728137e-6 6.345241981127801e-8 4.331163553418015e-8 7.19777713129588e-5 5.689548157050694e-7 5.529123390801693e-7 -1.762666654418259e-11 7.387780849071281e8 1.0400221015659009e8
74000 305307.6815812271 4.128398929723152 9.311845487114027e-6 6.362141154101215e-8 4.338184872091815e-8 7.378002214863955e-5 5.434672543103147e-7 5.024104449691258e-7 -1.105743934891983e-11 7.387780849071115e8 1.0400221015658966e8
74200 306133.00639300543 4.124968728843329 9.314657495357405e-6 6.374292347794605e-8 4.336030800095913e-8 7.518349252677581e-5 5.413230939055325e-7 4.7373149625329347e-7 -7.851013615405411e-12 7.387780849071358e8 1.0400221015659072e8
74400 306957.7058266701 4.122089791592464 9.317755140817409e-6 6.373919984378764e-8 4.3242955258768533e-8 7.611920273120631e-5 5.283026247582256e-7 5.075548434874122e-7 -5.055587690924889e-12 7.387780849071343e8 1.0400221015658791e8
74600 307781.8598801355 4.119567733603433 9.322400516559422e-6 6.354527739596755e-8 4.304815522899976e-8 7.691524433539598e-5 5.133843874460808e-7 5.377021876640242e-7 -5.1130715706822245e-12 7.387780849071459e8 1.0400221015659356e8
74800 308605.5727035975 4.117675470849223 9.328949680800726e-6 6.31845547302827e-8 4.2791655933354667e-8 7.728944956397754e-5 6.081198664631415e-7 5.360998951431384e-7 -1.7780603736407487e-11 7.38778084907168e8 1.0400221015658928e8
75000 309428.9708794334 4.11641892391812 9.336744506450195e-6 6.282074567799854e-8 4.247484877845739e-8 7.78064052155969e-5 6.717018399271524e-7 4.716051673625543e-7 -1.48464768032764e-11 7.387780849071647e8 1.0400221015659723e8
75200 310252.1770632253 4.1156727863660825 9.344262609251824e-6 6.271027707305962e-8 4.211300038831816e-8 7.84703561294009e-5 6.504439618026936e-7 4.544257725669354e-7 -1.8865603411610078e-11 7.387780849071307e8 1.0400221015659538e8
75400 311075.2688271631 4.11535337432888 9.350179476563494e-6 6.307825640869041e-8 4.1764204828883296e-8 7.8997158425409e-5 6.147992630545218e-7 4.3928642767809833e-7 -1.2309522533879767e-11 7.387780849071072e8 1.0400221015659328e8
75600 311898.36121902574 4.115675964348211 9.353929623243053e-6 6.395336278113094e-8 4.1527132572277245e-8 7.92225425811921e-5 6.063311532855664e-7 4.1913431969575754e-7 -1.915632452593321e-11 7.387780849071238e8 1.0400221015659305e8
75800 312721.5423615038 4.1157483541210444 9.354699380993359e-6 6.510750967237589e-8 4.149152573326356e-8 7.932709104352398e-5 6.613163536783873e-7 4.2297405322688775e-7 -4.420497909386909e-12 7.387780849071543e8 1.0400221015659092e8
76000 313544.6420171054 4.115357186543019 9.351767391183306e-6 6.616534373496485e-8 4.165847755945125e-8 7.914674347375694e-5 6.908653915616014e-7 4.441592912907133e-7 -1.7613970362688706e-11 7.38778084907127e8 1.0400221015659219e8
76200 314367.7279746358 4.1156080835036 9.345550751871788e-6 6.674431997275332e-8 4.191587923981325e-8 7.883204375502828e-5 7.153025780581856e-7 4.598294532920377e-7 -4.379939479709076e-12 7.387780849071426e8 1.0400221015659325e8
76400 315190.91929069237 4.116322491967066 9.337467228751117e-6 6.659983203400986e-8 4.209822336527732e-8 7.829902688172297e-5 6.851172003052852e-7 4.692686086382736e-7 -1.4669205286304913e-11 7.38778084907123e8 1.040022101565883e8
76600 316014.2925774233 4.117510859750536 9.329313382664279e-6 6.57631387541156e-8 4.20806751538242e-8 7.75159749082377e-5 8.448709376551733e-7 4.796206782842205e-7 -8.225306876567287e-12 7.387780849070874e8 1.0400221015659128e8
76800 316837.96756161423 4.119335470865626 9.322538073445558e-6 6.458162346620979e-8 4.182856370287673e-8 7.671011235288461e-5 9.763936859030764e-7 4.828346099605696e-7 -6.876515756734135e-12 7.387780849071167e8 1.0400221015658878e8
77000 317662.07094366266 4.121790587872495 9.317693390194384e-6 6.362272436981636e-8 4.140890291770077e-8 7.565948271803791e-5 1.0527062070941895e-6 4.778963784701773e-7 -1.710357520372945e-11 7.38778084907147e8 1.0400221015659013e8
77200 318486.712069513 4.124638779972158 9.314654772971947e-6 6.340011881438588e-8 4.099218085751746e-8 7.465363182745932e-5 1.0334799660505212e-6 4.664642103691108e-7 -8.427107098385562e-12 7.387780849071232e8 1.0400221015659209e8
77400 319311.96770225436 4.128003294293305 9.313156224311842e-6 6.400627786465648e-8 4.0772496161286834e-8 7.326711465793778e-5 1.0632114864073117e-6 4.344613750983939e-7 -7.128670430951474e-12 7.387780849071255e8 1.0400221015659064e8
77600 320137.95773365384 4.131977897687987 9.312870033274278e-6 6.501144926513993e-8 4.08041552117557e-8 7.19574716185889e-5 9.98231730164889e-7 4.0202166440295173e-7 -8.585413792964604e-12 7.387780849071398e8 1.0400221015658961e8
77800 320964.8030282117 4.13655083371782 9.313072463890217e-6 6.580803997226974e-8 4.0943900497761446e-8 7.073668712109793e-5 8.440209402493792e-7 4.779527440490483e-7 -1.2842534336575694e-11 7.387780849071559e8 1.040022101565934e8
78000 321792.6046435022 4.141479633129629 9.312445501366273e-6 6.60404031252822e-8 4.100043649481785e-8 6.911278524057707e-5 6.774353678018485e-7 5.82775393720425e-7 -4.901355912063377e-12 7.387780849071045e8 1.0400221015659325e8
78200 322621.43672858254 4.146909429853701 9.31020403829146e-6 6.576821004229963e-8 4.0873968541990974e-8 6.725224579895439e-5 6.259569699240686e-7 6.436824899758165e-7 -1.6532461455372633e-11 7.387780849071155e8 1.0400221015659453e8
78400 323451.22181927104 4.148138687347265 9.307297703244981e-6 6.536305387607111e-8 4.059197216558931e-8 6.703595272483653e-5 6.167006505464201e-7 6.508995129550499e-7 -1.2553005687898585e-11 7.387780849071417e8 1.0400221015659267e8
78600 324280.28217556735 4.142587420582137 9.305238907252713e-6 6.519655533470835e-8 4.0286382896867367e-8 6.829741664660105e-5 5.992424801926077e-7 6.445247131559029e-7 -4.849090714741445e-12 7.387780849071727e8 1.0400221015658851e8
78800 325108.289913658 4.137600246803987 9.305509030227887e-6 6.533991816453375e-8 4.0070861909403835e-8 7.008987222434371e-5 5.912425606879879e-7 6.039199602625445e-7 -5.876579588174825e-12 7.387780849071316e8 1.040022101565933e8
79000 325935.32793233264 4.132901601809667 9.308132709135208e-6 6.563189523389517e-8 3.9933649870438125e-8 7.181366390796029e-5 5.57609104889778e-7 5.732076493458749e-7 -8.8434433287868e-12 7.387780849071015e8 1.0400221015659541e8
79200 326761.48586590786 4.128798578144543 9.311512635413861e-6 6.59232976322171e-8 3.9811587143906295e-8 7.35848470867495e-5 5.428939697793567e-7 5.456109226642525e-7 -1.2830077222547268e-11 7.387780849071255e8 1.040022101565905e8
79400 327586.88408446324 4.125303290978189 9.314363965380854e-6 6.612962186880183e-8 3.9667757473555706e-8 7.505275016228552e-5 5.424621303262711e-7 5.09242282120681e-7 -1.5081573212155647e-11 7.387780849071344e8 1.0400221015658984e8
79600 328411.6448837757 4.122393870418722 9.317361024356934e-6 6.616922328594569e-8 3.9506972212534776e-8 7.59773301979294e-5 5.302783625538154e-7 4.7525032886852614e-7 -5.8028334970572244e-12 7.387780849071211e8 1.0400221015659271e8
79800 329235.85309669486 4.1198054449250865 9.321810537416823e-6 6.59634937288261e-8 3.936809924129867e-8 7.692570352446637e-5 5.338409110322573e-7 4.752685189846062e-7 -1.4449470338095256e-11 7.387780849071295e8 1.0400221015658839e8
80000 330059.60673000367 4.1178460872376546 9.328164311105747e-6 6.552059094280689e-8 3.927307847457141e-8 7.727993966000213e-5 5.964672231684176e-7 4.720819613002192e-7 -1.5993343441249796e-11 7.387780849071339e8 1.040022101565911e8
80200 330883.0322386909 4.116521898077772 9.33589688977834e-6 6.49977567370594e-8 3.9201986110662053e-8 7.774696064188902e-5 6.689153879690934e-7 4.6552561716595164e-7 -8.529076252472944e-12 7.387780849071468e8 1.040022101565885e8
80400 331706.2545652404 4.115744260173597 9.343519234552725e-6 6.46579524916633e-8 3.91359145088129e-8 7.849329062992183e-5 6.524749771585903e-7 4.556232147123751e-7 -1.7700157683847726e-11 7.387780849071118e8 1.0400221015659282e8
80600 332529.3537907067 4.115356827643471 9.349642370662306e-6 6.47613128048066e-8 3.908515535117813e-8 7.901783760644321e-5 6.181469922594829e-7 4.409535945271159e-7 -9.881543632854438e-12 7.387780849071283e8 1.0400221015658824e8
80800 333352.4400290511 4.115611318357945 9.353646866315063e-6 6.541255939433786e-8 3.907441866977973e-8 7.929508410597919e-5 5.997460843509828e-7 4.212617850107847e-7 -1.1482939443290106e-11 7.387780849071143e8 1.040022101565864e8
81000 334175.61818407616 4.115827487132789 9.354777206217143e-6 6.64611198137154e-8 3.912350339316368e-8 7.939859074213018e-5 6.56472300963884e-7 4.2069749539574985e-7 -1.3445413471441554e-11 7.387780849071242e8 1.040022101565935e8
81200 334998.72682373767 4.115368226233502 9.352238241320975e-6 6.755161415049504e-8 3.923487610898139e-8 7.936517295092926e-5 6.895601294409914e-7 4.4193541115511437e-7 -2.3397405443395552e-11 7.387780849071147e8 1.0400221015658808e8
81400 335821.80814774527 4.115551070824173 9.34631503230002e-6 6.824725624264236e-8 3.939438493178586e-8 7.89083608196961e-5 7.1813037560986e-7 4.5862145736652593e-7 -1.9359651854005124e-11 7.387780849071435e8 1.0400221015658915e8
81600 336644.98463084956 4.116233968568692 9.338345993898389e-6 6.81929670510096e-8 3.95913915254603e-8 7.831260199964163e-5 6.849189291280311e-7 4.676664233649319e-7 -7.1561058755071525e-12 7.387780849071785e8 1.0400221015658905e8
81800 337468.33339857694 4.117354601532597 9.330123101436038e-6 6.7302929250012e-8 3.982617709328066e-8 7.759284630992624e-5 8.266640803000769e-7 4.795316012051742e-7 -1.486827747074646e-11 7.387780849071372e8 1.0400221015658993e8
82000 338291.9703649153 4.1191119864947705 9.323162895251485e-6 6.584749364704498e-8 4.010228065386855e-8 7.689284871048585e-5 9.662271005517198e-7 4.824668743408367e-7 -1.4702184272239294e-11 7.387780849071225e8 1.0400221015659161e8
82200 339116.0223501217 4.121500566358178 9.318111797439642e-6 6.439246252809761e-8 4.042449990584091e-8 7.581165732517547e-5 1.045901925511572e-6 4.793900134636431e-7 -1.914536248096429e-11 7.387780849071182e8 1.04002210156597e8
82400 339940.6033791978 4.124318208479335 9.314891997325081e-6 6.357155312172995e-8 4.0795538947854566e-8 7.48090599245188e-5 1.0429348797913462e-6 4.970712054186421e-7 -8.364617279913338e-12 7.387780849071118e8 1.0400221015659268e8
82600 340765.788315868 4.127617407999312 9.313238767680705e-6 6.368061167021587e-8 4.1208493384133745e-8 7.343212905652763e-5 1.0636134959440824e-6 5.896434955854346e-7 -5.356958076265635e-12 7.387780849071664e8 1.0400221015658909e8
82800 341591.69470058026 4.131527844118496 9.312846717359824e-6 6.440860073023507e-8 4.1639235954287725e-8 7.207244516393985e-5 1.0125442728714518e-6 6.518011671508006e-7 -1.0420300981758177e-11 7.387780849071627e8 1.0400221015658921e8
83000 342418.4436453559 4.1360379398249085 9.313052332707257e-6 6.508554561107503e-8 4.2045417250696865e-8 7.086265713951434e-5 8.569216380927003e-7 6.775666160363514e-7 -1.120994405080616e-11 7.387780849071512e8 1.0400221015659349e8
83200 343246.1410234184 4.140937589553641 9.312577024141915e-6 6.521314907263751e-8 4.2384828568551414e-8 6.940396042409702e-5 6.889074182225841e-7 6.735273164748534e-7 -1.9935526520855418e-11 7.387780849071548e8 1.0400221015658869e8
83400 344074.85856505786 4.146306624397357 9.310499799071718e-6 6.474358986684275e-8 4.2642690370633805e-8 6.755367235200538e-5 6.427322243318656e-7 6.302485735520946e-7 -7.166507942629054e-12 7.387780849071573e8 1.0400221015658458e8
83600 344904.60520988697 4.148760510103682 9.307586796035559e-6 6.402573644539583e-8 4.283709969009476e-8 6.682146363345964e-5 6.557080518554415e-7 5.75735093710783e-7 -1.2819256727534123e-11 7.387780849071448e8 1.0400221015659271e8
83800 345732.59430047125 4.143156675603355 9.305369738137107e-6 6.351452983519141e-8 4.3000086557490876e-8 6.824561342000379e-5 6.44495270485379e-7 5.946419301405825e-7 -1.3989447459889596e-11 7.387780849071538e8 1.0400221015659098e8
84000 346560.7096707017 4.1381193265005844 9.305347116243511e-6 6.338395927665401e-8 4.315686953406657e-8 6.998107801337028e-5 6.106657997051457e-7 5.909391634362215e-7 -1.7105809850368534e-11 7.387780849071621e8 1.0400221015659061e8
84200 347387.84920776077 4.1333782626375415 9.307766361728013e-6 6.349096097351329e-8 4.3297106583049095e-8 7.166524142121489e-5 5.789520982624197e-7 5.631975079634088e-7 -3.0179874446303707e-12 7.387780849071207e8 1.0400221015659517e8
84400 348214.0960003574 4.129210612039792 9.3111397593722e-6 6.365898295425537e-8 4.3384726938901604e-8 7.361239181591372e-5 5.468497721317078e-7 5.158922432579871e-7 -1.1071439752322367e-11 7.387780849071208e8 1.0400221015659346e8
84600 349039.5700268193 4.12564947704239 9.314043657191146e-6 6.379501179572615e-8 4.338497845074197e-8 7.505829671572428e-5 5.433922085629206e-7 4.916937881571659e-7 -9.95981600217534e-12 7.387780849070951e8 1.040022101565889e8
84800 349864.3936843128 4.12270546389709 9.316948598918874e-6 6.382362104269949e-8 4.328704099244294e-8 7.591170242449152e-5 5.31999052810761e-7 4.98129122838975e-7 -1.4621655987889927e-11 7.387780849071301e8 1.0400221015659459e8
85000 350688.65822282474 4.120053594104575 9.321200978402277e-6 6.367261008867697e-8 4.310596889395848e-8 7.681235911149997e-5 5.160597362774411e-7 5.30040278334809e-7 -1.2101564709505246e-11 7.387780849071361e8 1.0400221015659544e8
85200 351512.4546697673 4.118026303146791 9.32736814785819e-6 6.333943333507412e-8 4.286109687691397e-8 7.714205162301369e-5 5.841992471999902e-7 5.417753268233128e-7 -6.5581831877243506e-12 7.387780849071238e8 1.0400221015659258e8
85400 352335.9093446833 4.116633606506694 9.335014812232464e-6 6.295788522917234e-8 4.255623408981929e-8 7.76662307089282e-5 6.65488716578011e-7 4.897718182128585e-7 -6.849272595169943e-12 7.387780849071318e8 1.0400221015659153e8
85600 353159.14871391864 4.115824049413473 9.342742488200935e-6 6.277220578483515e-8 4.2200097107157094e-8 7.832892629267008e-5 6.588094469961447e-7 4.582196910796199e-7 -2.1588950136294968e-11 7.387780849071394e8 1.0400221015659183e8
85800 353982.2569737645 4.115367694895324 9.349067558921007e-6 6.302702831652256e-8 4.184034367037736e-8 7.887605897849426e-5 6.21168965153629e-7 4.4357542394735106e-7 -8.608999629128807e-12 7.38778084907144e8 1.0400221015658943e8
86000 354805.33844902087 4.115553164091353 9.353330840832715e-6 6.380363606401672e-8 4.1570125796641195e-8 7.917984908090148e-5 5.929531337045546e-7 4.238430904024426e-7 -1.1109173644167571e-11 7.387780849071528e8 1.0400221015659049e8
86200 355628.51046338625 4.115915054267637 9.354827581590426e-6 6.49240189679282e-8 4.1488107399975746e-8 7.930683523227344e-5 6.509940271293146e-7 4.1794497168679e-7 -1.8992428821688737e-11 7.387780849071401e8 1.0400221015659142e8
86400 356451.6296822761 4.115386784653042 9.352693388722102e-6 6.603364586647218e-8 4.161790339360497e-8 7.92061132415256e-5 6.877763936152803e-7 4.391504465628415e-7 -1.0364873824054772e-11 7.387780849071584e8 1.040022101565934e8
86600 357274.7077828824 4.115500642328778 9.347090459564378e-6 6.674161824387064e-8 4.1868399891093516e-8 7.889283028816862e-5 7.187054258395165e-7 4.5699922635034085e-7 -9.2185498740141e-12 7.387780849071637e8 1.0400221015659064e8
86800 358097.8699139772 4.116151598801888 9.33925662273247e-6 6.676061992405464e-8 4.207859251396701e-8 7.84449148341082e-5 6.839638690969707e-7 4.652043943398354e-7 -1.157640456200618e-11 7.387780849071566e8 1.0400221015658793e8
87000 358921.19529705186 4.117203535690329 9.330980237765243e-6 6.6055058956279e-8 4.210915080005572e-8 7.766864382574568e-5 8.079482203271482e-7 4.785984339950033e-7 -7.518556921391848e-12 7.387780849070886e8 1.0400221015658644e8
87200 359744.79518632713 4.11889272060997 9.323827634425381e-6 6.49073956450692e-8 4.1905049086155516e-8 7.692864801356336e-5 9.55092005039404e-7 4.817395486966802e-7 -1.794789735751085e-11 7.387780849071313e8 1.0400221015658955e8
87400 360568.7965196375 4.121213779255816 9.318565294902835e-6 6.385332834897385e-8 4.151075491616696e-8 7.588362245769531e-5 1.0375600134615581e-6 4.805156684772882e-7 -1.7419882758832626e-11 7.38778084907138e8 1.0400221015659152e8
87600 361393.3172995333 4.124000425531465 9.31515443143125e-6 6.344856251006254e-8 4.107729887548528e-8 7.490382654395944e-5 1.0507873526854894e-6 4.6748831294962656e-7 -1.1585498219350916e-11 7.387780849071066e8 1.040022101565884e8
87800 362218.4319976566 4.127233312550531 9.313339524242751e-6 6.389916580461434e-8 4.080523092776401e-8 7.359758365055313e-5 1.0619892560903565e-6 4.452050865744184e-7 -1.4161652613186204e-11 7.387780849071217e8 1.0400221015659292e8
88000 363044.2549932405 4.131078579858825 9.312831988606081e-6 6.487125557831856e-8 4.0790182865131396e-8 7.212074183371442e-5 1.0246562376359236e-6 4.02799814391841e-7 -6.428624415693282e-12 7.387780849071671e8 1.0400221015659662e8
88200 363870.9076452966 4.13552483220802 9.313029889161777e-6 6.575465191233936e-8 4.0923942145137545e-8 7.099544814082037e-5 8.677514977684098e-7 4.524929644311726e-7 -1.3020084406630055e-11 7.387780849071399e8 1.0400221015659368e8
88400 364698.50000616786 4.1403948813244815 9.312701209119078e-6 6.611568906844277e-8 4.101031440903691e-8 6.956596507734503e-5 7.008515581219399e-7 5.645190519487642e-7 -1.2620992023968771e-11 7.38778084907133e8 1.0400221015659262e8
88600 365527.1027704365 4.145702149901982 9.31080822220149e-6 6.592644434957161e-8 4.0924392220211674e-8 6.7730062710325e-5 6.326419186297727e-7 6.365175093669961e-7 -1.064081774519271e-11 7.387780849071386e8 1.0400221015659274e8
88800 366356.7839562165 4.149397160081147 9.307900397329189e-6 6.551193296887192e-8 4.066601353775179e-8 6.67038364099426e-5 6.07044134959267e-7 6.555380109851683e-7 -4.440471888437848e-12 7.387780849071361e8 1.0400221015659383e8
89000 367186.0838998736 4.143724837330391 9.305559155676974e-6 6.527516548931681e-8 4.035104420648041e-8 6.795903368583822e-5 5.9150745057579e-7 6.47385256513644e-7 -1.5379171763805894e-11 7.387780849071084e8 1.0400221015658872e8
89200 368014.30672775465 4.138625785377766 9.305258478143713e-6 6.535902053449742e-8 4.011360530729117e-8 6.969470223339158e-5 5.90711769443697e-7 6.14008880184258e-7 -1.450799520231179e-11 7.387780849071416e8 1.0400221015659283e8
89400 368841.5471125155 4.133855285188605 9.307467299849164e-6 6.562975472766185e-8 3.996675254237748e-8 7.141151104406163e-5 5.664877627542531e-7 5.808964060882715e-7 -8.348697157583973e-12 7.387780849071658e8 1.0400221015659188e8
89600 369667.8829372547 4.129624010128491 9.31082677935385e-6 6.592492752090532e-8 3.984696679583959e-8 7.327405342039128e-5 5.403047955709894e-7 5.501165873944558e-7 -1.514821440485913e-11 7.387780849071335e8 1.0400221015659423e8
89800 370493.4331449924 4.125998026937969 9.313789721171378e-6 6.615258021004945e-8 3.970832674460419e-8 7.4762950589502e-5 5.431602261296575e-7 5.200426222984333e-7 -1.5898997763351955e-11 7.387780849071287e8 1.0400221015658838e8
90000 371318.31990614615 4.122988120821467 9.316620891089136e-6 6.623349743049653e-8 3.9547473455077654e-8 7.580216333735734e-5 5.33071327524226e-7 4.797454815630431e-7 -1.2044883345008583e-11 7.387780849071121e8 1.0400221015659073e8
90200 372142.6409967304 4.120305543365924 9.320679907460589e-6 6.608280844998997e-8 3.9400930950650727e-8 7.673405912100861e-5 5.258269135666183e-7 4.739051384650139e-7 -1.3252119483625554e-11 7.387780849071454e8 1.0400221015658861e8
90400 372966.48111583974 4.118211297684014 9.326653198318453e-6 6.56821887104269e-8 3.929829153397128e-8 7.709164924563083e-5 5.712589326023476e-7 4.7096471544882945e-7 -9.202666126314115e-12 7.387780849071338e8 1.0400221015659475e8
90600 373789.96601010225 4.116751060534695 9.334189801389795e-6 6.51575753703355e-8 3.922481837236804e-8 7.759044319755048e-5 6.61121918987817e-7 4.6494443584066403e-7 -1.266738241951254e-11 7.387780849071167e8 1.0400221015658975e8
90800 374613.22286685515 4.115910019357489 9.341980842251295e-6 6.475566752187736e-8 3.9157130650264176e-8 7.828863749637094e-5 6.643716572440894e-7 4.5589831598746855e-7 -9.651665697017165e-12 7.38778084907149e8 1.0400221015659067e8
91000 375436.34149215656 4.11538568468421 9.348495922551149e-6 6.474712064648211e-8 3.9100953600837695e-8 7.88356185239536e-5 6.23928759324599e-7 4.4300913026873445e-7 -1.7335427360610928e-11 7.387780849071554e8 1.0400221015659188e8
91200 376259.4197219935 4.115503056139956 9.35299871830782e-6 6.528245890274446e-8 3.90803863065126e-8 7.91736692917766e-5 5.859322715906501e-7 4.2558976254269965e-7 -1.5313863031210187e-11 7.387780849071153e8 1.0400221015658805e8
91400 377082.58260856284 4.116008714390348 9.35482629054343e-6 6.626766587367119e-8 3.911671614931696e-8 7.930010201562254e-5 6.457637495849156e-7 4.156140477329373e-7 -7.480512824403972e-12 7.38778084907118e8 1.0400221015659301e8
91600 377905.7137190822 4.115412366338707 9.353086539943814e-6 6.738316440683312e-8 3.9216066145456647e-8 7.923541306809057e-5 6.852968326143127e-7 4.3682666578392926e-7 -1.754534322290918e-11 7.38778084907118e8 1.0400221015658794e8
91800 378728.79009279737 4.115458147635095 9.347799784720558e-6 6.819838253662995e-8 3.936665497550234e-8 7.892441340118239e-5 7.143503975015619e-7 4.5563500228329445e-7 -9.493240754979295e-12 7.387780849070996e8 1.0400221015659292e8
92000 379551.9387366229 4.1160775867742405 9.340122198374299e-6 6.83245900159308e-8 3.9556009821505816e-8 7.851204327380401e-5 6.821249032284982e-7 4.632187239339558e-7 -1.6361296927575065e-11 7.38778084907133e8 1.0400221015658982e8
92200 380375.2424950429 4.117061703596234 9.331804568586712e-6 6.760580323260838e-8 3.978266156509725e-8 7.774422056172625e-5 7.889939834804238e-7 4.780975018103817e-7 -6.28650526876157e-12 7.387780849071417e8 1.0400221015659441e8
92400 381198.80723989423 4.118683538603917 9.32448378247387e-6 6.623603094862672e-8 4.00496653589077e-8 7.702862035330327e-5 9.42969009987138e-7 4.805772358951188e-7 -1.393223830430678e-11 7.387780849071145e8 1.040022101565906e8
92600 382022.76002116967 4.120937897853006 9.319012477643783e-6 6.472912716634452e-8 4.036150820301206e-8 7.600475919389282e-5 1.0279898319254244e-6 4.813715234197602e-7 -1.086280480943582e-11 7.387780849071251e8 1.0400221015658984e8
92800 382847.222010191 4.123693931606646 9.315423034467838e-6 6.373319143110181e-8 4.072197382518119e-8 7.502672747250472e-5 1.0566221222418903e-6 4.735632954666613e-7 -1.0017099462510933e-11 7.387780849071317e8 1.0400221015658244e8
93000 383672.26880609506 4.126861281957351 9.313448974237981e-6 6.365054990226627e-8 4.1126909201736675e-8 7.3757926656981e-5 1.058373034545923e-6 5.68172235593245e-7 -7.51219578842582e-12 7.387780849071369e8 1.0400221015658997e8
