#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
3400 88863.627903295 26.170245606013964 0.004084396701510792 3.997047330692737e-6 2.6938039998690394e-6 0.024481461387040326 6.237826016564085e-5 7.511602383590554e-5 7.877102120206918e-12 9507.350780128043 7.387780850018998e8
3450 90171.32252912344 26.139812635075643 0.004150239990315585 4.042943685389691e-6 2.6974757413246855e-6 0.02527602327427303 6.493394026207966e-5 7.280455261282626e-5 6.570513946453548e-12 9507.35078012798 7.387780850018989e8
3500 91477.75150191538 26.119457080112273 0.004138337127587885 4.085460069067635e-6 2.6824500812172193e-6 0.023935661811265163 6.565222611643051e-5 7.558297029197636e-5 7.958849313584172e-12 9507.35078012797 7.387780850019045e8
3550 92783.42394503356 26.109372270966794 0.004241380868139281 4.126000197502727e-6 2.732643448873947e-6 0.025257978957597516 7.126422317615955e-5 6.981429154456764e-5 6.634426084713648e-12 9507.350780127983 7.387780850019001e8
3600 94088.85643925329 26.10966218539075 0.004298912853409533 4.149626158500591e-6 2.77822359454501e-6 0.023839866965317924 7.106582782356874e-5 7.490417390207393e-5 6.8138219278660835e-12 9507.350780128081 7.387780850019058e8
3650 95394.56906241387 26.12037026408123 0.004282586311663197 4.189210727443928e-6 2.7812499378323504e-6 0.024492109205311863 6.784090397632392e-5 8.190992751070693e-5 6.822678192890982e-12 9507.350780128034 7.387780850019028e8
3700 96701.08246081056 26.14147216509485 0.004367495643440526 4.23652010625427e-6 2.8050088332022876e-6 0.02380199104118219 6.929232021313236e-5 8.707900526121193e-5 7.165112782703693e-12 9507.350780128043 7.387780850018988e8
3750 98007.98349558053 26.127529983002127 0.004436402813138852 4.265516964928028e-6 2.8208351073472286e-6 0.023628995502804173 8.500989805815262e-5 9.417664461824904e-5 6.669307439826846e-12 9507.350780128021 7.387780850018967e8
3800 99313.93759262859 26.112663466420152 0.004424110457110274 4.299203585278816e-6 2.8288320627773835e-6 0.023232821236888412 8.9619900994653e-5 0.0001038533281078613 7.436528780349598e-12 9507.35078012803 7.387780850019048e8
3850 100619.4135186941 26.108200239319327 0.004475277832353651 4.3396730837373346e-6 2.852963982164791e-6 0.024913201284107345 8.412271385194181e-5 0.00011036970442807048 9.319436581866788e-12 9507.35078012797 7.387780850019021e8
3900 101924.93172992513 26.114136437715263 0.0045358440934824325 4.371264117853153e-6 2.8703952524053665e-6 0.024007519914448494 7.519762341234859e-5 0.0001138916689293612 8.328404061274686e-12 9507.350780128063 7.387780850019059e8
3950 103231.01026714948 26.130387946376885 0.00455076737833804 4.407133775568453e-6 2.9130575009464823e-6 0.02623254598438507 7.079902657702863e-5 0.00011412960385331905 7.405227454548236e-12 9507.350780128063 7.387780850019001e8
4000 104538.16140136022 26.156806251700942 0.004564891330819396 4.459409666714512e-6 2.928409118765895e-6 0.02698588796374679 8.357453048851715e-5 0.0001157334660278897 7.826085745286143e-12 9507.350780127997 7.387780850019058e8
4050 105846.88826495594 26.193176810841518 0.004571326495134667 4.5100460448891e-6 2.9610745255683156e-6 0.03004072780822753 9.021234351541674e-5 0.00010938585687830793 8.871986522604056e-12 9507.350780128028 7.387780850018986e8
4100 107157.681609001 26.239228390119333 0.004586336552803318 4.557061134488717e-6 2.9852806663590153e-6 0.027129826909003896 9.414302236307459e-5 9.76557122071009e-5 7.843805933152651e-12 9507.350780128018 7.387780850019e8
4150 108470.12418330435 26.233127284084606 0.0045576987679218015 4.618369999745931e-6 3.0253210333765396e-6 0.026934355177218094 0.0001014307333007114 8.529863861467257e-5 8.007346266807418e-12 9507.350780128034 7.387780850019033e8
4200 109780.5962563988 26.188247180026526 0.004566720177280568 4.659907956966183e-6 3.0633177183350584e-6 0.027986585857433965 9.842530563974883e-5 8.68170328943152e-5 9.185876600630939e-12 9507.35078012801 7.387780850019025e8
4250 111089.07062702309 26.15307666875199 0.004550668738259434 4.691064596570286e-6 3.086227216500552e-6 0.030111429434327874 9.66299832432238e-5 8.846080198463002e-5 8.391772494548389e-12 9507.350780128041 7.38778085001905e8
4300 112396.04015671129 26.127890805037907 0.004550028191022376 4.752491235247514e-6 3.106707226542685e-6 0.024518851463653846 9.853068987646096e-5 9.216763661956673e-5 7.962086655598245e-12 9507.35078012803 7.387780850019033e8
4350 113702.00950953615 26.11289255449745 0.004536819024135932 4.811898351185284e-6 3.13007200403536e-6 0.02600244864152046 8.8867917040103e-5 9.362131118247075e-5 7.766712777880785e-12 9507.35078012798 7.387780850019003e8
