#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
3500 50640.34789670801 14.472955620997451 0.0017125958863489913 0.04315876223977963 0.04012394937131906 1.0 0.0 0.012678170225338023 0.18587660417883056 0.23318340732257267 1.0 0.0 0.0017077035798512793 0.04497206915585008 0.046654727071386466 1.0 0.0 0.012678170225338023 0.18935785316871986 0.32065306019256634 1.0 0.0 -1.0549408301609582e-13 5619.92785576859 1.5690751204017937e8
3550 51363.98620455631 14.472308191539254 0.0017266684998548884 0.043706636677347956 0.04056043593272035 1.0 0.0 0.012885578686775886 0.18803110414798885 0.23568604478724542 1.0 0.0 0.0017217360543796904 0.04551566025960186 0.04717458122420801 1.0 0.0 0.012885578686775886 0.19145552461696122 0.3240331401079143 1.0 0.0 -1.2620081940369187e-13 5619.927855768563 1.569075120401794e8
3600 52086.02119136202 14.471895415290241 0.001740662867256968 0.044255230231350196 0.04099455832261555 1.0 0.0 0.01307228852378966 0.18968567277935705 0.23828393224518885 1.0 0.0 0.001735690498971357 0.04606055978329471 0.047690915175448365 1.0 0.0 0.01307228852378966 0.1932521028759181 0.32738676081102164 1.0 0.0 -9.532450242337114e-14 5619.927855768584 1.5690751204017964e8
3650 52809.61003644399 14.47110581501503 0.0017546560663923864 0.04480703964539436 0.04142830059046906 1.0 0.0 0.013243297292264596 0.19139017164600933 0.2410620093062322 1.0 0.0 0.001749643771467982 0.04660942539938302 0.048205989671632074 1.0 0.0 0.013243297292264596 0.19493410880376966 0.3309162321348535 1.0 0.0 -1.088022598354159e-13 5619.927855768595 1.569075120401792e8
3700 53533.14003704173 14.4704677833709 0.001768633689279751 0.0453603746000005 0.041860779356055644 1.0 0.0 0.013426117245051503 0.19362897229954146 0.24396840452630214 1.0 0.0 0.0017635815050061167 0.04716051732603147 0.0487186642547599 1.0 0.0 0.013426117245051503 0.1971823264554799 0.33458568298166397 1.0 0.0 -8.723784797614428e-14 5619.927855768573 1.569075120401792e8
3750 54256.65002437223 14.469825078761616 0.0017826170957469685 0.04591522719587236 0.04229213313453641 1.0 0.0 0.013617898782828337 0.19519083017822933 0.2466347437588769 1.0 0.0 0.0017775249979094295 0.04771382844715957 0.049228985484496224 1.0 0.0 0.013617898782828337 0.19886326988641162 0.33814407900696986 1.0 0.0 -6.885908786881051e-14 5619.9278557685875 1.5690751204017916e8
3800 54980.12774825417 14.469039653365042 0.001796622162433144 0.04647138338211606 0.04272246519251755 1.0 0.0 0.013803122886910584 0.19696278347636378 0.24966570106619848 1.0 0.0 0.0017914900820407379 0.04826920193606434 0.04973700987946152 1.0 0.0 0.013803122886910584 0.20055300140339202 0.3418720036878489 1.0 0.0 -1.1835921509122946e-13 5619.9278557685675 1.569075120401791e8
3850 55703.56350294154 14.46847644762253 0.001810654023059455 0.047028585736054264 0.04315196676996267 1.0 0.0 0.013992512648740454 0.19888632828014943 0.2527796530472395 1.0 0.0 0.001805481876101347 0.04882639722268549 0.050242859509430665 1.0 0.0 0.013992512648740454 0.2025564040273515 0.3458565682584778 1.0 0.0 -6.665363665593046e-14 5619.927855768579 1.569075120401792e8
3900 56426.9643065195 14.46800370862747 0.001824729087857265 0.047586758278279274 0.04358077895524076 1.0 0.0 0.014154343549141463 0.2005447836607769 0.2556906219383742 1.0 0.0 0.00181951674394579 0.049385327329033384 0.050746604055058965 1.0 0.0 0.014154343549141463 0.20425038948208427 0.34970071261211794 1.0 0.0 -1.298765714251586e-13 5619.927855768584 1.569075120401794e8
3950 57150.33241449314 14.466791146687351 0.0018388646737896347 0.048145515396055466 0.044009025482825016 1.0 0.0 0.014356140401689478 0.20249289846910107 0.25888006197059044 1.0 0.0 0.0018336119531915877 0.049945653032476035 0.051248333299046045 1.0 0.0 0.014356140401689478 0.2061321991253168 0.35397216305842544 1.0 0.0 -1.088022598354159e-13 5619.927855768598 1.5690751204017925e8
4000 57873.66351086436 14.466162855203798 0.0018530619167671267 0.04870477947784988 0.044436898761768776 1.0 0.0 0.014532691899872182 0.20389050540169296 0.2626106372645071 1.0 0.0 0.0018477686360245983 0.050507257109918303 0.05174820826905622 1.0 0.0 0.014532691899872182 0.20782169544848933 0.35793506335890346 1.0 0.0 -1.3918847654620773e-13 5619.927855768579 1.569075120401792e8
4050 58596.96847548645 14.465974828272863 0.001867332460640097 0.049264453860128045 0.044864522916048394 1.0 0.0 0.014727521395989684 0.20573679459148939 0.2654609581810629 1.0 0.0 0.0018619984046506697 0.051070009700385895 0.05224630966817337 1.0 0.0 0.014727521395989684 0.20969015105296335 0.3627449569162513 1.0 0.0 -7.890614339415297e-14 5619.927855768573 1.5690751204017922e8
4100 59320.23563391078 14.46462085272741 0.0018816790571147901 0.04982422850529018 0.04529208300432644 1.0 0.0 0.014877332746579763 0.20750457712962198 0.2692998259265407 1.0 0.0 0.001876304002218815 0.051633630290090916 0.05274280279842814 1.0 0.0 0.014877332746579763 0.2115225399173254 0.36687255214879655 1.0 0.0 -4.950012722241895e-14 5619.927855768586 1.569075120401793e8
4150 60043.460072802416 14.464417848223054 0.00189611428473843 0.05038396798328066 0.04571967766758014 1.0 0.0 0.015063645726873213 0.2091467015803688 0.271826520606728 1.0 0.0 0.0018906979714612593 0.05219794529853599 0.05323777037227131 1.0 0.0 0.015063645726873213 0.21329170140006803 0.37095467413058164 1.0 0.0 -1.2056466630410951e-13 5619.927855768573 1.5690751204017937e8
4200 60754.80995455547 14.4637263221328 0.0019103961585740046 0.05093448826274794 0.04614045164816509 1.0 0.0 0.01524432120241537 0.21084160140010333 0.2739240060458465 1.0 0.0 0.0019049390204796944 0.052753679273611326 0.05372327902852261 1.0 0.0 0.01524432120241537 0.2147765695860706 0.3735333115809522 1.0 0.0 -6.861403773404606e-14 5619.92785576859 1.5690751204017952e8
4250 61477.983581122215 14.463006967948955 0.0019250061271431473 0.05149385790093729 0.0465684787543688 1.0 0.0 0.015406805568959098 0.2122013039265499 0.2764553189337167 1.0 0.0 0.001919507221463372 0.05331905401913716 0.054215553948704295 1.0 0.0 0.015406805568959098 0.21654928090091136 0.3766268664985928 1.0 0.0 -1.2718101994274966e-13 5619.9278557685775 1.5690751204017937e8
4300 62201.09966756547 14.462001578377912 0.0019396994938717074 0.052053141674268145 0.04699694677024768 1.0 0.0 0.015577388173060596 0.21406950111077308 0.2789605317413675 1.0 0.0 0.0019341585778263723 0.05388494428993394 0.05470667236175853 1.0 0.0 0.015577388173060596 0.21855503414328958 0.3793181106841075 1.0 0.0 -5.56263805915302e-14 5619.927855768577 1.5690751204017937e8
4350 62924.1998676258 14.461433468103557 0.0019544890783828525 0.05261187261231007 0.04742579695554304 1.0 0.0 0.01575392793191112 0.215487256234332 0.2811479798447273 1.0 0.0 0.0019489058728894815 0.05445098531957336 0.055196617602599675 1.0 0.0 0.01575392793191112 0.22005966620815465 0.38260533192168694 1.0 0.0 -1.3342979837924314e-13 5619.927855768574 1.569075120401792e8
4400 63647.247500120066 14.460832314226082 0.0019693592950491673 0.053170217600405106 0.047855181075310345 1.0 0.0 0.01590328721986623 0.21715954365774753 0.2837332108077477 1.0 0.0 0.0019637335659683517 0.055017277486595455 0.05568551797944677 1.0 0.0 0.01590328721986623 0.22175964649273414 0.38512597239167073 1.0 0.0 -8.209179514609082e-14 5619.9278557685875 1.56907512040179e8
4450 64370.27258071886 14.460022415931148 0.00198431295545927 0.053728116977301926 0.04828511251948996 1.0 0.0 0.016090414141093825 0.21858165411231392 0.28592064221416397 1.0 0.0 0.001978644461129572 0.05558372423950935 0.05617338678458208 1.0 0.0 0.016090414141093825 0.22346466896351033 0.3880598807328994 1.0 0.0 -1.0255348139892242e-13 5619.927855768587 1.569075120401791e8
4500 65093.26564162028 14.459422355922115 0.001999336478791017 0.05428568539035922 0.048715654430081516 1.0 0.0 0.01622229629038938 0.22048324150323967 0.287993474837922 1.0 0.0 0.001993625017442485 0.056150419713711305 0.056660305144407674 1.0 0.0 0.01622229629038938 0.2251925684062592 0.39083750866303124 1.0 0.0 -6.051589656175213e-14 5619.9278557685875 1.569075120401793e8
4550 65816.21390279556 14.458510228832822 0.0020144334805697133 0.05484280171286439 0.04914672495167732 1.0 0.0 0.01644033479344413 0.22180700994154182 0.29055984990491596 1.0 0.0 0.0020086788400499205 0.056717252606304176 0.05714622771300826 1.0 0.0 0.01644033479344413 0.22687352792276164 0.3940099409194326 1.0 0.0 -5.026590889355785e-14 5619.927855768595 1.5690751204017892e8
4600 66539.12826958072 14.458393084526234 0.0020295849617259836 0.05539949717201393 0.049578450276560396 1.0 0.0 0.016562221978096734 0.22339618255262803 0.2926086483945471 1.0 0.0 0.002023786984499961 0.05728421612783026 0.05763124539095441 1.0 0.0 0.016562221978096734 0.22824660559025717 0.3970167222093102 1.0 0.0 -1.8891833826996833e-14 5619.927855768583 1.5690751204017922e8
4650 67262.0260014039 14.457438022474946 0.0020447864279011523 0.05595585689329951 0.05001074400184212 1.0 0.0 0.016750228461471377 0.22506948736528082 0.29480592676011486 1.0 0.0 0.002038944970275482 0.057851402836747265 0.05811530203271213 1.0 0.0 0.016750228461471377 0.22990596587692644 0.39984013032085747 1.0 0.0 -9.278210727518996e-14 5619.927855768579 1.5690751204017937e8
4700 67984.87290998548 14.456812294075556 0.0020600185359598757 0.05651196390205561 0.05044364043703346 1.0 0.0 0.016901990948328904 0.2263023701586194 0.29693043095497107 1.0 0.0 0.0020541335099064726 0.05841888800213008 0.05859844224676489 1.0 0.0 0.016901990948328904 0.23145714934943565 0.40278533586422366 1.0 0.0 -6.138505875849478e-14 5619.92785576858 1.5690751204017916e8
4750 68707.68555160196 14.455676518353437 0.0020752745525422465 0.05706789132986766 0.0508771143184189 1.0 0.0 0.01707135814533995 0.2278366536995129 0.2992182163227286 1.0 0.0 0.0020693458896021443 0.05898671423720134 0.059080641631353785 1.0 0.0 0.01707135814533995 0.23267941611914775 0.4057935743152358 1.0 0.0 -1.395560517483544e-13 5619.927855768587 1.569075120401793e8
4800 69423.56984667615 14.455579203322413 0.0020903914716489023 0.05761834614628912 0.051306992759267527 1.0 0.0 0.01721188852302553 0.22972414641675562 0.30130739737745443 1.0 0.0 0.0020844195704871563 0.05954945083613887 0.05955729810226049 1.0 0.0 0.01721188852302553 0.23442753462051677 0.40866942617688357 1.0 0.0 -8.417472129158865e-14 5619.927855768587 1.5690751204017916e8
4850 70146.33150194751 14.45483098891411 0.0021056361431977645 0.0581741364771321 0.05174160411214694 1.0 0.0 0.017392601939621003 0.23085356711093255 0.30334813542549277 1.0 0.0 0.002099620639258322 0.060118151534291946 0.06003764771591719 1.0 0.0 0.017392601939621003 0.2357765734540378 0.41118318563783285 1.0 0.0 -7.425019083362842e-14 5619.927855768579 1.5690751204017934e8
4900 70869.05490124355 14.454171966703422 0.0021208458421223386 0.05873007027652449 0.052176792063582535 1.0 0.0 0.01758720998322159 0.2324619021930118 0.30575466240365934 1.0 0.0 0.0021147868362607672 0.06068752192360414 0.06051706238552612 1.0 0.0 0.01758720998322159 0.23701403677321162 0.41413782108685976 1.0 0.0 -1.029210566010691e-13 5619.927855768584 1.569075120401793e8
4950 71591.74512448712 14.453106741697505 0.0021359919334991814 0.05928629989401538 0.05261256629923695 1.0 0.0 0.017726179105666956 0.2340529234144502 0.30817940374361524 1.0 0.0 0.0021298896099027007 0.061257664383614484 0.060995563930538066 1.0 0.0 0.017726179105666956 0.23873684987463947 0.416762271035335 1.0 0.0 -6.175263396064145e-14 5619.927855768582 1.5690751204017937e8
5000 72314.38802586315 14.452943129659069 0.0021510466518022357 0.05984308237707375 0.053048919393167755 1.0 0.0 0.01791981768305087 0.23544508256793517 0.3105718526745103 1.0 0.0 0.002144901273894295 0.06182884288291386 0.06147316997269304 1.0 0.0 0.01791981768305087 0.2400040098820159 0.41958280834015543 1.0 0.0 -5.391102964817905e-14 5619.927855768601 1.5690751204017904e8
5050 73036.99328921616 14.451532450777279 0.002165955380441468 0.06040080297840595 0.05348592990607801 1.0 0.0 0.018103027306323474 0.23651910942845705 0.31280751564327486 1.0 0.0 0.002159767367586064 0.06240138901736441 0.061949934548031285 1.0 0.0 0.018103027306323474 0.24131171483721342 0.42203792653384375 1.0 0.0 -1.08312159565887e-13 5619.92785576858 1.569075120401789e8
5100 73759.59536940305 14.452114103821518 0.002180667361687295 0.060960101615365636 0.053923646839957894 1.0 0.0 0.018262138480084986 0.23798224605479942 0.31529494260195023 1.0 0.0 0.002174437279288138 0.06297595349724051 0.06242591796340684 1.0 0.0 0.018262138480084986 0.24269126959167756 0.42493373543777646 1.0 0.0 -9.140370026713993e-14 5619.927855768577 1.5690751204017943e8
5150 74482.15481175184 14.450684523668466 0.0021950791049833588 0.06152194673224238 0.05436220058684326 1.0 0.0 0.018461867423675095 0.23918923706754036 0.31738654250272436 1.0 0.0 0.002188807814239643 0.06355350728166108 0.06290124252415835 1.0 0.0 0.018461867423675095 0.2439419142522335 0.42734108868778015 1.0 0.0 -8.748289811090872e-14 5619.92785576857 1.5690751204017925e8
5200 75204.66498794347 14.45005027917589 0.0022089826860707414 0.06208878074149409 0.054801599853133515 1.0 0.0 0.01861238237499907 0.2407852037943475 0.319790970077218 1.0 0.0 0.0022026716422997522 0.06413635851943014 0.06337592733003657 1.0 0.0 0.01861238237499907 0.24521785779237043 0.42995462030978526 1.0 0.0 -6.1507583825877e-14 5619.927855768577 1.5690751204017937e8
5250 75927.15016571818 14.448852247407727 0.0022217904178820657 0.06266766589858333 0.05524242750369855 1.0 0.0 0.018801148458508093 0.2423182216468534 0.3219863604937575 1.0 0.0 0.002215442756035105 0.06473144148618053 0.06385051776795601 1.0 0.0 0.018801148458508093 0.24674030164173874 0.4323759685383392 1.0 0.0 -6.567343611687266e-14 5619.927855768586 1.5690751204017958e8
5300 76649.60580187512 14.44884186058168 0.002233031337593076 0.0632635584630126 0.055684931299245934 1.0 0.0 0.018962054726398794 0.24301357686075592 0.3241507283877847 1.0 0.0 0.0022266515379212497 0.06534371672072639 0.06432523610996739 1.0 0.0 0.018962054726398794 0.24782664569246662 0.4349875873534946 1.0 0.0 -9.213885067143328e-14 5619.9278557685975 1.5690751204017967e8
5350 77372.02238854517 14.448301185923487 0.00224381044301869 0.06386190028023259 0.05612764803466382 1.0 0.0 0.019154537422349162 0.24475001500793844 0.3261976551906011 1.0 0.0 0.0022373998291128926 0.06595906175320229 0.06479882551904242 1.0 0.0 0.019154537422349162 0.249108887323685 0.4373192481879098 1.0 0.0 -5.2563253906974575e-14 5619.927855768577 1.569075120401794e8
5400 78092.29537112953 14.447437194614444 0.0022568456568526477 0.06442961191777875 0.05656585687100187 1.0 0.0 0.01930110983419428 0.2456837812939583 0.3285673714069656 1.0 0.0 0.002250397787701091 0.06654513372954166 0.06526688192457022 1.0 0.0 0.01930110983419428 0.2503133021321207 0.43968837022895263 1.0 0.0 -1.1382578759808714e-13 5619.927855768573 1.5690751204017904e8
5450 78814.65131909026 14.44675578739902 0.002274590308926243 0.0649444814095238 0.05699966475459782 1.0 0.0 0.01950845145047573 0.24669370255435627 0.33056263047215084 1.0 0.0 0.0022680917340741633 0.06708021315625075 0.06572990051259137 1.0 0.0 0.01950845145047573 0.25156979030647975 0.442112375129518 1.0 0.0 -9.379293908109333e-14 5619.927855768582 1.5690751204017925e8
5500 79536.96636796439 14.44657138330619 0.0022984050697232965 0.0653879283820951 0.057427271034951606 1.0 0.0 0.01966259117063307 0.24819111018177084 0.3328043582383086 1.0 0.0 0.0022918384504873554 0.06754576891381403 0.06618597023388695 1.0 0.0 0.01966259117063307 0.2530483785290351 0.4443251111841572 1.0 0.0 -6.110937735688477e-14 5619.927855768593 1.5690751204017937e8
5550 80259.27433242663 14.445196768252934 0.0023287656530845266 0.0657505459191455 0.057850567834657377 1.0 0.0 0.01983078027700952 0.24920299997411965 0.33481986722844415 1.0 0.0 0.0023221122927192138 0.06793248869038523 0.06663675481133208 1.0 0.0 0.01983078027700952 0.2545436204168089 0.44665971215286776 1.0 0.0 -5.953186711433862e-14 5619.927855768579 1.5690751204017922e8
5600 80981.52436088992 14.445001917582402 0.0023641139810763935 0.06604568767493647 0.05827418272387602 1.0 0.0 0.020024616026721006 0.250286496039503 0.3367418787681083 1.0 0.0 0.0023573596344143044 0.06825335661298258 0.06708632003317765 1.0 0.0 0.020024616026721006 0.2560037445934448 0.4489318778948491 1.0 0.0 -9.385420161478444e-14 5619.9278557685875 1.5690751204017958e8
5650 81703.76222657567 14.444274851666123 0.0024000090032311873 0.06632237931359479 0.05870596272811442 1.0 0.0 0.020159876968651944 0.25134795964067164 0.3388693002533905 1.0 0.0 0.002393152111811992 0.06855636033476337 0.06754174433632143 1.0 0.0 0.020159876968651944 0.257044933330785 0.4510083704418764 1.0 0.0 -5.734173153488135e-14 5619.927855768593 1.569075120401793e8
5700 82425.96101651402 14.443806004876155 0.0024296623128629838 0.06665975547582093 0.059156119206222 1.0 0.0 0.0203527740140623 0.2527222796024852 0.34103948626074804 1.0 0.0 0.002422720713949767 0.0689191435069388 0.06801237075541396 1.0 0.0 0.0203527740140623 0.25882216271508063 0.4532719733788697 1.0 0.0 -1.0181833099462906e-13 5619.927855768576 1.5690751204017925e8
5750 83148.12292083255 14.442599762322775 0.0024472792836173238 0.06712647777390307 0.05963280128642793 1.0 0.0 0.020507530181451857 0.2536611369578476 0.34272727623013555 1.0 0.0 0.0024402873686020176 0.06940912265483398 0.06850580925881461 1.0 0.0 0.020507530181451857 0.26034993207541196 0.4554303202315834 1.0 0.0 -4.8519926683361146e-14 5619.927855768586 1.5690751204017964e8
5800 83870.25909940504 14.442653931531929 0.0024497347916260888 0.06775988946289853 0.0601390579048993 1.0 0.0 0.020672554823408427 0.25508300187278565 0.34492971791318067 1.0 0.0 0.0024427358800928993 0.07006278341873876 0.06902506721658731 1.0 0.0 0.020672554823408427 0.26101668661488037 0.45754119270348514 1.0 0.0 -1.186042652259939e-13 5619.927855768588 1.569075120401794e8
5850 84592.36486986029 14.441949008091578 0.002436628753686686 0.06856516149590669 0.06067149151558468 1.0 0.0 0.02084788588185029 0.2563808633991433 0.34708549059815597 1.0 0.0 0.002429667307745087 0.07088502639719092 0.06956731770939627 1.0 0.0 0.02084788588185029 0.26282715873066265 0.45964537754565743 1.0 0.0 -1.4212907816338114e-14 5619.927855768573 1.569075120401791e8
5900 85314.43902771689 14.440909935866586 0.0024118685765076994 0.06949507810338641 0.06121914679126523 1.0 0.0 0.020997421471838414 0.2578071013262774 0.34856020787189235 1.0 0.0 0.0024049778932198973 0.07182949858535037 0.07012277904354677 1.0 0.0 0.020997421471838414 0.26401663736601766 0.461552421271131 1.0 0.0 -7.057443881216167e-14 5619.927855768587 1.5690751204017955e8
