#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
38550 736193.0289566731 19.6937859853156 0.020219739652885503 0.23321942672180188 0.46832247361516754 0.044591400452363164 0.2916384803488853 0.4168753399105853 0.020219739652885503 0.2392987301375371 0.46950158680193016 0.044591400452363164 0.3278457181394209 0.4439139292292568 -0.00039281679521869367 9522.996513302314 4.6255222568700683e8 1.10670282910544e-12
38600 737177.4307038971 19.682528871037825 0.020517899761245777 0.23583654786464386 0.47731375944595256 0.04545675009880148 0.29595492234745413 0.4244054782768012 0.020517899761245777 0.24208684131207012 0.4784134522984341 0.04545675009880148 0.3328762339880673 0.4514981047059273 -0.00038100345627967966 9522.996513302225 4.625522253059829e8 1.1067016484795129e-12
38650 738161.2808341405 19.671870540891373 0.02081452911209185 0.2386306420367306 0.48622144034494397 0.04631437683686656 0.3002414596787991 0.4315501062418184 0.02081452911209185 0.245063537065967 0.4872680929476997 0.04631437683686656 0.33787152237195356 0.4586677486672992 -0.00036798989099377555 9522.996513302323 4.62552224937473e8 1.1067004464708959e-12
38700 739144.6330484309 19.662708003670545 0.02111071553609487 0.2416346860110617 0.4950135722949156 0.047126576660444355 0.3044836072209242 0.43824824997182826 0.02111071553609487 0.24824895859283025 0.49603475459184926 0.047126576660444355 0.34282730308226994 0.46542558305908704 -0.00035506512930622914 9522.996513302203 4.625522245820348e8 1.106699201850632e-12
38750 740127.5763542278 19.655495231422424 0.021406330647455483 0.24486021141712733 0.503664053426297 0.04787198363947699 0.30872557200063266 0.4444948082778209 0.021406330647455483 0.2516437803932394 0.5046837284630104 0.04787198363947699 0.3478039386606803 0.47181083644054395 -0.00034347449090276145 9522.996513302327 4.625522242388762e8 1.106697895679643e-12
38800 741110.2053532923 19.650011969521458 0.021699856870040782 0.24829720092485233 0.5121617366922251 0.04854452550505246 0.3130354082244488 0.45033886988809696 0.021699856870040782 0.2552301441583028 0.5131960296821839 0.04854452550505246 0.35288509435686477 0.4778810824806059 -0.000334335915500015 9522.996513302201 4.625522239061014e8 1.106696521266229e-12
38850 742092.5891471078 19.64551693967307 0.021988832613754707 0.25191644672654 0.5205160239034742 0.04915207846713646 0.31747756037792063 0.4558793451047125 0.021988832613754707 0.25897447440896815 0.5215708018051112 0.04915207846713646 0.35814767874583414 0.48370450756009453 -0.00032861213991244956 9522.996513302269 4.625522235807788e8 1.1066950994883152e-12
38900 743059.6411277713 19.641127771305733 0.02226625319734884 0.25561550604316785 0.5286319444817802 0.049705456504798864 0.32202647759698166 0.46118522947323726 0.02226625319734884 0.2627720087453903 0.5297027398949717 0.049705456504798864 0.36356220510291887 0.4892834551391315 -0.00032703277437705943 9522.99651330229 4.625522232641035e8 1.1066937001423665e-12
38950 744041.5667504575 19.635786354418137 0.022538360652814796 0.2594582128987298 0.5368141226684872 0.050243423547219945 0.3268489512565931 0.4666214020252882 0.022538360652814796 0.26669159184017777 0.5378892654201034 0.050243423547219945 0.3693305202034703 0.49491373222651497 -0.00032991691042007226 9522.996513302312 4.6255222294194376e8 1.1066923463642336e-12
39000 745023.186390481 19.628825297575343 0.022798905074867544 0.26333288240015607 0.5450034688258572 0.0507678777439113 0.33187317094692276 0.47233130875854634 0.022798905074867544 0.27062388675358806 0.5460668647385314 0.0507678777439113 0.37537115553358963 0.5006630873720009 -0.0003371942352864886 9522.996513302196 4.6255222261486393e8 1.1066911299791213e-12
39050 746004.4084728253 19.619912981714563 0.0230468453414322 0.2671880167539357 0.5532784617435832 0.05127009500584959 0.3370572419271133 0.47851954389744183 0.0230468453414322 0.27452236021162907 0.5543138052941683 0.05127009500584959 0.3816355217016424 0.5071263951563328 -0.00034820827114418455 9522.996513302269 4.6255222227885526e8 1.1066901016783992e-12
39100 746985.1394763635 19.609315828337902 0.02328216336020887 0.2709794701647096 0.5617157455465653 0.05172605936419709 0.3423069893492019 0.4853099099134601 0.02328216336020887 0.27834713926720644 0.5627096299035022 0.05172605936419709 0.3880079694603451 0.514385410813974 -0.0003618208450280759 9522.99651330226 4.625522219308448e8 1.1066892731545798e-12
39150 747965.3156575382 19.597905814841965 0.0235061341323204 0.2746722029175235 0.57037532489167 0.0521269454436543 0.34748010524359374 0.49270410206680143 0.0235061341323204 0.28206540380178335 0.5713188843959572 0.0521269454436543 0.3943097771587458 0.52213497616227 -0.0003765189146617993 9522.996513302256 4.6255222156901497e8 1.1066886098321927e-12
39200 748944.901119752 19.585917293480158 0.02372147971276535 0.2782401695980097 0.5792873923952765 0.052585973467235744 0.35241341427484923 0.5005872067162345 0.02372147971276535 0.2856507570271564 0.580176188192007 0.052585973467235744 0.40033258429734797 0.5303503260345046 -0.00039066266718634855 9522.996513302287 4.62552221193143e8 1.106688037950626e-12
39250 749923.9201688546 19.575340699594857 0.023932216692150204 0.2816659323699668 0.5884473658903041 0.053019702280008484 0.35696663620507263 0.5087792408921393 0.023932216692150204 0.289083431730662 0.5892795453369374 0.053019702280008484 0.4058933038928585 0.5389393805278972 -0.00040280039590648715 9522.996513302222 4.62552220804518e8 1.1066874559156786e-12
39300 750902.4529373493 19.56638178332818 0.024143182545748213 0.2849408518609853 0.5978208790436486 0.05344067184665688 0.3610652880124751 0.5174661536613422 0.024143182545748213 0.2923519579658963 0.5985939760229861 0.05344067184665688 0.410888230630031 0.5477617910737501 -0.00041185874827184984 9522.99651330228 4.625522204056495e8 1.106686754253143e-12
39350 751875.5910751664 19.558397945331375 0.024358281287748623 0.28805078923869976 0.6073048667643168 0.053866582042227794 0.36470423322933243 0.5263257844024823 0.024358281287748623 0.2954408400491051 0.6080126660894977 0.053866582042227794 0.4152991723327826 0.5565886768684443 -0.00041720733685371095 9522.996513302243 4.6255222000194424e8 1.1066858431854899e-12
39400 752853.1972421209 19.545032094098644 0.024584255103866724 0.291041024759663 0.6169293488162698 0.05434680973481349 0.368009113477431 0.5349150199059328 0.024584255103866724 0.2983964938719498 0.617558912736119 0.05434680973481349 0.4192702434651101 0.5652891360316545 -0.0004187644285460153 9522.996513302214 4.625522195930186e8 1.1066846535460473e-12
39450 753830.1005648908 19.53164416855312 0.02482362671653986 0.2939234868597056 0.6265702196565658 0.0549004713915736 0.37109474184263513 0.542995043844321 0.02482362671653986 0.30123577270607127 0.627103991841505 0.0549004713915736 0.42293924141474665 0.5735947780862494 -0.00041671639562773324 9522.996513302294 4.625522191846426e8 1.1066831722272844e-12
39500 754806.3721963747 19.51963980412628 0.02507883573807572 0.29674242154119573 0.6361495252996584 0.05551806659506068 0.37411401776877107 0.5504490529573244 0.02507883573807572 0.30401072012785696 0.6365695557558922 0.05551806659506068 0.4264977445792759 0.581346744287317 -0.00041146562708544495 9522.996513302242 4.625522187801399e8 1.1066814190514155e-12
39550 755782.065076586 19.508370835851792 0.025350894633680118 0.2995545813807896 0.6455903131552263 0.056232107666156265 0.3772190874827889 0.5572720562624386 0.025350894633680118 0.3067872840576262 0.6458850520694707 0.056232107666156265 0.4301407386758365 0.5884977699657897 -0.000403524503975739 9522.996513302236 4.625522183823422e8 1.1066794418087028e-12
39600 756757.2016868482 19.497330635603593 0.02563910041845975 0.3024239195895788 0.6548248301554537 0.05705332854646028 0.38054108843089607 0.5635682222807165 0.02563910041845975 0.30963799139725773 0.6549960401092332 0.05705332854646028 0.43403816010475116 0.595117936971211 -0.0003935946858810915 9522.996513302114 4.625522179935766e8 1.1066773091450963e-12
39650 757731.7892097466 19.486426846210033 0.025940792821229956 0.30541405601941635 0.6638032889291079 0.05798997195321418 0.3841705726802873 0.5695099287061969 0.025940792821229956 0.31263258206861444 0.6638706424036631 0.05798997195321418 0.4383094874678855 0.6013571111437733 -0.00038261802369651013 9522.996513302312 4.625522176152954e8 1.1066750971928457e-12
39700 758705.8408248778 19.47595598628435 0.026251568344680166 0.30857877886166263 0.6725004869956197 0.058958148509349585 0.3881528391721294 0.5752790967578805 0.026251568344680166 0.31582739222658873 0.6725018300465321 0.058958148509349585 0.4430182246832514 0.6073849805929307 -0.0003716650411149624 9522.996513302245 4.625522172479811e8 1.1066728737758943e-12
39750 759679.3892080049 19.46634472569993 0.02656615123293249 0.31195191459755517 0.6809183725508491 0.0598968259000396 0.39249274283652164 0.5810116781422348 0.02656615123293249 0.31925507173270745 0.6809047692534494 0.0598968259000396 0.44817807062067494 0.6133309556363991 -0.00036174558364130907 9522.996513302392 4.6255221689108545e8 1.1066706929832724e-12
39800 760650.8054977187 19.45785643492268 0.026879046352311295 0.3155329527949894 0.6890707005747193 0.060752068922122295 0.3971474290737723 0.5867534833561939 0.026879046352311295 0.32291087120371487 0.689096722227763 0.060752068922122295 0.45374375401516004 0.6192324364823409 -0.00035368318764263714 9522.996513302203 4.625522165437724e8 1.1066685979924211e-12
39850 761623.5042214461 19.450395123053482 0.027187588255983355 0.3193093168322204 0.6970353145059798 0.06153774875345678 0.4020592453256531 0.5924990655630478 0.027187588255983355 0.3267769553791223 0.6971469920757374 0.06153774875345678 0.45964922085722293 0.6250675132540615 -0.0003479839035449804 9522.996513302274 4.625522162027319e8 1.106666601351596e-12
39900 762595.8503225484 19.443674812594743 0.027488887389783154 0.32322278921087505 0.704865425743066 0.06220828190343798 0.4071176550218934 0.5981662854583407 0.027488887389783154 0.3307896514703392 0.70508792570578 0.06220828190343798 0.46576115923314837 0.6307258257791135 -0.0003448803495715352 9522.996513302294 4.625522158660761e8 1.1066647077955425e-12
39950 763567.8707409466 19.43728832550015 0.027781682397546848 0.32720306019260853 0.712641642137144 0.06276417516896357 0.41221137630943283 0.6036931826444889 0.027781682397546848 0.3348746111257873 0.712970458106585 0.06276417516896357 0.471941349840983 0.636112115634031 -0.0003442665367282034 9522.99651330229 4.625522155313459e8 1.1066629073758584e-12
40000 764539.5707342419 19.430784135045233 0.028065485517731463 0.3311732112313965 0.7204516646515868 0.06323952707656702 0.417237532613567 0.6090780999505875 0.028065485517731463 0.3389524864836197 0.720849716117513 0.06323952707656702 0.4780585822302753 0.6411970605640976 -0.00034577677948597685 9522.996513302192 4.625522151962373e8 1.1066611912136743e-12
40050 765510.9333897937 19.423746519721746 0.02834069155377086 0.33506034686701136 0.7283818285864484 0.06365455922413868 0.422106271039547 0.6143929631475245 0.02834069155377086 0.34294918408035896 0.7287837629629788 0.06365455922413868 0.48399556330923615 0.6460426707440844 -0.0003489189181850825 9522.99651330238 4.6255221485895187e8 1.1066595560408786e-12
40100 766481.9248388676 19.41592976816391 0.02860895569296066 0.3388039357359548 0.7365060941441699 0.06402453266174687 0.4267373195544401 0.6197600429687835 0.02860895569296066 0.3468035258431841 0.7368293490335933 0.06402453266174687 0.48964647689020924 0.6516651488747273 -0.0003531626076193052 9522.996513302214 4.625522145181644e8 1.1066580066281804e-12
40150 767452.5045456715 19.407300319284484 0.02887323482603322 0.3423622213969288 0.74487482192199 0.06440522733522859 0.4310561618873586 0.62531426812289 0.02887323482603322 0.35047298053468995 0.7450352141668884 0.06440522733522859 0.4949142832101878 0.6578234068173135 -0.00035791906037869195 9522.99651330233 4.625522141730937e8 1.1066565568234945e-12
40200 768422.6332537532 19.39791169073357 0.02913708035903619 0.34571713797444736 0.7535068538841734 0.06477693589092812 0.434998407402304 0.6311644809186171 0.02913708035903619 0.35393800277654647 0.7534350816967575 0.06477693589092812 0.499717389860401 0.6642382817312809 -0.00036258771264705334 9522.996513302292 4.62552213823573e8 1.106655228336907e-12
40250 769386.5801508079 19.387812021392293 0.029401918377403007 0.34885883029732895 0.7623338640380931 0.06515304288170794 0.4385086913430112 0.6373176005862905 0.029401918377403007 0.35718552568817497 0.7619906092437096 0.06515304288170794 0.5039881126932881 0.6709798231292714 -0.00036659562716342877 9522.99651330227 4.625522134720575e8 1.1066540548367386e-12
40300 770355.693157323 19.376770469011735 0.029672539926822044 0.3518572194517558 0.7714119320303138 0.06554452359199225 0.44164235835899507 0.6437960493098097 0.029672539926822044 0.3602828796564291 0.7707901261025166 0.06554452359199225 0.5077948215419332 0.6781546988706416 -0.00036953128583883755 9522.996513302212 4.6255221311525154e8 1.1066530533603066e-12
40350 771324.2291917551 19.364747473937783 0.02994780795367963 0.35474497690541573 0.7806124639267582 0.06595113996418132 0.44444377551547015 0.650415600392721 0.02994780795367963 0.3632572268567072 0.7797420182531679 0.06595113996418132 0.5111925355389074 0.6856606419472044 -0.000371022440279429 9522.99651330224 4.6255221275650626e8 1.1066522602734558e-12
40400 772292.1405270663 19.351840775601975 0.030227643540561126 0.3575835362606441 0.7898367901180763 0.06637926761188992 0.44701626028255276 0.656965226349609 0.030227643540561126 0.36616468393690144 0.7887759015607579 0.06637926761188992 0.5143075559699453 0.6933633259244181 -0.0003709407471347364 9522.996513302194 4.625522123972972e8 1.1066516903359482e-12
40450 773259.3919177066 19.338450320248214 0.03051227901034737 0.36043415770003007 0.7989763843736069 0.06684726941024866 0.44948879300906974 0.6632429040050019 0.03051227901034737 0.3690614826386437 0.7977992930964422 0.06684726941024866 0.5172967622598359 0.7010984110079798 -0.0003694647863103129 9522.996513302201 4.625522120391291e8 1.1066513347827607e-12
40500 774225.9746789293 19.32520660183562 0.030802542271131425 0.363350147645913 0.8079292679101907 0.06738473772042615 0.45201619883949606 0.6698170992555638 0.030802542271131425 0.3719969847462242 0.806711763943552 0.06738473772042615 0.5203475346388656 0.7087189101427224 -0.0003670570177232715 9522.996513302154 4.625522116831187e8 1.1066511596764422e-12
40550 775191.9131580213 19.31276253337355 0.03109944739944421 0.3663724472017087 0.8166185739212498 0.06802178727951466 0.4547697181222141 0.6767936072639313 0.03109944739944421 0.3750101044671471 0.8154242330563142 0.06802178727951466 0.5236664736813597 0.7161297833924736 -0.0003643758584031559 9522.996513302232 4.625522113298707e8 1.1066511090150798e-12
40600 776157.2610316133 19.301626059531365 0.031403334962563034 0.3695282604429833 0.8250082131568462 0.06877443863623674 0.45790005996152516 0.6834492626932652 0.031403334962563034 0.37812878888303186 0.8238779888295188 0.06877443863623674 0.5274356073996117 0.7232906532971631 -0.0003621469572952349 9522.996513302121 4.6255221097925425e8 1.1066511090729751e-12
