#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3750 119514.80047116654 31.959548467578003 0.039069970979042086 0.3057793188027799 1.088282299807751 0.07369188088493675 0.48058788579809375 0.7864858046685863 0.039069970979042086 0.28912021411981625 1.085258110793116 0.07369188088493675 0.4848550990919289 0.7683267318160895 -5.487721542491531e-9 13175.848874782065 8.591918641141492e8
3800 121087.82828234234 31.95753069066445 0.04032711130296133 0.32629694175695306 1.0668173538211172 0.07554902908870081 0.5064294723902807 0.8238622105008484 0.04032711130296133 0.3100906166876066 1.0628048579834026 0.07554902908870081 0.5289873437943051 0.8100622713230675 -6.2742041281555325e-9 13175.848874782054 8.591918641141468e8
3850 122686.43394602134 31.992095539360072 0.04103792499326438 0.3485785802116988 1.05359001006766 0.07638813639435028 0.5544672855414958 0.8573963961339147 0.04103792499326438 0.3336998794029186 1.0488193011199871 0.07638813639435028 0.5747818937429003 0.847239502831068 -7.242474284611576e-9 13175.848874782034 8.591918641141299e8
3900 124287.68737850226 32.06244027939006 0.04117423115745491 0.37249753056929163 1.0489616560294406 0.07612460386786983 0.6037247454843864 0.8851685579538561 0.04117423115745491 0.35983312716358895 1.043641743696739 0.07612460386786983 0.6190689955488902 0.878489876621718 -7.423413813465374e-9 13175.84887478206 8.591918641141155e8
3950 125892.96352924955 32.120665922095746 0.040778267930666405 0.3988686359272363 1.0518647476666991 0.07502932403981619 0.6546960770313246 0.9066570761591176 0.040778267930666405 0.38923020244341716 1.0461662382827723 0.07502932403981619 0.6618240633991319 0.9031357276306041 -7.649440020891354e-9 13175.84887478206 8.591918641141046e8
4000 127498.0957937456 32.08618443180405 0.03994209859701876 0.42869943832539964 1.0604949408078939 0.07335285493241865 0.7074129705193847 0.9212528973593057 0.03994209859701876 0.42270492683120925 1.0545500156818723 0.07335285493241865 0.7095575750100148 0.92043337077294 -8.971794689940749e-9 13175.848874782034 8.591918641140883e8
4050 129101.64709672378 32.057526281113326 0.038800605356405345 0.46287848734858655 1.0726808906582455 0.07172333779839885 0.7616871189607438 0.9283637645252327 0.038800605356405345 0.46087370460805605 1.0665761768141702 0.07172333779839885 0.7595864485316556 0.9429574050362665 -1.0568242671081258e-8 13175.848874782074 8.591918641140739e8
4100 130689.45217536467 32.036457333760815 0.03752718619919646 0.5013809553747582 1.0861382516770126 0.07011883389591667 0.7814932757770057 0.9059406177925338 0.03752718619919646 0.5033847600677549 1.079905891904748 0.07011883389591667 0.7786100894859714 0.9205796730464861 -1.176836302090556e-8 13175.848874782041 8.591918641140593e8
4150 132290.93132511788 32.024743810135625 0.03626652805123254 0.544429094444986 1.099236219765071 0.06816328816058638 0.7949812097483153 0.8780177830301076 0.03626652805123254 0.5502796597106384 1.0928402545863165 0.06816328816058638 0.7922521603040417 0.8861363174396223 -1.2766099887473864e-8 13175.848874782068 8.591918641140413e8
4200 133892.12336249097 32.025182239962724 0.035181919566693025 0.5903538590820918 1.1104420673786233 0.06659882154594174 0.8045750248760606 0.8444247939106472 0.035181919566693025 0.5996652347328824 1.1037749799342091 0.06659882154594174 0.802535136533995 0.8442623809157127 -1.3634854835772333e-8 13175.848874782036 8.591918641140187e8
4250 135493.70670197005 32.04057424890287 0.03438215847924826 0.6371584395600642 1.1190059615828547 0.06532142962986612 0.8093963558568134 0.8289614796111251 0.03438215847924826 0.6494304994312874 1.1118917454919446 0.06532142962986612 0.8084847096585467 0.8148121128671962 -1.418511288310211e-8 13175.848874782014 8.591918641139936e8
