#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
5050 87448.74323009825 16.91110741087854 0.028066876342209824 0.3691748397485129 0.8449456673170267 0.05562283152244825 0.49090146901803 0.6712333172742309 -2.002548844866442e-8 9522.99651330253 4.6255238260265625e8
5100 88294.14014393305 16.904994939028864 0.028250941905735714 0.3724181613380941 0.8532256252735309 0.05578221967846559 0.4952524773343141 0.6774741974281613 -2.1764171346599887e-8 9522.996513302573 4.625523826026392e8
5150 89139.24517926988 16.899378108425942 0.02844536138382749 0.37550669507199474 0.8615791506329695 0.0558714898218641 0.4993828068231519 0.683479231948712 -2.3616036156562178e-8 9522.996513302658 4.625523826026131e8
5200 89984.07578154137 16.893962137673395 0.028655481462998043 0.3784438649850889 0.8699529115757225 0.05595336585347652 0.5033721013624617 0.6892810692285597 -2.568165893925433e-8 9522.996513302507 4.625523826025871e8
5250 90828.63436221666 16.888454116946313 0.02888556299850016 0.38124231076358306 0.87829704918571 0.056097164695696616 0.507298930900482 0.6949670447941386 -2.7974887310875337e-8 9522.996513302447 4.6255238260257435e8
5300 91672.9100197651 16.88261864505305 0.029138370673931643 0.3839251699037247 0.8865683749239341 0.05647419053552766 0.5112288406998781 0.7006622370360657 -3.041766177158055e-8 9522.996513302565 4.625523826025475e8
5350 92516.88199173057 16.87629661014354 0.029414832698305433 0.3865261221192257 0.8947324160382354 0.05727265218300504 0.5152055801015469 0.7065003153411461 -3.297021829086365e-8 9522.996513302638 4.6255238260252434e8
5400 93360.52362149808 16.869410161930283 0.02971392082794353 0.3890877176069819 0.9027641195019194 0.058050742474235036 0.5192473258817495 0.7125887765804512 -3.5730691896431943e-8 9522.996513302489 4.6255238260249454e8
5450 94203.80647608287 16.861964679543885 0.030032872418878823 0.391657960176933 0.9106471802157484 0.058766295515319825 0.5233494987848658 0.7189763219512558 -3.884916311897049e-8 9522.996513302596 4.625523826024605e8
5500 95040.0 10.149518580365111 0.030364991651627867 0.39426442218196306 0.9183115072075491 0.0593873967783711 0.5274608467062821 0.725576273478084 -4.2271555629293755e-8 9522.996513302613 4.625523826024229e8
5550 95882.49702178515 16.845898863777098 0.030711008402648086 0.3969933970197587 0.92587582850511 0.05999464807554036 0.531627987837478 0.7323751153170304 -4.599253648256354e-8 9522.996513302547 4.6255238260238737e8
5600 96724.58048070183 16.83761596288599 0.031063392643306084 0.39986079493383114 0.9332775166393731 0.060983222680601655 0.5358077819381744 0.7391300679386891 -5.002832324512851e-8 9522.99651330252 4.625523826023409e8
5650 97566.25386291818 16.82953846860519 0.03141696687263126 0.40289173303634646 0.9405197976035754 0.061952275344077455 0.5400037918398948 0.7456191717047151 -5.437942168515118e-8 9522.99651330266 4.6255238260230577e8
5700 98407.53445657244 16.82193727997958 0.03176620143331149 0.40609790385883504 0.9476111066626273 0.06288700556466276 0.544231208812348 0.7516434389465165 -5.891482143849626e-8 9522.996513302638 4.625523826022569e8
5750 99248.4520172392 16.815033743600022 0.032105260806769224 0.4094765000234093 0.9545672718995838 0.06381963802083075 0.5485093003607525 0.757077413150444 -6.362904910208728e-8 9522.996513302503 4.625523826022045e8
